UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
23RA00228,2022123939,S3939,S3939,12,22,1,,07,61,,,2,2,3.0,Y,81,80,111,0.605,151,151,42,0.191,3.3,,,8.0,,,20.4,3.8,18.9,70,2,,4,,,S2766,12,S2037,12,,,176,187,0.267,1.0,HAIRY,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2023,93,1002,16564,,0.019
23RA00229,2022123960,S3960,S3960,12,22,1,,07,63,,,3,1,3.0,Y,81,101,111,0.788,162,162,42,0.164,2.0,,,7.0,,,17.6,3.2,18.2,80,1,,4+,,,S2793,12,S2510,12,,,196,187,0.264,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,4.0,2023,,,,,0.022
23RA00230,2022123979,S3979,S3979,12,22,1,,07,69,,,2,2,3.0,Y,82,90,110,0.697,144,144,42,0.145,2.6,,,10.0,,,20.2,3.8,19.0,70,3,,3,,,S3096,12,S2113,12,,,165,187,0.208,1.0,HAIRY,3,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,3,5,5.0,2023,93,1002,16632,,0.02
23RA00231,2022123988,S3988,S3988,12,22,1,,07,70,,,2,2,3.0,Y,82,86,110,0.665,155,155,42,0.185,3.0,,,6.0,,,20.8,4.2,20.0,64,1,,5,,,S3136,12,S2434,12,,,178,187,0.256,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2023,93,1002,16561,,0.057
23RA00232,2022123992,S3992,S3992,12,22,1,,07,71,,,2,2,2.0,Y,82,81,110,0.598,155,155,42,0.199,2.8,,,7.0,,,20.9,3.7,17.5,64,2,,3-,,,S3138,12,S3068,12,,,193,187,0.311,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2023,,,,,0.08
23RA00233,2022123996,S3996,S3996,12,22,1,,43,66,,,3,2,4.0,Y,82,92,110,0.715,171,171,42,0.212,3.3,,,8.0,,,20.4,3.2,15.5,70,2,,3-,,,S3036,12,S1639,12,,,196,187,0.289,1.0,.,1,,,,,,AA,RR,,,,,56,,,,,,,,,,,,,,,,4,8,6.0,2023,,,,,0.017
23RA00234,2022124016,S4016,S4016,12,22,1,,07,55,,,2,2,3.0,Y,82,83,110,0.646,166,166,42,0.223,2.0,,,7.0,,,20.8,3.5,16.8,64,1,,2-,,,S1967,12,S2264,12,,,205,187,0.339,1.0,HAIRY,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2023,93,1002,16646,,0.048
23RA00235,2022124021,S4021,S4021,12,22,1,,07,59,,,3,2,3.0,Y,82,84,110,0.665,131,131,42,0.126,3.0,,,7.0,,,19.4,3.8,19.6,70,2,,3-,,,S2730,12,S2364,12,,,179,187,0.264,1.0,1 horn,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2023,,,,,0.015
23RA00236,2022124024,S4024,S4024,12,22,1,,07,55,,,2,2,2.0,Y,82,85,110,0.668,142,142,42,0.153,3.1,,,7.0,,,22.8,3.7,16.3,62,2,,4+,,,S1967,12,S2931,12,,,182,187,0.269,1.0,BlSpotSlOver,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2023,93,1002,16622,,0.046
23RA00237,2022124048,S4048,S4048,12,22,1,,07,64,,T,3,2,6.0,Y,83,88,109,0.703,152,152,42,0.172,2.0,,,7.0,,,19.3,3.3,17.3,70,3,,3-,,,S3022,12,S1024,12,,,182,187,0.261,1.0,.,3,,,,,,AA,RR,,,,,PTC,,,Trip,,,,,,,,,,,,,6,11,11.0,2023,93,1002,16666,,0.01
23RA00238,2022124060,S4060,S4060,12,22,1,,07,55,,,2,2,2.0,Y,84,87,108,0.708,154,154,42,0.179,3.0,,,5.0,,,20.8,3.5,17.0,64,4,,3,,,S1967,12,S2996,12,,,190,187,0.286,1.0,.,3,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,2,4,3.0,2023,93,1002,16613,,0.068
23RA00239,2022124074,S4074,S4074,12,22,1,,07,56,,,2,2,2.0,Y,84,86,108,0.663,153,153,42,0.179,3.1,,,8.0,,,17.1,2.9,16.7,80,2,,3-,,,S3226,12,S2710,12,,,188,187,0.283,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2023,,,,,0.026
23RA00240,2022124099,S4099,S4099,12,22,1,,07,55,,,2,2,4.0,Y,85,92,107,0.748,161,161,42,0.184,1.8,,,5.0,,,20.8,3.1,14.9,64,1,,3+,,,S1967,12,S1826,12,,,191,187,0.275,1.0,.,1,,,,,,AA,RR,,,,,57,,,,,,,,,,,,,,,,4,6,5.0,2023,,,,,0.043
23RA00241,2022124100,S4100,S4100,12,22,1,,07,55,,,2,2,4.0,Y,85,78,107,0.632,146,146,42,0.181,2.3,,,7.0,,,22.0,3.6,16.6,64,1,,3,,,S1967,12,S1826,12,,,178,187,0.278,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2023,93,1002,16574,,0.043
23RA00242,2022124102,S4102,S4102,12,22,1,,07,65,,,3,2,5.0,Y,85,92,107,0.744,161,161,42,0.184,2.6,,,5.7,,,17.7,3.3,18.5,80,6,,3-,,,S3035,12,S1348,12,,,204,187,0.311,1.0,1 horn,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,7.0,2023,92,,16551,,0.018
23RA00243,2022124111,S4111,S4111,12,22,1,,07,67,,,2,2,2.0,Y,85,96,107,0.799,145,145,42,0.131,1.8,,,6.0,,,18.7,3.3,17.6,80,3,,3,,,S3077,12,S2981,12,,,184,187,0.244,1.0,Horns,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2023,,,,,0.063
23RA00244,2022124117,S4117,S4117,12,22,1,,07,63,,,2,2,2.0,Y,85,75,107,0.566,144,144,42,0.184,2.7,,,8.0,,,21.3,4.8,22.4,64,4,,4-,,,S2793,12,S3037,12,,,177,187,0.283,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2023,93,1002,16626,,0.072
23RA00245,2022124124,S4124,S4124,12,22,1,,07,64,,,3,2,5.0,Y,86,84,106,0.68,144,144,42,0.16,2.1,,,7.0,,,19.3,4.2,21.7,70,1,,3,,,S3022,12,S1177,12,,,171,187,0.242,1.0,.,1,,,,,,AA,RR,,,,,58,,,,,,,,,,,,,,,,5,12,7.5,2023,,,,,0.021
23RA00246,2022124125,S4125,S4125,12,22,1,,07,64,,,3,2,5.0,Y,86,86,106,0.714,155,155,42,0.184,2.0,,,6.0,,,19.8,4.2,21.4,70,3,,3-,,,S3022,12,S1177,12,,,179,187,0.258,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,12,7.5,2023,,,,,0.021
23RA00247,2022124132,S4132,S4132,12,22,1,,07,71,,,2,2,4.0,Y,86,91,107,0.747,151,151,42,0.16,2.7,,,6.1,,,21.9,3.9,18.0,64,5,,4+,,,S3138,12,S1744,12,,,185,187,0.262,1.0,Horns,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,3.5,2023,,,,,0.061
23RA00248,2022124154,S4154,S4154,12,22,1,,07,60,,,2,2,6.0,Y,86,89,106,0.717,143,143,42,0.144,1.8,,,7.0,,,19.5,3.2,16.6,70,2,,4-,,,S2756,12,S1096,12,,,180,187,0.253,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,8.5,2023,92,,16548,,0.015
23RA00249,2022124162,S4162,S4162,12,22,1,,43,59,,,3,2,5.0,Y,87,79,105,0.649,127,127,42,0.127,2.4,,,6.5,,,19.1,3.1,16.4,80,2,,3-,,,S2730,12,S1215,12,,,166,187,0.242,1.0,.,1,,,,,,AA,RR,,,,,59,,,,,,,,,,,,,,,,5,11,8.0,2023,,,,,0.028
23RA00250,2022124173,S4173,S4173,12,22,1,,07,69,,,4,1,3.0,Y,87,87,105,0.743,144,144,42,0.151,2.2,,,7.0,,,19.7,3.7,19.0,70,2,,3-,,,S3096,12,S1977,12,,,174,187,0.242,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,7,4.0,2023,,,,,0.076
23RA00251,2022124185,S4185,S4185,12,22,1,,07,67,,,2,2,3.0,Y,87,86,105,0.682,118,118,42,0.085,1.9,,,6.0,,,17.8,3.4,18.9,80,2,,4,,,S3077,12,S2548,12,,,155,187,0.192,1.0,Scurs,1,,,,,,AA,RR,,,,,60,,,,,,,,,,,,,,,,2,4,3.5,2023,,,,,0.072
23RA00252,2022124193,S4193,S4193,12,22,1,,43,70,,,2,2,4.0,Y,87,87,105,0.716,156,156,42,0.183,3.1,,,7.0,,,18.9,3.5,18.7,80,1,,3,,,S3136,12,S1656,12,,,183,187,0.267,1.0,,2,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,4,5,5.0,2023,92,,16537,,0.014
23RA00253,2022124196,S4196,S4196,12,22,1,,07,69,,,2,1,2.0,Y,88,87,104,0.743,158,158,42,0.188,3.1,,,7.0,,,21.3,3.4,15.8,64,2,,3,,,S3096,12,S2918,12,,,187,187,0.278,1.0,PinkEyes?,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2023,93,1002,16652,,0.041
23RA00254,2022124199,S4199,S4199,12,22,1,,07,69,,,2,1,3.0,Y,88,101,104,0.845,155,155,42,0.143,2.4,,,7.0,,,20.9,4.0,19.3,64,2,,3-,,,S3096,12,S2059,12,,,194,187,0.258,1.0,X no sale,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2023,93,1002,16502,,0.028
23RA00255,2022124222,S4222,S4222,12,22,1,,07,70,,,2,2,3.0,Y,88,96,104,0.782,167,167,42,0.188,2.7,,,7.0,,,21.0,4.4,20.9,64,1,,3,,,S3136,12,S2339,12,,,201,187,0.292,1.0,HAIRY,3,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,3,4,3.0,2023,93,1002,16641,,0.012
23RA00256,2022124225,S4225,S4225,12,22,1,,07,56,,,2,2,2.0,Y,88,86,104,0.727,139,139,42,0.14,2.1,,,11.0,,,20.9,3.9,18.6,64,2,,3,,,S3226,12,S3069,12,,,177,187,0.253,1.0,Scurs,1,,,,,,AA,QR,,,,,61,,,,,,,,,,,,,,,,2,3,3.0,2023,,,,,0.042
23RA00257,2022124241,S4241,S4241,12,22,1,,07,71,,,2,2,2.0,Y,89,87,103,0.735,155,155,42,0.179,2.2,,,7.0,,,23.9,3.9,16.3,60,4,,3,,,S3138,12,S3246,12,,,182,187,0.264,1.0,SlOver,3,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,2,3,3.0,2023,93,1002,16653,,0.059
23RA00258,2022124257,S4257,S4257,12,22,1,,07,57,,,3,1,3.0,Y,89,89,103,0.754,153,153,42,0.169,2.3,,,7.0,,,20.9,3.3,16.0,64,2,,3-,,,S2555,12,S2070,12,,,193,187,0.289,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,3.0,2023,93,1002,16625,,0.047
23RA00259,2022124263,S4263,S4263,12,22,1,,07,63,,,2,2,4.0,Y,89,96,103,0.804,154,154,42,0.153,2.0,,,7.0,,,20.2,4.0,20.0,70,2,,3-,,,S2793,12,S1921,12,,,186,187,0.25,1.0,,2,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,4,7,6.0,2023,92,,16545,,0.018
23RA00260,2022124282,S4282,S4282,12,22,1,,07,71,,,2,2,3.0,Y,90,90,102,0.746,178,178,42,0.232,3.0,,,9.0,,,21.6,4.1,19.2,64,3,,3,,,S3138,12,S1983,12,,,204,187,0.317,1.0,Scurs,1,,,,,,AA,RR,,,,,62,,,,,,,,,,,,,,,,3,5,4.0,2023,,,,,0.055
23RA00261,2022124285,S4285,S4285,12,22,1,,07,59,,,2,1,6.0,Y,90,96,102,0.806,168,168,42,0.189,3.0,,,8.0,,,19.7,3.4,17.2,70,2,,3-,,,S2730,12,S0827,12,,,190,187,0.261,1.0,.,1,,,,,,AA,QR,,,,,63,,,,,,,,,,,,,,,,6,11,5.5,2023,,,,,0.014
23RA00262,2022124323,S4323,S4323,12,22,1,,07,66,,,3,1,6.0,Y,91,90,101,0.786,139,139,42,0.129,1.9,,,7.0,,,19.4,3.4,17.4,70,4,,4+,,,S3036,12,S1070,12,,,185,187,0.264,1.0,Texas,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,7.5,2023,92,0922,16541,,0.059
23RA00263,2022124324,S4324,S4324,12,22,1,,07,64,,,2,2,5.0,Y,91,87,101,0.75,167,167,42,0.21,2.2,,,6.0,,,19.9,3.1,15.6,70,3,,3-,,,S3022,12,S1346,12,,,185,187,0.272,1.0,.,2,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,5,9,7.0,2023,92,,16530,,0.024
23RA00264,2022124370,S4370,S4370,12,22,1,,07,61,,,2,2,5.0,Y,92,94,100,0.812,146,146,42,0.136,2.0,,,6.0,,,22.0,4.0,18.0,64,4,,3+,,,S2766,12,S1127,12,,,187,187,0.258,1.0,.,3,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,4,6,6.0,2023,93,1002,16629,,0.046
23RA00265,2022124434,S4434,S4434,12,22,1,,07,55,,,2,2,3.0,Y,94,81,98,0.693,162,162,42,0.211,2.6,,,7.0,,,22.0,3.6,16.3,64,1,,4-,,,S1967,12,S2466,12,,,195,187,0.317,1.0,PinkEyes,3,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,3,4,4.0,2023,93,1002,16619,,0.07
23RA00266,2022124468,S4468,S4468,12,22,1,,07,67,,,2,2,2.0,Y,95,83,97,0.738,160,160,42,0.2,2.9,,,7.5,,,18.9,3.5,18.5,80,5,,3,,,S3077,12,S3134,12,,,183,187,0.278,1.0,.,2,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,2,3,3.0,2023,92,,16527,,0.019
23RA00267,2022124501,S4501,S4501,12,22,1,,07,71,,,2,2,2.0,Y,97,85,96,0.768,145,145,42,0.155,2.0,,,7.0,,,19.2,3.2,16.7,70,2,,4+,,,S3138,12,S2836,12,,,185,187,0.279,1.0,X semen fail,3,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,2,3,3.0,2023,93,1002,16674,,0.047
23RA00268,2022124512,S4512,S4512,12,22,1,,07,67,,,2,1,6.0,Y,97,91,95,0.82,154,154,42,0.163,1.8,,,7.6,,,19.4,3.2,16.7,70,2,,3-,,,S3077,12,S1074,12,,,196,187,0.292,1.0,Horns,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,10,7.0,2023,,,,,0.073
23RA00269,2022124528,S4528,S4528,12,22,1,,07,59,,,3,2,3.0,Y,99,87,93,0.781,135,135,42,0.123,2.0,,,6.0,,,19.5,2.9,14.7,70,1,,4,,,S2730,12,S2077,12,,,169,187,0.228,1.0,.,2,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,3,6,4.0,2023,92,,16511,,0.041
23RA00270,2022124531,S4531,S4531,12,22,1,,43,56,,,2,2,4.0,Y,99,79,93,0.703,160,160,42,0.208,2.4,,,8.5,,,19.5,3.8,19.4,70,4,,3-,,,S3226,12,S1845,12,,,189,187,0.306,1.0,.,3,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,4,7,5.0,2023,93,1002,16582,,0.03
23RA00271,2022457953,T7953,T7953,45,22,1,,02,48,,,2,2,2.0,Y,79,80,113,0.596,152,152,42,0.195,1.6,,,6.0,,,19.1,4.0,21.0,80,1,,3,,,T7503,45,T7627,45,,,187,187,0.297,1.0,.,2,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,2,4,4.0,2023,92,,16539,,0.025
23RA00272,2022457956,T7956,T7956,45,22,1,,02,52,,,2,2,2.0,Y,80,78,112,0.592,156,156,42,0.211,2.6,,,7.0,,,22.2,4.2,19.0,62,1,,3-,,,T7636,45,T7560,45,,,184,187,0.294,1.0,.,1,,,,,,AA,QR,,,,,46,,,,,,,,,,,,,,,,2,3,3.0,2023,,,,,0.023
23RA00273,2022457959,T7959,T7959,45,22,1,,02,50,,,3,2,3.0,Y,80,85,112,0.671,141,141,42,0.151,2.4,,,6.0,,,20.2,4.1,20.4,70,1,,3-,,,T7605,45,T7296,45,,,173,187,0.244,1.0,.,1,,,,,,AA,QR,,,,,47,,,,,,,,,,,,,,,,3,6,4.0,2023,,,,,0.011
23RA00274,2022457963,T7963,T7963,45,22,1,,02,45,,,2,2,2.0,Y,80,91,112,0.691,165,165,42,0.2,2.7,,,6.3,,,22.1,4.0,18.0,62,1,,3-,,,T7280,45,T7473,45,,,191,187,0.278,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2023,,,,,0.012
23RA00275,2022457969,T7969,T7969,45,22,1,,02,53,,,2,2,2.0,Y,80,92,112,0.704,130,130,42,0.103,1.8,,,5.0,,,17.0,3.2,18.8,80,1,,3,,,T7689,00,T7505,45,,,164,187,0.2,1.0,B.Ovis Indet.,3,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,2,4,4.0,2023,93,1002,16489,,0.0
23RA00276,2022457972,T7972,T7972,45,22,1,,02,50,,,2,2,4.0,Y,80,84,112,0.654,152,152,42,0.184,2.6,,,6.0,,,20.0,3.3,16.3,70,1,,3-,,,T7605,45,T7128,45,,,175,187,0.253,1.0,.,2,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,3,5,4.0,2023,92,,16534,,0.018
23RA00277,2022457983,T7983,T7983,45,22,1,,02,43,,,2,2,3.0,Y,81,96,111,0.723,156,156,42,0.162,2.7,,,7.0,,,18.9,3.2,16.7,80,1,,4+,,,T7228,45,T7360,45,,,179,187,0.231,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2023,,,,,0.012
23RA00278,2022457996,T7996,T7996,45,22,1,,02,47,,,3,2,3.0,Y,82,85,110,0.676,153,153,42,0.183,2.9,,,7.0,,,23.4,4.9,21.0,62,1,,4,,,T7474,45,T7298,45,,,188,187,0.286,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,5,3.0,2023,,,,,0.016
23RA00279,2022458016,T8016,T8016,45,22,1,,02,48,,,2,2,6.0,Y,84,94,108,0.735,161,161,42,0.179,2.9,,,6.0,,,18.7,3.4,18.2,80,1,,3,,,T7503,45,T6310,45,,,199,187,0.292,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,10,9.0,2023,,,,,0.02
23RA00280,2022458030,T8030,T8030,45,22,1,,02,43,,,2,2,7.0,Y,85,92,107,0.734,156,156,42,0.171,2.4,,,8.0,,,21.4,3.9,18.0,64,1,,3-,,,T7228,45,T6181,45,,,179,187,0.242,1.0,.,2,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,6,9,9.0,2023,92,,16546,,0.019
23RA00281,2022458031,T8031,T8031,45,22,1,,02,43,,,2,2,7.0,Y,85,74,107,0.548,145,145,42,0.189,2.8,,,8.0,,,21.8,3.9,18.0,64,1,,3-,,,T7228,45,T6181,45,,,174,187,0.278,1.0,B.Ovis Indet.,3,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,6,9,9.0,2023,93,1002,16497,,0.019
23RA00282,2022458032,T8032,T8032,45,22,1,,02,45,,,2,1,2.0,Y,85,107,108,0.865,177,177,42,0.187,3.3,,,9.0,,,22.9,4.0,17.5,62,1,,3,,,T7280,45,T7616,45,,,207,187,0.279,1.0,2ND,1,,,,,,AA,QR,,,,,48,,,,,,,,,,,,,,,,2,3,2.0,2023,,,,,0.013
23RA00283,2022458036,T8036,T8036,45,22,1,,02,54,,,2,2,5.0,Y,85,98,107,0.799,179,179,42,0.216,2.4,,,8.0,,,19.3,4.5,23.5,70,1,,3-,,,T7690,00,T6605,45,,,216,187,0.328,1.0,SlOver,1,,,,,,AA,QR,,,,,49,,,,,,,,,,,,,,,,5,9,7.5,2023,,,,,0.0
23RA00284,2022458040,T8040,T8040,45,22,1,,02,45,,,2,2,3.0,Y,86,89,106,0.695,124,124,42,0.093,1.8,,,6.0,,,20.9,4.4,21.3,64,2,,3,,,T7280,45,T7234,45,,,166,187,0.214,1.0,.,2,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,3,5,4.0,2023,92,,16501,,0.008
23RA00285,2022458054,T8054,T8054,45,22,1,,02,50,,,3,2,6.0,Y,86,77,106,0.596,146,146,42,0.184,2.4,,,6.0,,,19.5,3.8,19.4,70,1,,3-,,,T7605,45,T6321,45,,,169,187,0.256,1.0,InfectedHead,6,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,6,10,9.0,2023,66,0918,,,0.019
23RA00286,2022458064,T8064,T8064,45,22,1,,02,51,,,2,2,5.0,Y,87,87,105,0.682,166,166,42,0.21,1.8,,,7.0,,,20.9,3.5,16.9,64,2,,2+,,,T7618,45,T6784,45,,,184,187,0.269,1.0,.,2,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,4,8,8.0,2023,92,,16509,,0.009
23RA00287,2022458070,T8070,T8070,45,22,1,,02,51,,,2,2,3.0,Y,87,90,105,0.73,173,173,42,0.22,3.1,,,8.0,,,19.8,3.4,17.2,70,1,,3-,,,T7618,45,T7183,45,,,185,187,0.264,1.0,PINK,2,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,3,5,4.0,2023,92,,16538,,0.015
23RA00288,2022458077,T8077,T8077,45,22,1,,02,47,,,2,2,2.0,Y,88,83,104,0.668,144,144,42,0.161,3.0,,,11.0,,,22.5,4.2,18.9,62,1,,3,,,T7474,45,T7632,45,,,180,187,0.269,1.0,.,1,,,,,,AA,RR,,,,,50,,,,,,,,,,,,,,,,2,3,3.0,2023,,,,,0.025
23RA00289,2022458091,T8091,T8091,45,22,1,,02,45,,K,2,1,2.0,Y,90,101,102,0.873,190,190,42,0.234,1.9,,,8.0,,,19.5,3.7,18.8,70,1,,4+,,,T7280,45,T7526,45,,,226,187,0.347,1.0,B.Ovis Indet.,3,,,,,,AA,QR,,,,,,,,Kat,,,,,,,,,,,,,2,3,2.0,2023,93,1002,16493,,0.011
23RA00290,2022458092,T8092,T8092,45,22,1,,02,42,,,2,2,3.0,Y,90,91,102,0.743,180,180,42,0.234,2.2,,,10.0,,,20.2,4.3,21.2,70,1,,3,,,T7226,45,T7173,45,,,208,187,0.325,1.0,.,3,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,3,5,5.0,2023,93,1002,16569,,0.019
23RA00291,2022458093,T8093,T8093,45,22,1,,02,42,,,2,2,3.0,Y,90,83,102,0.683,156,156,42,0.192,2.4,,,6.4,,,21.1,4.1,19.3,64,1,,3,,,T7226,45,T7173,45,,,174,187,0.253,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2023,,,,,0.019
23RA00292,2022458120,T8120,T8120,45,22,1,,02,52,,,3,2,5.0,Y,92,85,101,0.732,130,130,42,0.118,2.4,,,7.0,,,20.0,3.7,18.6,70,2,,3-,,,T7636,45,T6724,45,,,164,187,0.22,1.0,BackupScurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2023,,,,,0.014
23RA00293,2022458138,T8138,T8138,45,22,1,,02,44,,,3,1,6.0,Y,94,91,98,0.798,155,155,42,0.167,2.4,,,6.0,,,20.3,3.2,15.7,70,1,,3,,,T7258,45,T6397,45,,,187,187,0.267,1.0,X Swollen Epi,3,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,6,12,6.5,2023,93,1002,16488,,0.015
23RA00294,2022458142,T8142,T8142,45,22,1,,02,51,,,3,2,3.0,Y,94,80,98,0.69,152,152,42,0.188,2.5,,,6.0,,,20.2,3.7,18.1,70,1,,3,,,T7618,45,T7161,45,,,184,187,0.289,1.0,Lopsided,1,,,,,,AA,QR,,,,,51,,,,,,,,,,,,,,,,3,6,4.0,2023,,,,,0.016
23RA00295,2022840006,X0006,X0006,84,22,1,A,C3,4,,,2,2,2.0,Y,78,128,115,0.98,190,190,42,0.169,,,,8.0,,,,,,,2,,2+,,,K5269,64,Z7890,83,,,223,187,0.265,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2023,,,,,0.0
23RA00296,2022840011,X0011,X0011,84,22,1,A,97,16,,,2,2,7.0,Y,78,112,115,0.864,164,164,42,0.142,,,,3.0,,,,,,,2,,1,,,Z7916,83,Z2974,83,,,201,187,0.248,1.0,.,3,,,,,,AA,RR,,,,,PUR,,,,,,,,,,,,,,,,7,14,9.5,2023,93,1002,16571,,0.025
23RA00297,2022840012,X0012,X0012,84,22,1,A,97,16,,,2,2,7.0,Y,78,102,115,0.783,166,166,42,0.174,,,,5.0,,,,,,,2,,1-,,,Z7916,83,Z2974,83,,,195,187,0.259,1.0,LooseScurs,1,,,,,,AA,RR,,,,,e4,,,,,,,,,,,,,,,,7,14,9.5,2023,,,,,0.025
23RA00298,2022840013,X0013,X0013,84,22,1,,02,48,,,2,2,5.0,Y,78,79,114,0.611,141,141,42,0.168,3.0,,,6.0,,,22.0,4.0,18.1,64,2,,4+,,,T7503,45,Z4697,83,,,174,187,0.264,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,11,8.5,2023,92,,16553,,0.024
23RA00299,2022840014,X0014,X0014,84,22,1,,02,48,,,2,2,5.0,Y,78,90,114,0.68,138,138,42,0.13,3.5,,,6.0,,,21.2,3.8,17.8,64,5,,3,,,T7503,45,Z4697,83,,,171,187,0.225,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,11,8.5,2023,93,1002,16562,,0.024
23RA00300,2022840055,X0055,X0055,84,22,1,A,97,12,,,2,2,2.0,Y,80,90,113,0.665,145,145,42,0.149,,,,3.0,,,,,,,1,,1-,,,Z7671,83,Z7583,83,,,176,187,0.24,1.0,.,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,1,2,2.0,2023,,,,,0.01
23RA00301,2022840085,X0085,X0085,84,22,1,,S3,18,,,2,2,4.0,Y,81,97,112,0.727,141,141,42,0.119,,,,5.0,,,,,,,1,,2+,,,Z7652,83,Z6026,83,,,188,187,0.253,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.5,2023,,,,,0.0
