UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
12RA00295,2011830199,Z0199,Z0199,83,11,1,,SC,23,,.,1,1,4.0,Y,87,96,113,0.718,193,193,54,0.264,2.8,,,6.6,,,27.8,5.9,21.4,56,2,1,2-,,,X5140,82,K3951,64,,,214,191,0.331,1.0,4T.NICE,1,,,,,,AA,QR,,,,,Ter,,,,,,,,,,,,,,,,3,3,2.0,2012,,,0,,0.0
12RA00296,2011830205,Z0205,Z0205,83,11,1,,97,23,,.,3,1,5.0,Y,87,81,112,0.628,145,145,54,0.174,3.0,,,3.7,,,30.0,6.1,20.4,50,1,1,1+,,,X5140,82,X3400,82,,,182,191,0.283,1.0,.,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,5,11,8.5,2012,,,0,,0.047
12RA00297,2011453921,T3921,T3921,45,11,1,,02,32,,.,2,1,5.0,Y,87,94,113,0.727,114,114,53,0.054,2.4,,,6.0,,,20.2,4.1,20.1,70,1,1,3+,,,T2566,45,T1130,45,,,159,191,0.183,1.0,Wolf kill,2,,,,,,AA,QR,,,,,SPH,,,,,,,,,,,,,,,,5,9,6.0,2012,13,0812,0,,0.031
12RA00298,2011830206,Z0206,Z0206,83,11,1,,S3,11,,.,1,1,2.0,Y,87,114,119,0.842,183,183,54,0.191,2.4,,,3.9,,,26.2,4.8,18.2,58,2,1,1,,,X7343,82,X7263,82,,,230,213,0.312,1.0,Little scurs,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,2,2,1.0,2012,,,0,,0.0
12RA00299,2011830222,Z0222,Z0222,83,11,1,,CM,7,,.,2,1,2.0,Y,88,82,112,0.654,127,127,53,0.122,2.1,,,4.2,,,24.6,5.1,20.8,60,2,1,3,,,X7321,82,K4428,64,,,174,191,0.258,1.0,4TEATS,3,,,,,,AA,QH,,,,,.,,,,,,,,,,,,,,,,1,2,1.0,2012,93,0820,11174,,0.01
12RA00300,2011056569,H6569,H6569,05,11,1,,30,64,,.,3,3,4.0,Y,88,70,111,0.518,145,145,53,0.203,3.0,,,4.9,,,22.2,3.8,17.2,62,1,1,4+,,,H4663,05,H3085,05,,,187,213,0.309,1.0,HAIRY,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,4,9,6.0,2012,93,0820,11181,,0.033
12RA00301,2011830232,Z0232,Z0232,83,11,1,,C3,2,,.,2,1,3.0,Y,88,95,111,0.739,175,175,54,0.217,3.0,,,5.9,,,28.3,5.5,19.4,54,1,1,3+,,,X7486,82,K4366,64,,,212,191,0.328,1.0,2ND.H DYS3+4,1,,,,,,AA,QR,,,,,Mat,,,,,,,,,,,,,,,,3,4,2.0,2012,,,0,,0.0
12RA00302,2011830235,Z0235,Z0235,83,11,1,,CS,19,,.,1,1,8.0,Y,88,111,118,0.783,198,198,54,0.24,2.7,,,7.2,,,26.9,5.6,21.0,56,2,1,2-,,,K4233,64,X0145,82,,,236,191,0.357,1.0,E2E,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,7,12,12.0,2012,,,0,,0.0
12RA00303,2011056587,H6587,H6587,05,11,1,,30,56,,.,3,1,3.0,Y,88,75,112,0.605,133,133,54,0.158,2.6,,,4.6,,,23.8,4.3,18.1,60,2,1,3,,,H6532,00,H3819,05,,,181,213,0.28,1.0,BLACK.LEFT.RA,1,,,,,,AA,QR,,,,,MP,,,,,,,,,,,,,,,,3,7,1.5,2012,,,0,,0.0
12RA00304,2011700476,L0476,L0476,70,11,1,,PC,13,,.,3,2,4.0,Y,89,90,110,0.744,172,172,54,0.222,2.8,,,4.8,,,28.7,5.9,20.6,54,1,1,3+,,,X7353,82,X5454,82,,,206,191,0.325,1.0,.,1,,,,,,AA,RR,,,,,CTS,,,,,,,,,,,,,,,,3,7,6.5,2012,,,0,,0.01
12RA00305,2011453975,T3975,T3975,45,11,1,,02,37,,.,2,1,4.0,Y,89,96,110,0.753,158,158,53,0.168,2.6,,,7.0,,,19.5,3.5,18.1,70,2,1,3-,,,T2612,45,T1669,45,,,204,213,0.285,1.0,Wolf kill,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,1.5,2012,13,0913,0,,0.019
12RA00306,2011700482,L0482,L0482,70,11,1,,PC,15,,.,2,1,4.0,Y,89,97,110,0.78,186,186,53,0.241,2.0,,,4.4,,,24.3,4.5,18.4,60,1,1,3+,,,X7276,82,X4614,82,,,227,191,0.364,1.0,SCOURS,1,,,,,,AARH,QR,,,,,CS,,,,,,,,,,,,,,,,4,7,3.0,2012,,,0,,0.0
12RA00307,2011830264,Z0264,Z0264,83,11,1,,S3,e9,,.,1,1,1.0,Y,89,84,110,0.64,154,154,54,0.189,3.0,,,5.2,,,24.4,5.4,22.2,60,1,1,1,,,X7287,82,X8894,82,,,195,213,0.293,1.0,NICE LAMB,3,,,,,,AARH,QR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,93,0820,11202,,0.0
12RA00308,2011700485,L0485,L0485,70,11,1,,PC,e13,,.,2,1,2.0,Y,90,112,109,0.917,0,0,54,-0.302,2.5,,,6.6,,,25.8,6.0,23.3,58,1,1,1-,,,L0011,70,L0021,70,,,,,,1.0,B.Ovis.Pos,3,,,,,,AV,QQ,,,,,.,,,,,,,,,,,,,,,,2,4,1.0,2012,93,0627,11105,,0.003
12RA00309,2011118654,R8654,R8654,11,11,1,,07,51,,.,2,2,7.0,Y,89,72,110,0.553,131,131,53,0.159,2.6,,,4.8,,,19.5,3.6,18.3,70,2,1,4,,,R8646,00,R4684,11,,,,,,1.0,4TEATS,3,,,,,,AARH,QQ,,,,,MP,,,,,,,,,,,,,,,,7,16,14.0,2012,93,0508,11102,,0.0
12RA00310,2011700487,L0487,L0487,70,11,1,,PC,e12,,.,1,1,1.0,Y,89,90,110,0.709,169,169,54,0.214,2.6,,,4.6,,,26.1,5.1,19.4,58,2,1,2+,,,L0018,70,L0086,70,,,205,213,0.303,1.0,.,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,93,0820,11191,,0.018
12RA00311,2011454007,T4007,T4007,45,11,1,,02,36,,.,2,2,6.0,Y,89,76,110,0.591,120,120,53,0.119,2.7,,,5.2,,,21.6,4.3,20.0,64,1,1,3,,,T2734,45,T0657,45,,,163,191,0.244,1.0,.,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,6,9,8.0,2012,93,0820,11132,,0.035
12RA00312,2011830292,Z0292,Z0292,83,11,1,,SC,23,,.,2,2,3.0,Y,90,73,109,0.563,164,164,54,0.245,3.1,,,7.8,,,30.2,6.4,21.2,50,1,1,3+,,,X5140,82,K4330,64,,,212,191,0.389,1.0,E1E,1,,,,,,AA,QR,,,,,Mat,,,,,,,,,,,,,,,,2,4,2.0,2012,,,0,,0.0
12RA00313,2011700492,L0492,L0492,70,11,1,,PC,16,,.,1,1,2.0,Y,90,111,109,0.885,165,165,54,0.146,2.8,,,4.0,,,26.2,5.1,19.5,58,1,1,3+,,,X7416,82,X7499,82,,,225,213,0.301,1.0,4T.E2E.NICE,1,,,,,,AARH,QR,,,,,SC,,,,,,,,,,,,,,,,2,2,2.0,2012,,,0,,0.006
12RA00314,2011830300,Z0300,Z0300,83,11,1,,CS,23,,.,2,2,3.0,Y,90,97,116,0.716,194,194,54,0.266,2.4,,,4.6,,,26.6,5.4,20.2,56,2,1,1,,,X5140,82,X6654,82,,,244,191,0.42,1.0,CS.NOT.S,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,2,4,4.0,2012,93,0820,11208,,0.069
12RA00315,2011700493,L0493,L0493,70,11,1,,PC,e2,,.,2,1,1.0,Y,90,75,109,0.597,0,0,54,-0.202,2.2,,,5.2,,,28.3,6.0,21.3,54,3,1,2,,,X7605,82,X9098,82,,,167,191,0.258,1.0,Wolf kill,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,1,2,1.0,2012,13,0813,0,,0.006
12RA00316,2011830306,Z0306,Z0306,83,11,1,,97,25,,.,1,1,4.0,Y,91,106,115,0.803,151,151,54,0.123,2.4,,,4.3,,,26.3,4.7,17.7,58,1,1,1,,,X7440,82,X4450,82,,,,,,1.0,FightingRams,6,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,4,5,3.5,2012,32,0617,0,,0.014
12RA00317,2011700495,L0495,L0495,70,11,1,,PC,e7,,.,1,1,1.0,Y,91,94,108,0.745,164,164,54,0.188,2.2,,,4.0,,,26.6,4.6,17.2,56,2,1,2+,,,X7702,82,X8594,82,,,216,213,0.322,1.0,Small scurs,1,,,,,,AA,RH,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,,,0,,0.003
12RA00318,2011056657,H6657,H6657,05,11,1,,30,64,,.,3,1,4.0,Y,91,81,108,0.667,142,142,53,0.164,2.9,,,5.4,,,21.8,4.1,18.7,64,1,1,2+,,,H4663,05,H3123,05,,,195,213,0.301,1.0,HAIRY,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,8,6.5,2012,,,0,,0.029
12RA00319,2011454034,T4034,T4034,45,11,1,,02,26,,.,2,1,5.0,Y,91,81,108,0.628,138,138,53,0.153,2.4,,,5.0,,,18.2,2.6,14.5,80,1,1,2,,,T1609,45,T1044,45,,,181,191,0.28,1.0,.,1,,,,,,AA,QR,,,,,SPH,,,,,,,,,,,,,,,,5,7,5.0,2012,,,0,,0.014
12RA00320,2011830325,Z0325,Z0325,83,11,1,,SC,25,,.,2,2,4.0,Y,91,76,108,0.596,172,172,54,0.258,2.7,,,4.0,,,24.3,5.1,21.0,60,1,1,3+,,,X7440,82,K3936,64,,,199,213,0.325,1.0,Wolf kill,1,,,,,,AARH,QR,,,,,Mat,,,,,,,,,,,,,,,,3,5,4.0,2012,13,0914,0,,0.0
12RA00321,2011454052,T4052,T4052,45,11,1,,02,26,,.,2,2,4.0,Y,91,75,108,0.581,135,135,53,0.161,2.8,,,6.2,,,19.1,3.1,16.2,80,1,1,3-,,,T1609,45,T1695,45,,,177,191,0.286,1.0,Wolf kill,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,6,5.0,2012,13,0914,0,,0.006
12RA00322,2011830335,Z0335,Z0335,83,11,1,,97,e10,,.,1,1,1.0,Y,92,70,114,0.512,144,144,54,0.202,2.3,,,3.3,,,23.4,4.4,18.8,62,2,1,1-,,,X7709,82,X8716,82,,,166,213,0.258,1.0,NICE LAMB SCO,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,,,0,,0.062
12RA00323,2011454057,T4057,T4057,45,11,1,,02,26,,.,2,1,4.0,Y,92,81,107,0.668,128,128,53,0.126,2.0,,,4.2,,,18.0,3.1,17.3,80,2,1,2-,,,T1609,45,T1622,45,,,171,213,0.237,1.0,Wolf kill,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,7,6.0,2012,13,0812,0,,0.005
12RA00324,2011700503,L0503,L0503,70,11,1,,PC,15,,.,2,2,4.0,Y,92,94,114,0.712,166,166,54,0.197,2.3,,,5.0,,,26.7,5.6,20.8,56,2,1,2,,,X7276,82,X4999,82,,,187,191,0.266,1.0,NICE LAMB,3,,,,,,AA,QQ,,,,,SC,,,,,,,,,,,,,,,,4,6,3.0,2012,93,0820,11154,,0.004
12RA00325,2011118683,R8683,R8683,11,11,1,,07,46,,.,2,2,4.0,Y,92,83,107,0.66,139,139,53,0.15,2.5,,,5.8,,,18.6,3.5,18.9,80,3,1,4-,,,R8641,00,R7056,11,,,176,191,0.261,1.0,Internet Sale,2,,,,,,AA,QR,,,,,MP,,,,,,,,,,,,,,,,4,5,5.0,2012,92,0829,11113,,0.0
12RA00326,2011830342,Z0342,Z0342,83,11,1,,CS,19,,.,2,2,4.0,Y,92,99,114,0.737,176,176,54,0.21,2.8,,,5.8,,,26.4,6.2,23.5,56,1,1,3,,,K4233,64,X5320,82,,,209,191,0.314,1.0,4T.NICE,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,3,5,4.0,2012,,,0,,0.0
12RA00327,2011830357,Z0357,Z0357,83,11,1,,CS,19,,.,2,2,6.0,Y,93,91,113,0.668,173,173,54,0.223,3.1,,,2.8,,,26.2,5.9,22.6,58,1,1,2-,,,K4233,64,X2500,82,,,226,213,0.363,1.0,2ND.N SCOURS,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,6,10,9.0,2012,,,0,,0.0
12RA00328,2011118698,R8698,R8698,11,11,1,,07,61,,.,3,1,6.0,Y,93,93,107,0.779,0,0,53,-0.249,2.4,,,6.6,,,17.9,2.6,14.4,80,6,1,3-,,,R7690,11,R5660,11,,,,,,1.0,BOvisPositive,6,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,6,14,10.0,2012,66,0309,0,,0.025
12RA00329,2011454066,T4066,T4066,45,11,1,,02,29,,.,2,1,6.0,Y,93,103,113,0.801,131,131,53,0.076,2.6,,,6.8,,,22.9,4.3,18.9,62,1,1,4+,,,T1926,45,T0291,45,,,187,191,0.24,1.0,1ST DYS4+ALLL,1,,,,,,AA,QR,,,,,SPG,,,,,,,,,,,,,,,,5,9,8.0,2012,,,0,,0.035
12RA00330,2011056745,H6745,H6745,05,11,1,,30,68,,.,2,2,4.0,Y,93,79,107,0.621,139,139,53,0.161,3.1,,,4.0,,,22.3,4.9,21.8,62,1,1,4+,,,H5136,05,H3694,05,,,,,,1.0,.,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,4,8,6.0,2012,93,0508,11094,,0.027
12RA00331,2011830368,Z0368,Z0368,83,11,1,,SC,23,,.,2,2,6.0,Y,93,77,106,0.596,129,129,54,0.139,2.6,,,5.0,,,25.8,5.4,21.0,58,1,1,2-,,,X5140,82,K3381,64,,,190,191,0.317,1.0,4T.HAIRY.NICE,3,,,,,,AA,QR,,,,,Mat,,,,,,,,,,,,,,,,5,8,8.0,2012,93,0820,11209,,0.0
12RA00332,2011056777,H6777,H6777,05,11,1,,30,65,,.,2,2,5.0,Y,94,74,106,0.579,157,157,53,0.222,2.7,,,4.6,,,19.9,3.7,18.6,70,1,1,2-,,,H5110,05,H2790,05,,,186,213,0.296,1.0,BLKEYELINER,1,,,,,,AA,QR,,,,,PTH,,,,,,,,,,,,,,,,5,11,10.0,2012,,,0,,0.024
12RA00333,2011830370,Z0370,Z0370,83,11,1,,SC,24,,.,2,2,3.0,Y,94,86,106,0.691,188,188,54,0.273,2.2,,,5.0,,,24.2,4.8,19.6,60,1,1,3+,,,X7364,82,K4192,64,,,234,213,0.392,1.0,3T.NICE,1,,,,,,AA,RR,,,,,Ter,,,,,,,,,,,,,,,,2,3,2.0,2012,,,0,,0.0
12RA00334,2011830378,Z0378,Z0378,83,11,1,,C3,e18,,.,1,1,1.0,Y,94,81,106,0.658,178,178,54,0.259,2.0,,,5.2,,,24.2,3.9,16.2,60,1,1,2-,,,K4044,64,X8935,82,,,205,191,0.348,1.0,3T.NICE,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,,,0,,0.0
12RA00335,2011118715,R8715,R8715,11,11,1,,07,51,,.,2,2,5.0,Y,94,77,106,0.616,177,177,53,0.267,2.4,,,7.6,,,19.9,3.6,17.9,70,7,1,4,,,R8646,00,R6447,11,,,211,191,0.376,1.0,Large scurs,1,,,,,,AA,QQ,,,,,MP,,,,,,,,,,,,,,,,5,8,8.0,2012,,,0,,0.0
12RA00336,2011644845,K4845,K4845,64,11,1,,06,19,,.,1,1,3.0,Y,94,88,106,0.708,158,158,53,0.187,2.6,,,7.6,,,22.9,4.7,20.3,62,1,1,5+,,,K4233,64,K4336,64,,,204,191,0.326,1.0,Face score 4,3,,,,,,AA,QR,,,,,Ter,,,,,,,,,,,,,,,,3,3,3.0,2012,93,0820,11133,,0.018
12RA00337,2011454085,T4085,T4085,45,11,1,,02,27,,.,2,2,4.0,Y,95,85,105,0.69,172,172,53,0.232,2.5,,,7.2,,,19.8,4.0,19.9,70,1,1,3+,,,T2281,45,T1708,45,,,211,191,0.354,1.0,E..L.EYE SCOU,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,4,6,6.5,2012,,,0,,0.023
12RA00338,2011644847,K4847,K4847,64,11,1,,06,18,,.,2,2,4.0,Y,95,87,105,0.715,162,162,53,0.2,3.0,,,5.6,,,22.7,4.5,20.1,62,2,1,5-,,,K4025,64,K3933,64,,,217,213,0.344,1.0,Good head,3,,,,,,AA,RR,,,,,Ter,,,,,,,,,,,,,,,,4,7,5.0,2012,93,0820,11207,,0.012
12RA00339,2011830406,Z0406,Z0406,83,11,1,,C3,1,,.,2,1,3.0,Y,95,94,111,0.772,139,139,53,0.122,2.8,,,5.8,,,26.7,4.8,17.8,56,2,1,2-,,,X7326,82,K4378,64,,,177,191,0.237,1.0,SCOURS,3,,,,,,AA,RR,,,,,Ter,,,,,,,,,,,,,,,,2,3,2.0,2012,93,0820,11215,,0.0
12RA00340,2011644848,K4848,K4848,64,11,1,,06,18,,.,1,1,5.0,Y,95,117,105,0.95,217,217,53,0.267,2.4,,,4.6,,,22.0,3.9,17.5,64,2,1,3,,,K4025,64,K3656,64,,,240,191,0.346,1.0,NICE LAMB SCO,1,,,,,,AA,QR,,,,,Ter,,,,,,,,,,,,,,,,5,8,7.0,2012,,,0,,0.011
12RA00341,2011118750,R8750,R8750,11,11,1,,07,49,,.,2,1,5.0,Y,96,70,104,0.575,124,124,53,0.144,2.2,,,3.8,,,17.3,2.7,15.3,80,6,1,4+,,,R8644,00,R6563,11,,,174,213,0.275,1.0,Scurs,3,,,,,,AA,RR,,,,,MP,,,,,,,,,,,,,,,,5,9,6.0,2012,93,0820,11124,,0.0
12RA00342,2011056930,H6930,H6930,05,11,1,,30,52,,.,2,2,4.0,Y,96,82,104,0.662,165,165,53,0.221,3.2,,,5.1,,,24.8,5.4,21.9,60,2,1,2-,,,H6528,00,H3225,05,,,194,191,0.315,1.0,Internet Sale,2,,,,,,AA,QR,,,,,MP,,,,,,,,,,,,,,,,4,6,5.0,2012,92,0829,11111,,0.0
12RA00343,2011056938,H6938,H6938,05,11,1,,30,65,,.,2,2,4.0,Y,96,65,104,0.548,103,103,53,0.101,2.6,,,4.4,,,22.1,4.2,19.0,62,2,1,3,,,H5110,05,H3456,05,,,146,191,0.228,1.0,Internet Sale,2,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,7,3.0,2012,92,0829,11116,,0.025
12RA00344,2011118751,R8751,R8751,11,11,1,,07,63,,.,2,2,4.0,Y,96,83,104,0.696,161,161,53,0.207,2.6,,,8.2,,,20.8,4.6,22.1,64,2,1,4+,,,R7912,11,R6903,11,,,212,213,0.341,1.0,.,1,,,,,,AARH,QQ,,,,,.,,,,,,,,,,,,,,,,3,5,5.0,2012,,,0,,0.029
12RA00345,2011118752,R8752,R8752,11,11,1,,07,63,,.,2,2,4.0,Y,96,77,104,0.635,132,132,53,0.146,2.8,,,6.0,,,18.0,3.3,18.3,80,1,1,3-,,,R7912,11,R6903,11,,,183,191,0.298,1.0,4TEATS,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,3,5,5.0,2012,97,1011,0,,0.029
12RA00346,2011700521,L0521,L0521,70,11,1,,PC,4,,.,1,1,2.0,Y,96,101,104,0.79,150,150,54,0.13,2.0,,,4.0,,,23.6,3.9,16.6,60,1,1,2+,,,X6640,82,X8018,82,,,183,191,0.23,1.0,NICE DYS6+8,1,,,,,,AA,RR,,,,,STC,,,,,,,,,,,,,,,,1,1,1.0,2012,,,0,,0.0
12RA00347,2011056952,H6952,H6952,05,11,1,,30,69,,.,2,2,7.0,Y,97,68,103,0.542,119,119,53,0.135,2.6,,,3.8,,,22.0,4.9,22.2,64,2,1,3+,,,H4723,05,H1134,05,,,155,191,0.244,1.0,4TEATS,1,,,,,,AA,RR,,,,,Flw,,,,,,,,,,,,,,,,7,14,12.0,2012,,,0,,0.035
12RA00348,2011118760,R8760,R8760,11,11,1,,07,45,,.,1,1,7.0,Y,97,95,103,0.796,131,131,53,0.095,2.6,,,6.6,,,21.0,4.4,20.8,64,2,1,3-,,,R8640,00,R4367,11,,,185,191,0.253,1.0,Nice!,1,,,,,,AA,QR,,,,,MP,,,,,,,,,,,,,,,,7,13,10.0,2012,,,0,,0.0
12RA00349,2011118761,R8761,R8761,11,11,1,,07,45,,.,2,2,6.0,Y,97,78,103,0.643,140,140,53,0.164,2.5,,,6.8,,,24.6,4.9,19.8,60,3,1,3-,,,R8640,00,R5567,11,,,183,191,0.295,1.0,Cuwt.Col.9.13,3,,,,,,AA,QQ,,,,,MP,,,,,,,,,,,,,,,,4,8,8.0,2012,93,0820,11177,,0.0
12RA00350,2011056964,H6964,H6964,05,11,1,,30,66,,.,2,2,4.0,Y,97,68,103,0.544,113,113,53,0.119,2.4,,,4.4,,,23.0,5.1,22.3,62,1,1,3,,,H5142,05,H3224,05,,,155,213,0.23,1.0,Internet Sale,2,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,3,6,3.0,2012,92,0829,11108,,0.062
12RA00351,2011056967,H6967,H6967,05,11,1,,30,68,,.,3,2,4.0,Y,97,77,103,0.635,0,0,,-0.204,,,,,,,,,,,,1,,,,H5136,05,H3194,05,,,,,,1.0,ONLY ONE NUT,3,,,,,,,,,,,,.,,,,,,,,,,,,,,,,4,9,8.0,2012,93,0123,0,,0.026
12RA00352,2011056969,H6969,H6969,05,11,1,,30,65,,.,3,2,6.0,Y,97,68,103,0.563,144,144,53,0.202,2.7,,,4.4,,,22.0,4.6,21.1,64,2,1,2-,,,H5110,05,H1809,05,,,169,191,0.284,1.0,4TEATS SCOURS,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,6,11,10.0,2012,,,0,,0.036
12RA00353,2011057027,H7027,H7027,05,11,1,,30,69,,.,2,2,5.0,Y,98,67,101,0.564,110,110,53,0.113,2.5,,,4.8,,,20.4,3.9,18.9,70,2,1,3+,,,H4723,05,H2324,05,,,158,213,0.24,1.0,4TEATS,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,5,11,9.0,2012,97,1011,0,,0.041
12RA00354,2011700523,L0523,L0523,70,11,1,,PC,e14,,.,1,1,1.0,Y,98,79,101,0.659,0,0,53,-0.208,2.4,,,6.0,,,26.2,5.1,19.5,58,1,1,3+,,,L0022,70,L0123,70,,,166,191,0.244,1.0,LTSMUT SCOURS,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,93,0820,11211,,0.011
12RA00355,2011700524,L0524,L0524,70,11,1,,PC,e6,,.,1,1,1.0,Y,98,83,101,0.708,158,158,53,0.198,2.6,,,6.4,,,28.3,5.4,18.9,54,1,1,2-,,,X7237,82,X8506,82,,,210,191,0.356,1.0,NICE LAMB,1,,,,,,AA,RH,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,,,0,,0.016
12RA00356,2011118799,R8799,R8799,11,11,1,,07,47,,.,2,2,5.0,Y,99,72,100,0.585,166,166,53,0.247,2.4,,,4.0,,,19.1,2.8,14.6,80,3,1,5+,,,R8642,00,R6444,11,,,184,191,0.314,1.0,NICE LAMB,3,,,,,,AA,RR,,,,,MP,,,,,,,,,,,,,,,,4,6,6.0,2012,93,0820,11168,,0.0
12RA00357,2011057094,H7094,H7094,05,11,1,,30,67,,.,3,2,4.0,Y,99,85,100,0.744,127,127,53,0.111,2.2,,,4.3,,,22.2,5.3,24.0,62,2,1,3,,,H4806,05,H3499,05,,,167,191,0.23,1.0,Wolf kill,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,4,9,8.0,2012,13,0914,0,,0.024
12RA00358,2011118832,R8832,R8832,11,11,1,,07,60,,.,2,2,5.0,Y,100,72,99,0.617,158,158,53,0.226,2.6,,,5.2,,,18.9,3.0,16.1,80,7,1,3,,,R8639,00,R6424,11,,,189,191,0.328,1.0,1ST  SCOURS,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,5,8,6.0,2012,,,0,,0.0
12RA00359,2011830542,Z0542,Z0542,83,11,1,,CM,e5,,.,1,1,1.0,Y,100,75,99,0.646,150,150,53,0.197,2.0,,,3.6,,,22.6,4.1,18.0,62,3,1,3+,,,X8575,82,X8719,82,,,189,191,0.319,1.0,Wolf kill,3,,,,,,AA,QH,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,13,0813,0,,0.025
12RA00360,2011057150,H7150,H7150,05,11,1,,30,54,,.,3,2,4.0,Y,100,69,99,0.596,132,132,53,0.165,2.1,,,3.8,,,21.4,3.6,16.7,64,2,1,2-,,,H6530,00,H2973,05,,,177,191,0.303,1.0,4TEATS,1,,,,,,AA,RR,,,,,MP,,,,,,,,,,,,,,,,4,8,5.0,2012,,,0,,0.0
12RA00361,2011057158,H7158,H7158,05,11,1,,30,69,,.,2,2,6.0,Y,100,67,99,0.57,113,113,53,0.121,2.4,,,4.4,,,23.7,5.0,21.1,60,2,1,3+,,,H4723,05,H1903,05,,,171,213,0.274,1.0,Internet Sale,2,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,6,13,11.0,2012,92,0829,11107,,0.057
12RA00362,2011644853,K4853,K4853,64,11,1,,06,e18,,.,1,1,1.0,Y,100,76,99,0.641,174,174,53,0.257,2.2,,,6.3,,,22.8,4.8,21.2,62,1,1,4+,,,K4044,64,K4628,64,,,220,191,0.403,1.0,NICE LAMB,1,,,,,,AARH,QQ,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2012,,,0,,0.04
12RA00363,2011118854,R8854,R8854,11,11,1,,07,50,,.,3,1,4.0,Y,100,77,106,0.655,151,151,53,0.198,2.4,,,6.2,,,18.9,3.1,16.6,80,2,1,3-,,,R8645,00,R7074,11,,,197,213,0.323,1.0,.,1,,,,,,AA,QQ,,,,,MP,,,,,,,,,,,,,,,,3,7,5.0,2012,66,1024,0,,0.0
12RA00364,2011057163,H7163,H7163,05,11,1,,30,64,,.,2,2,4.0,Y,101,71,98,0.613,109,109,53,0.099,2.5,,,3.4,,,21.7,4.1,18.7,64,2,1,4+,,,H4663,05,H3727,05,,,147,213,0.201,1.0,NICE LAMB,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,6,6.0,2012,93,0820,11122,,0.029
12RA00365,2011118872,R8872,R8872,11,11,1,,07,47,,.,1,1,5.0,Y,101,98,98,0.848,163,163,53,0.17,2.6,,,6.4,,,19.8,3.8,19.2,70,3,1,5-,,,R8642,00,R6512,11,,,202,191,0.291,1.0,NICE LAMB,3,,,,,,AA,QR,,,,,MP,,,,,,,,,,,,,,,,5,9,6.0,2012,93,0820,11213,,0.0
