UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
09RA00301,2008452110,T2110,T2110,45,08,1,,02,T52,,,3,2,4.0,Y,97,68,123,0.496,82,82,50,0.039,2.1,,,3.6,,,21.9,3.7,16.7,64,1,1,2,,,T0931,45,T9945,44,,,134,196,0.194,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,5.0,2009,93,0819,8723,,0.048
09RA00302,2008452115,T2115,T2115,45,08,1,,02,T54,,,2,2,3.0,Y,98,89,122,0.619,126,126,50,0.103,2.4,,,5.2,,,,,,,1,1,3+,,,T9684,44,T0285,45,,,168,196,0.232,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2009,,,0,,0.012
09RA00303,2008452127,T2127,T2127,45,08,1,,02,T56,,,2,2,7.0,Y,98,82,122,0.561,118,118,50,0.1,2.8,,,5.2,,,,,,,2,2,3,,,T1203,45,T8534,44,,,157,196,0.22,1.0,Wolf kill,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,10.0,2009,13,0802,0,,0.069
09RA00304,2008452183,T2183,T2183,45,08,1,,02,T56,,,1,1,5.0,Y,101,103,117,0.756,134,134,50,0.085,2.5,,,6.6,,,22.0,3.9,17.6,64,1,1,3+,,,T1203,45,T9715,44,,,171,196,0.198,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2009,93,0819,8662,,0.044
09RA00305,2008452215,T2215,T2215,45,08,1,,02,T55,,,1,1,2.0,Y,101,94,117,0.698,124,124,50,0.082,2.8,,,5.8,,,23.3,4.2,18.2,62,1,1,3-,,,T0270,45,T0866,45,,,160,196,0.192,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2009,92,0924,8848,,0.011
09RA00306,2008452222,T2222,T2222,45,08,1,,02,T54,,,2,1,3.0,Y,102,107,116,0.816,164,164,50,0.156,2.3,,,6.2,,,25.1,4.8,19.1,58,2,1,2-,,,T9684,44,T0657,45,,,201,196,0.274,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2009,92,0924,8850,,0.009
09RA00307,2008452224,T2224,T2224,45,08,1,,02,T58,,,2,1,4.0,Y,102,92,116,0.691,139,139,50,0.128,2.5,,,5.6,,,,,,,1,2,3,,,T1118,45,T9969,44,,,163,196,0.207,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2009,,,0,,0.03
09RA00308,2008452230,T2230,T2230,45,08,1,,02,T57,,,2,2,4.0,Y,102,89,116,0.661,146,146,50,0.156,2.5,,,4.8,,,,,,,1,1,3,,,T0403,45,T0204,45,,,186,196,0.283,1.0,Broken RF leg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2009,66,1113,0,,0.047
09RA00309,2008452235,T2235,T2235,45,08,1,,02,T59,,,2,1,3.0,Y,102,98,116,0.731,135,135,50,0.101,2.5,,,3.2,,,,,,,1,1,3+,,,T0372,45,T0345,45,,,180,196,0.239,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2009,,,0,,0.041
09RA00310,2008452245,T2245,T2245,45,08,1,,02,T56,,,2,2,6.0,Y,102,86,116,0.614,100,100,50,0.038,2.5,,,5.4,,,,,,,1,1,3,,,T1203,45,T8997,44,,,147,196,0.178,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,8,7.0,2009,,,0,,0.012
09RA00311,2008452247,T2247,T2247,45,08,1,,02,T57,,,2,2,6.0,Y,103,88,115,0.653,123,123,50,0.095,2.7,,,4.4,,,,,,,1,1,3-,,,T0403,45,T9126,44,,,169,196,0.236,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,10,8.0,2009,,,0,,0.026
09RA00312,2008452258,T2258,T2258,45,08,1,,02,T51,,,2,2,4.0,Y,103,85,115,0.626,127,127,50,0.114,2.2,,,5.4,,,,,,,1,1,3,,, 4047,00,T0051,45,,,174,196,0.259,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2009,,,0,,0.0
09RA00313,2008452281,T2281,T2281,45,08,1,,02,T59,,,2,2,4.0,Y,104,89,114,0.659,160,160,50,0.193,2.6,,,5.2,,,,,,,1,1,2+,,,T0372,45,T9806,44,,,200,196,0.324,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.5,2009,,,0,,0.038
09RA00314,2008452286,T2286,T2286,45,08,1,,02,T58,,,2,1,6.0,Y,104,101,114,0.766,134,134,50,0.09,2.4,,,5.0,,,18.7,3.0,15.8,80,1,1,3,,,T1118,45,T8816,44,,,164,196,0.184,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,6.0,2009,93,0819,8690,,0.028
09RA00315,2008452298,T2298,T2298,45,08,1,,02,T59,,,2,2,4.0,Y,105,82,113,0.615,140,140,50,0.157,2.5,,,5.4,,,23.7,3.7,15.5,60,1,1,3+,,,T0372,45,T0098,45,,,174,196,0.268,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4.5,2009,92,0924,8847,,0.006
09RA00316,2008452322,T2322,T2322,45,08,1,,02,T56,,,2,1,2.0,Y,106,82,114,0.638,139,139,50,0.155,2.1,,,5.4,,,,,,,2,1,3+,,,T1203,45,T1108,45,,,175,196,0.273,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2009,,,0,,0.011
09RA00317,2008452344,T2344,T2344,45,08,1,,02,T57,,,1,1,7.0,Y,110,98,110,0.735,133,133,50,0.094,3.0,,,5.4,,,19.7,3.4,17.5,70,1,1,3,,,T0403,45,T8455,44,,,178,196,0.235,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,10.0,2009,92,0924,8852,,0.01
09RA00318,2008825692,X5692,X5692,82,08,1,,T3,24,,,2,2,2.0,Y,70,114,148,0.705,167,167,50,0.159,2.9,,,4.8,,,,,,,1,1,1,,,  249,00,X3133,82,,,206,196,0.268,1.0,TSC,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2009,,,0,,0.0
09RA00319,2008825708,X5708,X5708,82,08,1,,TC,24,,,3,2,6.0,Y,71,119,147,0.735,166,166,50,0.14,3.0,,,5.8,,,30.8,7.0,22.6,50,1,1,1-,,,  249,00,K2068,64,,,195,196,0.222,1.0,TC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,7.5,2009,92,0924,8861,,0.0
09RA00320,2008825716,X5716,X5716,82,08,1,,T3,23,,,2,1,2.0,Y,72,116,146,0.719,133,133,50,0.051,3.3,,,3.0,,,,,,,2,1,1,,,  633,00,X3254,82,,,192,196,0.222,1.0,TSC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2009,,,0,,0.0
09RA00321,2008825722,X5722,X5722,82,08,1,,T3,23,,,2,2,2.0,Y,72,107,146,0.656,132,132,50,0.074,3.2,,,5.4,,,,,,,1,1,1,,,  633,00,X3317,82,,,194,196,0.254,1.0,TSC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,,,0,,0.0
09RA00322,2008825725,X5725,X5725,82,08,1,,T3,27,,,2,1,2.0,Y,72,110,146,0.666,119,119,,0.027,3.0,,,,,,,,,,1,1,1,,,   61,00,X3470,82,,,175,196,0.19,1.0,TSC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2009,,,0,,0.0
09RA00323,2008825777,X5777,X5777,82,08,1,,T3,24,,,2,1,2.0,Y,73,133,145,0.808,178,178,51,0.134,2.8,,,4.6,,,33.0,7.0,21.1,46,2,1,1,,,  249,00,X3476,82,,,214,196,0.236,1.0,TSC,V,,,,,,AA,QQ,,,,,VAS,,,,,,,,,,,,,,,,1,2,1.0,2009,,,0,,0.0
09RA00324,2008825833,X5833,X5833,82,08,1,,SC,14,,,1,1,2.0,Y,74,120,144,0.753,167,167,51,0.139,2.6,,,5.4,,,25.6,4.5,17.4,58,1,1,1,,,  625,00,K3725,64,,,207,196,0.254,1.0,SC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1.5,2009,92,0924,8863,,0.0
09RA00325,2008825838,X5838,X5838,82,08,1,,T3,28,,,2,2,2.0,Y,74,88,144,0.557,96,96,50,0.024,3.3,,,2.4,,,33.1,7.5,22.7,46,1,1,1,,,  518,00,X2986,82,,,144,196,0.163,1.0,TSC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,93,0819,8752,,0.0
09RA00326,2008825845,X5845,X5845,82,08,1,,TC,27,,,2,1,2.0,Y,74,94,144,0.587,109,109,50,0.044,3.0,,,5.4,,,,,,,1,1,1-,,,   61,00,K3777,64,,,157,196,0.184,1.0,TC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2009,97,0803,0,,0.0
09RA00327,2008825852,X5852,X5852,82,08,1,,T3,22,,,2,1,2.0,Y,74,98,144,0.6,130,130,50,0.095,2.9,,,4.0,,,30.0,6.0,20.0,50,2,1,1,,, 6137,00,X3748,82,,,170,196,0.21,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1.0,2009,13,0730,0,,0.0
09RA00328,2008825863,X5863,X5863,82,08,1,,C3,C46,,,1,1,3.0,Y,75,139,143,0.857,175,175,51,0.106,2.5,,,6.2,,,,,,,1,1,1-,,, 7621,00,K3368,64,,,218,196,0.23,1.0,STxC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2009,,,0,,0.0
09RA00329,2008825878,X5878,X5878,82,08,1,,97,14,,,2,2,3.0,Y,75,101,146,0.6,180,180,51,0.235,2.5,,,3.6,,,28.9,6.1,21.0,54,1,1,1-,,,  625,00,X2678,82,,,201,196,0.294,1.0,Wolf kill,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2009,13,0801,0,,0.0
09RA00330,2008825886,X5886,X5886,82,08,1,,C3,C47,,,2,2,3.0,Y,75,113,143,0.687,168,168,51,0.162,3.0,,,5.6,,,,,,,1,1,2,,, 7622,00,K3528,64,,,213,196,0.292,1.0,STxC,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,,,0,,0.0
09RA00331,2008825893,X5893,X5893,82,08,1,,TS,24,,,3,2,3.0,Y,75,110,146,0.66,151,151,51,0.122,2.7,,,4.8,,,,,,,1,1,1,,,  249,00,X2577,82,,,201,196,0.268,1.0,TS,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2009,97,0803,0,,0.0
09RA00332,2008825913,X5913,X5913,82,08,1,,97,18,,,2,2,3.0,Y,75,108,146,0.648,135,135,51,0.08,2.4,,,3.4,,,,,,,1,1,1,,,X1010,82,X2326,82,,,174,196,0.194,1.0,,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,,,0,,0.055
09RA00333,2008825950,X5950,X5950,82,08,1,,SC,14,,,2,2,3.0,Y,76,110,142,0.671,174,174,51,0.188,2.4,,,5.4,,,,,,,2,1,1-,,,  625,00,K3240,64,,,211,196,0.294,1.0,SC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,4.5,2009,,,0,,0.0
09RA00334,2008825969,X5969,X5969,82,08,1,,TC,28,,,1,1,3.0,Y,76,108,142,0.665,144,144,50,0.106,2.6,,,6.6,,,,,,,2,1,1-,,,  518,00,K3339,64,,,192,196,0.245,1.0,TC,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2009,,,0,,0.0
09RA00335,2008825978,X5978,X5978,82,08,1,,SC,13,,,2,1,3.0,Y,76,100,145,0.617,100,100,51,0.0,2.2,,,4.4,,,30.2,7.9,26.1,50,1,1,2-,,,  149,00,K3398,64,,,157,196,0.168,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2009,13,0730,0,,0.0
09RA00336,2008826019,X6019,X6019,82,08,1,,97,18,,,2,2,5.0,Y,77,112,144,0.688,174,174,51,0.183,2.8,,,5.6,,,28.6,5.4,18.9,54,1,1,1,,,X1010,82,X0145,82,,,208,196,0.282,1.0,Wolf kill,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2009,13,0801,0,,0.022
09RA00337,2008826023,X6023,X6023,82,08,1,,SC,13,,,1,1,3.0,Y,77,133,141,0.852,209,209,51,0.223,2.6,,,5.6,,,,,,,1,1,1,,,  149,00,K3244,64,,,238,196,0.306,1.0,SC,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2009,,,0,,0.0
09RA00338,2008826025,X6025,X6025,82,08,1,,TC,22,,,1,1,2.0,Y,77,115,141,0.703,127,127,50,0.035,2.6,,,4.4,,,,,,,1,1,1-,,, 6137,00,K3690,64,,,179,196,0.187,1.0,TC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2009,,,0,,0.0
09RA00339,2008826042,X6042,X6042,82,08,1,,97,15,,,2,2,5.0,Y,77,110,144,0.664,180,180,51,0.207,2.5,,,4.2,,,,,,,1,1,1,,, 2017,00,Z8726,81,,,213,196,0.303,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,9,6.5,2009,,,0,,0.0
09RA00340,2008826048,X6048,X6048,82,08,1,,TS,26,,,2,2,4.0,Y,77,104,144,0.628,113,113,51,0.027,2.4,,,3.8,,,29.3,7.5,25.6,50,1,1,1-,,,  639,00,X0915,82,,,162,196,0.171,1.0,TS,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2009,93,0819,8665,,0.0
09RA00341,2008826051,X6051,X6051,82,08,1,,TC,23,,,3,1,6.0,Y,77,86,141,0.523,0,0,50,,3.0,,,4.2,,,,,,,2,1,1,,,  633,00,K2523,64,,,182,196,0.28,1.0,TC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,7.0,2009,93,1021,9114,,0.0
09RA00342,2008826061,X6061,X6061,82,08,1,,97,17,,,2,1,3.0,Y,78,110,143,0.682,164,164,51,0.159,2.0,,,3.6,,,,,,,1,1,1,,,X2579,82,X2500,82,,,193,196,0.244,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2009,,,0,,0.078
09RA00343,2008826087,X6087,X6087,82,08,1,,T3,29,,,2,2,2.0,Y,78,93,140,0.583,118,118,50,0.073,2.9,,,4.8,,,32.4,7.9,24.4,48,1,1,1,,, 6902,00,X3420,82,,,160,196,0.195,1.0,TSC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,93,0819,8750,,0.0
09RA00344,2008826090,X6090,X6090,82,08,1,,T3,22,,,2,1,2.0,Y,78,121,142,0.727,156,156,50,0.103,2.5,,,4.4,,,,,,,2,1,1,,, 6137,00,X3734,82,,,200,196,0.232,1.0,TSC,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2009,,,0,,0.0
09RA00345,2008826099,X6099,X6099,82,08,1,,TS,23,,,1,1,2.0,Y,78,118,143,0.715,164,164,51,0.136,3.0,,,5.0,,,,,,,2,1,1,,,  633,00,X3765,82,,,165,196,0.138,1.0,TS,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2009,76,1005,0,,0.0
09RA00346,2008826111,X6111,X6111,82,08,1,,CS,09,,,2,2,2.0,Y,78,105,143,0.651,157,157,51,0.153,2.7,,,6.2,,,,,,,2,1,2-,,,  901,00,X3154,82,,,198,196,0.274,1.0,CS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2009,,,0,,0.0
09RA00347,2008826114,X6114,X6114,82,08,1,,CS,04,,,1,1,2.0,Y,78,140,143,0.842,223,223,51,0.245,2.8,,,6.8,,,,,,,2,1,2,,,  477,00,X3440,82,,,249,196,0.321,1.0,CS,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2009,,,0,,0.0
09RA00348,2008826131,X6131,X6131,82,08,1,,97,11,,,2,1,3.0,Y,78,103,143,0.621,156,156,51,0.156,2.4,,,4.8,,,,,,,2,1,1,,,  690,00,X2422,82,,,205,196,0.3,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,,,0,,0.0
09RA00349,2008826132,X6132,X6132,82,08,1,,TC,27,,,2,2,3.0,Y,79,67,141,0.375,0,0,,,,,,,,,,,,,,1,,,,   61,00,K3394,64,,,0,,,1.0,Broken leg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,01,0205,0,,0.0
09RA00350,2008826143,X6143,X6143,82,08,1,,T3,e22,,,3,2,1.0,Y,79,94,139,0.613,133,133,50,0.114,2.2,,,4.0,,,29.2,5.6,19.3,54,1,1,1,,,  426,00,X4910,82,,,179,196,0.248,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2.0,2009,13,0730,0,,0.0
09RA00351,2008826146,X6146,X6146,82,08,1,,TC,22,,,1,1,3.0,Y,79,104,139,0.639,123,123,50,0.055,2.7,,,4.8,,,27.2,6.3,23.3,56,2,1,1-,,, 6137,00,K3347,64,,,171,196,0.195,1.0,TC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2009,93,0819,8746,,0.0
09RA00352,2008826161,X6161,X6161,82,08,1,,CS,01,,,2,2,2.0,Y,79,100,142,0.61,152,152,51,0.153,2.3,,,5.0,,,27.0,5.0,18.7,56,1,1,1-,,,  514,00,X3428,82,,,202,196,0.3,1.0,CS,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2009,93,0819,8759,,0.0
09RA00353,2008826202,X6202,X6202,82,08,1,,97,13,,,2,1,7.0,Y,80,115,141,0.721,149,149,51,0.1,2.0,,,4.0,,,,,,,1,1,1,,,  149,00,Z7015,81,,,191,196,0.224,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,12,8.0,2009,,,0,,0.0
09RA00354,2008826217,X6217,X6217,82,08,1,,TC,24,,,3,1,3.0,Y,80,94,140,0.601,166,166,50,0.211,2.6,,,4.6,,,,,,,2,1,1-,,,  249,00,K3239,64,,,210,196,0.34,1.0,TC,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,8,5.5,2009,,,0,,0.0
09RA00355,2008826222,X6222,X6222,82,08,1,,C3,C46,,,2,2,3.0,Y,80,99,140,0.619,116,116,50,0.05,2.7,,,4.4,,,28.7,6.3,21.9,54,1,1,2,,, 7621,00,K3527,64,,,161,196,0.182,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2009,13,0730,0,,0.0
09RA00356,2008826237,X6237,X6237,82,08,1,,97,14,,,2,1,3.0,Y,80,136,141,0.877,165,165,51,0.085,2.1,,,3.8,,,28.6,5.6,19.7,54,1,1,1,,,  625,00,X2568,82,,,212,196,0.224,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,3.5,2009,93,0819,8708,,0.0
09RA00357,2008826251,X6251,X6251,82,08,1,,TS,23,,,2,2,2.0,Y,80,97,141,0.589,137,137,50,0.117,2.4,,,1.8,,,34.2,7.4,21.7,46,2,1,1,,,  633,00,X3123,82,,,167,196,0.206,1.0,TSC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2009,93,0819,8677,,0.0
09RA00358,2008826262,X6262,X6262,82,08,1,,T3,e21,,,1,1,1.0,Y,81,122,139,0.778,158,158,51,0.105,2.8,,,5.2,,,,,,,2,1,1,,, 5020,00,X4486,82,,,201,196,0.232,1.0,~8/17?,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2009,01,0817,0,,0.0
09RA00359,2008826264,X6264,X6264,82,08,1,,97,19,,,3,2,3.0,Y,81,84,140,0.523,130,130,51,0.135,1.8,,,2.6,,,,,,,2,1,1,,,  584,00,X2801,82,,,177,196,0.274,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,5,4.0,2009,97,0803,0,,0.0
09RA00360,2008826270,X6270,X6270,82,08,1,,97,e12,,,2,1,1.0,Y,81,86,140,0.546,120,120,51,0.099,2.2,,,3.2,,,30.0,5.9,19.5,50,1,1,1,,,X3137,82,X4590,82,,,162,196,0.224,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2009,93,0819,8758,,0.027
09RA00361,2008826311,X6311,X6311,82,08,1,,97,16,,,3,2,5.0,Y,81,113,140,0.717,178,178,51,0.19,2.0,,,3.2,,,27.6,5.1,18.6,56,1,1,1,,,  451,00,Z9000,81,,,222,196,0.321,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,9.0,2009,93,0819,8736,,0.0
09RA00362,2008826314,X6314,X6314,82,08,1,,TC,29,,,1,1,3.0,Y,82,136,138,0.842,156,156,50,0.058,3.4,,,7.4,,,,,,,2,1,1,,, 6902,00,K3463,64,,,0,,,1.0,Poison YR,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2009,04,0610,0,,0.0
09RA00363,2008826317,X6317,X6317,82,08,1,,S3,11,,,2,2,2.0,Y,82,73,138,0.446,108,108,51,0.102,3.0,,,3.8,,,,,,,2,1,1-,,,  690,00,X3515,82,,,142,196,0.202,1.0,STC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2009,,,0,,0.0
09RA00364,2008826352,X6352,X6352,82,08,1,,97,19,,,2,2,3.0,Y,82,89,139,0.545,128,128,51,0.114,2.0,,,4.4,,,,,,,1,1,1,,,  584,00,X2297,82,,,177,196,0.259,1.0,Rippd by wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,66,0804,0,,0.0
09RA00365,2008826374,X6374,X6374,82,08,1,,SC,11,,,1,1,3.0,Y,83,143,137,0.901,208,208,51,0.188,2.8,,,8.6,,,,,,,1,1,1-,,,  690,00,K3414,64,,,246,196,0.302,1.0,SC,1,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,3,4,2.0,2009,,,0,,0.0
09RA00366,2008826388,X6388,X6388,82,08,1,,T3,28,,,1,1,2.0,Y,83,101,137,0.638,131,131,50,0.087,2.5,,,4.0,,,,,,,2,1,1-,,,  518,00,X3252,82,,,163,196,0.182,1.0,TSC,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2009,,,0,,0.0
09RA00367,2008826430,X6430,X6430,82,08,1,,97,15,,,2,1,3.0,Y,84,101,137,0.631,143,143,51,0.122,2.0,,,3.4,,,,,,,1,1,1,,, 2017,00,X2475,82,,,198,196,0.285,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2009,,,0,,0.0
09RA00368,2008826460,X6460,X6460,82,08,1,,97,12,,,2,2,6.0,Y,84,87,137,0.542,113,113,51,0.075,2.2,,,3.0,,,,,,,1,1,1,,,  661,00,Z7893,81,,,155,196,0.2,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,8.0,2009,,,0,,0.0
09RA00369,2008826481,X6481,X6481,82,08,1,,S3,13,,,2,1,2.0,Y,84,105,136,0.702,140,140,51,0.101,2.8,,,5.4,,,,,,,1,2,1,,,  149,00,X3563,82,,,189,196,0.246,1.0,Coyote?,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2009,01,0919,0,,0.0
09RA00370,2008826501,X6501,X6501,82,08,1,,S3,19,,,2,2,2.0,Y,85,72,135,0.456,97,97,51,0.072,2.2,,,3.6,,,30.2,6.6,21.9,50,1,1,1,,,  584,00,X3588,82,,,146,196,0.217,1.0,STC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2009,93,0819,8748,,0.0
09RA00371,2008826503,X6503,X6503,82,08,1,,SC,18,,,2,1,4.0,Y,85,114,135,0.747,185,185,51,0.205,2.7,,,6.4,,,31.2,6.8,21.8,48,1,1,2+,,,X1010,82,K3074,64,,,228,196,0.334,1.0,SC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2009,92,0924,8862,,0.0
09RA00372,2008826506,X6506,X6506,82,08,1,,97,16,,,2,2,3.0,Y,85,109,136,0.713,184,184,51,0.217,2.4,,,1.8,,,,,,,1,1,1,,,  451,00,X2406,82,,,228,196,0.35,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2009,,,0,,0.0
09RA00373,2008826539,X6539,X6539,82,08,1,,97,e14,,,2,1,1.0,Y,85,107,136,0.712,147,147,51,0.116,2.4,,,4.6,,,,,,,2,1,1,,, 5925,00,X5326,82,,,163,196,0.165,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2009,,,0,,0.0
09RA00374,2008826617,X6617,X6617,82,08,1,,SC,15,,,2,1,3.0,Y,86,149,134,1.011,219,219,51,0.201,2.2,,,6.6,,,,,,,1,2,1-,,, 2017,00,K3237,64,,,273,196,0.364,1.0,SC,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,2.0,2009,,,0,,0.0
09RA00375,2008826623,X6623,X6623,82,08,1,,C3,01,,,2,2,2.0,Y,86,97,134,0.638,149,149,50,0.149,2.7,,,5.4,,,27.2,4.7,17.2,56,2,1,2+,,,  514,00,X3505,82,,,190,196,0.273,1.0,CTS,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2009,93,0819,8707,,0.0
09RA00376,2008826640,X6640,X6640,82,08,1,,C3,C46,,,2,2,4.0,Y,87,93,133,0.602,149,149,50,0.16,1.9,,,3.6,,,,,,,2,1,1,,, 7621,00,K3009,64,,,187,196,0.276,1.0,STxC,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2009,,,0,,0.0
09RA00377,2008826670,X6670,X6670,82,08,1,,T3,25,,,3,1,2.0,Y,87,93,133,0.629,148,148,50,0.158,2.4,,,3.4,,,,,,,1,1,1,,,   46,00,X3477,82,,,177,196,0.246,1.0,TSC,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,5,3.5,2009,,,0,,0.0
09RA00378,2008826685,X6685,X6685,82,08,1,,SC,19,,,1,1,3.0,Y,87,140,133,0.935,200,200,51,0.172,2.6,,,5.6,,,25.2,5.2,20.5,58,2,1,2,,,  584,00,K3462,64,,,236,196,0.282,1.0,SC,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2009,93,0819,8764,,0.0
