UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
20RA00225,2019457245,T7245,T7245,45,19,,,02,41,,,2,2,5.0,Y,87,87,109,0.667,186,186,50,0.262,2.5,,,6.0,,,22.3,3.7,16.5,62,2,,3,,,T6556,45,T5652,45,,,219,189,0.369,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,8,8.0,2020,,,0,,0.023
20RA00226,2019457246,T7246,T7246,45,19,,,02,41,,,2,2,5.0,Y,87,76,109,0.561,167,167,50,0.241,2.3,,,7.0,,,21.8,3.7,17.0,64,1,,4,,,T6556,45,T5652,45,,,204,189,0.358,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,8.0,2020,92,0826,2404,,0.023
20RA00227,2019457258,T7258,T7258,45,19,,,02,43,,,2,2,3.0,Y,88,77,108,0.578,186,186,50,0.288,2.6,,,7.0,,,,,,,1,,4+,,,T6753,45,T6469,45,,,211,189,0.374,1.0,.,1,,,,,,AA,QR,,,,,43,,,,,,,,,,,,,,,,3,5,3.5,2020,,,0,,0.01
20RA00228,2019457262,T7262,T7262,45,19,,,02,39,,,2,2,3.0,Y,88,83,108,0.653,167,167,50,0.222,2.8,,,7.0,,,20.0,4.0,20.2,70,1,,3+,,,T6342,45,T6310,45,,,204,189,0.338,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2020,93,0911,2402,,0.01
20RA00229,2019457273,T7273,T7273,45,19,,,02,46,,,2,1,6.0,Y,89,109,107,0.884,211,211,50,0.268,3.1,,,7.0,,,20.2,3.6,18.0,70,1,,3+,,,T6884,00,T5044,45,,,,,,1.0,B. Ovis,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,10,9.0,2020,93,0629,2297,,0.0
20RA00230,2019457280,T7280,T7280,45,19,,,02,45,,,2,1,3.0,Y,89,94,107,0.739,191,191,50,0.255,2.5,,,7.0,,,21.9,4.6,21.1,64,1,,3,,,T6883,00,T6510,45,,,213,189,0.332,1.0,.,1,,,,,,AA,QR,,,,,44,,,,,,,,,,,,,,,,3,5,3.0,2020,,,0,,0.0
20RA00231,2019457293,T7293,T7293,45,19,,,02,42,,,2,1,3.0,Y,89,88,107,0.699,168,168,50,0.211,2.8,,,7.0,,,19.6,3.7,18.8,70,1,,2-,,,T6582,00,T6529,45,,,196,189,0.302,1.0,VSmSc,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2020,93,0911,2406,,0.0
20RA00232,2019457300,T7300,T7300,45,19,,,02,45,,,2,2,3.0,Y,90,84,106,0.678,179,179,50,0.249,3.0,,,6.0,,,18.4,3.5,19.2,80,1,,4-,,,T6883,00,T6538,45,,,194,189,0.307,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2020,,,0,,0.0
20RA00233,2019457319,T7319,T7319,45,19,,,02,45,,,2,2,5.0,Y,91,78,105,0.61,142,142,50,0.168,2.6,,,6.0,,,18.7,3.7,19.7,80,1,,4+,,,T6883,00,T5680,45,,,,,,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,4.5,2020,93,0629,2289,,0.0
20RA00234,2019457324,T7324,T7324,45,19,,,02,47,,,2,2,4.0,Y,92,90,104,0.737,190,190,50,0.261,2.8,,,6.0,,,19.4,3.2,16.5,70,2,,4+,,,T7146,00,T6144,45,,,227,189,0.383,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2020,92,0826,2403,,0.0
20RA00235,2019457329,T7329,T7329,45,19,,,02,41,,,2,2,4.0,Y,92,81,104,0.635,194,194,50,0.295,2.9,,,8.0,,,20.4,3.7,18.4,70,1,,3-,,,T6556,45,T6020,45,,,215,189,0.374,1.0,.,1,,,,,,AA,QR,,,,,45,,,,,,,,,,,,,,,,3,6,6.0,2020,,,0,,0.022
20RA00236,2019457349,T7349,T7349,45,19,,,02,45,,,1,1,2.0,Y,93,101,104,0.837,209,209,50,0.282,2.8,,,8.0,,,20.5,4.0,19.4,70,1,,4-,,,T6883,00,T6641,45,,,232,189,0.367,1.0,Notch,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2020,93,0911,2409,,0.0
20RA00237,2019457361,T7361,T7361,45,19,,,02,46,,,2,2,2.0,Y,94,74,103,0.601,153,153,50,0.206,3.1,,,6.0,,,21.7,3.9,18.0,64,1,,4-,,,T6884,00,T6735,45,,,177,189,0.289,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.5,2020,,,0,,0.0
20RA00238,2019457373,T7373,T7373,45,19,,,02,41,,,2,2,3.0,Y,95,75,101,0.608,172,172,50,0.251,2.1,,,6.0,,,19.1,3.6,19.0,80,1,,4,,,T6556,45,T6387,45,,,190,189,0.321,1.0,.,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2020,01,1016,0,,0.023
20RA00239,2019457378,T7378,T7378,45,19,,,02,44,,,2,1,3.0,Y,95,83,101,0.664,193,193,50,0.285,3.1,,,8.0,,,22.1,3.9,17.8,62,1,,3+,,,T6804,45,T6439,45,,,222,189,0.388,1.0,SmScurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,2.0,2020,93,0911,2407,,0.01
20RA00240,2019457388,T7388,T7388,45,19,,,02,41,,,2,2,5.0,Y,96,78,100,0.651,178,178,50,0.258,2.1,,,5.0,,,20.5,3.9,18.8,70,1,,4-,,,T6556,45,T5800,45,,,198,189,0.335,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2020,,,0,,0.02
20RA00241,2019457404,T7404,T7404,45,19,,,02,46,,,2,1,4.0,Y,97,98,99,0.846,183,183,50,0.219,2.9,,,6.0,,,19.5,3.6,18.7,70,2,,4,,,T6884,00,T6209,45,,,212,189,0.318,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2020,92,0826,2405,,0.0
20RA00242,2019457421,T7421,T7421,45,19,,,02,43,,,2,2,2.0,Y,99,77,97,0.634,173,173,50,0.246,2.5,,,7.0,,,19.8,4.3,21.5,70,1,,4-,,,T6753,45,T6814,45,,,188,189,0.31,1.0,SwollenLNut,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2020,93,0826,2356,,0.01
20RA00243,2017834610,Z4610,Z4610,83,17,1,,97,17,,,2,2,4.0,M,83,90,115,0.67,267,208,51,0.319,2.4,,,4.0,,,,,,,2,,1,,,Z2941,83,Z1482,83,,,289,189,0.559,3.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,11,10.0,2020,93,0826,2368,,0.016
20RA00244,2017834662,Z4662,Z4662,83,17,1,,97,24,,,2,2,5.0,M,84,87,114,0.658,262,194,51,0.288,3.1,,,9.0,,,,,,,2,,1,,,Z4100,00,Z1078,83,,,294,189,0.581,3.0,CU/Multi,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,7,11,8.0,2020,93,0826,2374,,0.0
20RA00245,2017834867,Z4867,Z4867,83,17,1,,SY,21,,,1,1,5.0,M,89,125,109,0.978,340,270,50,0.386,3.1,,,10.0,,,31.4,5.8,18.5,48,2,,1-,,,Z3211,00,Z1399,83,,,317,189,0.539,3.0,Sl.Under,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,6,8,7.0,2020,93,0826,2307,,0.0
20RA00246,2018835202,Z5202,Z5202,83,18,,,97,18,,,2,2,4.0,M,71,102,127,0.696,232,190,51,0.249,0.0,,,6.0,,,,,,,2,,1,,,Z3355,83,Z2322,83,,,266,189,0.461,2.0,Carlos II,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2020,93,0826,2324,,0.011
20RA00247,2018835236,Z5236,Z5236,83,18,,,97,18,,,2,2,2.0,M,72,78,126,0.509,232,155,51,0.217,0.0,,,5.0,,,,,,,1,,1,,,Z3355,83,Z4125,00,,,260,189,0.511,2.0,CU/Multi,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2020,93,0826,2315,,0.0
20RA00248,2018835261,Z5261,Z5261,83,18,,,CT,3,,,2,2,7.0,M,73,105,125,0.733,241,199,50,0.264,3.5,,,9.0,,,30.5,6.1,20.0,50,2,,1-,,,Z5160,00,Z0851,83,,,260,189,0.435,2.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,8.0,2020,93,0826,2333,,0.0
20RA00249,2018835264,Z5264,Z5264,83,18,,,97,17,,,2,2,3.0,M,73,97,125,0.656,210,174,51,0.216,0.0,,,10.0,,,,,,,1,,1,,,Z3283,83,Z2975,83,,,256,189,0.447,2.0,To MARC,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2020,93,0928,2442,,0.031
20RA00250,2018835295,Z5295,Z5295,83,18,,,97,22,,,2,2,2.0,M,74,78,124,0.537,222,165,51,0.244,0.0,,,6.0,,,,,,,1,,1,,,Z4086,00,Z4120,00,,,245,189,0.469,2.0,PneumoniaTx,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2020,93,0826,2318,,0.0
20RA00251,2018835325,Z5325,Z5325,83,18,,,CT,4,,,2,2,4.0,M,75,91,123,0.65,231,187,50,0.268,3.7,,,10.0,,,25.8,5.1,19.8,58,2,,1-,,,Z5165,00,Z2428,83,,,,,,2.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,3.0,2020,93,0629,2294,,0.0
20RA00252,2018835423,Z5423,Z5423,83,18,,,97,24,,,2,1,2.0,M,77,117,121,0.838,271,229,51,0.311,0.0,,,5.0,,,,,,,1,,1,,,Z5162,00,Z4121,00,,,297,189,0.506,2.0,Sl.Under,1,,,,,,AA,RR,,,,,15,,,,,,,,,,,,,,,,2,4,3.0,2020,,,0,,0.0
20RA00253,2018835442,Z5442,Z5442,83,18,,A,97,e5,,,1,1,1.0,M,78,98,120,0.722,211,193,51,0.263,0.0,,,4.0,,,,,,,1,,1,,,Z3427,83,Z4561,83,,,237,189,0.39,2.0,To MARC,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2020,93,0928,2439,,0.01
20RA00254,2018835450,Z5450,Z5450,83,18,,,CT,3,,,2,1,4.0,M,78,112,120,0.804,206,172,50,0.166,3.5,,,12.0,,,29.3,5.7,19.4,50,2,,2+,,,Z5160,00,Z2592,83,,,246,189,0.376,2.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,7,5.0,2020,93,0826,2310,,0.0
20RA00255,2018835561,Z5561,Z5561,83,18,,A,97,16,,,1,1,2.0,M,80,108,118,0.747,270,241,51,0.366,0.0,,,7.0,,,,,,,2,,1,,,Z2949,83,Z3387,83,,,295,189,0.525,2.0,Lame No MARC,3,,,,,,AA,QR,,,,,,,,CU,,,,,,,,,,,,,3,4,3.0,2020,93,0911,2440,,0.027
20RA00256,2018835593,Z5593,Z5593,83,18,,,97,16,,,2,2,3.0,M,80,81,118,0.585,244,196,51,0.317,0.0,,,7.0,,,,,,,1,,1,,,Z2949,83,Z2676,83,,,271,189,0.534,2.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,7,4.5,2020,93,0826,2328,,0.035
20RA00257,2018835635,Z5635,Z5635,83,18,,,97,22,,,2,1,3.0,M,81,90,117,0.642,227,199,51,0.299,0.0,,,7.0,,,,,,,1,,1,,,Z4086,00,Z2885,83,,,242,189,0.427,2.0,.,3,,,,,,AA,RR,,,,,,,,Sale,,,,,,,,,,,,,3,5,4.0,2020,93,0826,2317,,0.0
20RA00258,2018835692,Z5692,Z5692,83,18,,,97,24,,,2,2,4.0,M,82,87,116,0.622,233,201,51,0.312,0.0,,,4.0,,,,,,,2,,1-,,,Z5162,00,Z2346,83,,,260,189,0.486,2.0,To MARC,3,,,,,,AA,RR,,,,,,,,CU,,,,,,,,,,,,,5,9,9.0,2020,93,0928,2441,,0.0
20RA00259,2018835722,Z5722,Z5722,83,18,,,CT,5,,,2,2,4.0,M,83,92,115,0.69,240,202,50,0.301,3.5,,,10.0,,,33.4,7.3,21.9,46,2,,3+,,,Z2544,83,Z2274,83,,,268,189,0.494,2.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,5.0,2020,93,0826,2345,,0.0
20RA00260,2018835775,Z5775,Z5775,83,18,,,SY,22,,,1,1,6.0,M,84,111,114,0.825,252,219,50,0.294,3.5,,,10.0,,,31.4,5.7,18.2,48,1,,1,,,Z4086,00,Z1399,83,,,281,189,0.478,2.0,"Ridden,poor",1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,8,7.0,2020,93,1018,2770,,0.0
20RA00261,2018835913,Z5913,Z5913,83,18,,,SY,23,,,1,1,4.0,M,86,107,112,0.816,241,221,50,0.309,3.3,,,11.0,,,28.7,5.5,19.1,54,2,,2+,,,Z4101,00,Z2642,83,,,285,189,0.5,2.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2020,93,0826,2381,,0.0
20RA00262,2018836017,Z6017,Z6017,83,18,1,,97,26,,,2,1,3.0,M,88,88,110,0.669,211,201,51,0.305,0.0,,,6.0,,,,,,,2,,1,,,Z5168,00,Z2951,83,,,255,189,0.469,2.0,CU/Multi,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2020,93,0826,2337,,0.0
20RA00263,2018836061,Z6061,Z6061,83,18,,,97,18,,,1,1,3.0,M,89,91,109,0.657,213,171,51,0.215,0.0,,,5.0,,,,,,,1,,1,,,Z3355,83,Z2864,83,,,241,189,0.421,2.0,CU/Multi,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,5,3.0,2020,93,0826,2321,,0.037
20RA00264,2018836073,Z6073,Z6073,83,18,,,97,17,,,2,2,3.0,M,89,84,109,0.638,227,172,51,0.237,0.0,,,6.0,,,,,,,2,,1,,,Z3283,83,Z2699,83,,,245,189,0.452,2.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2020,93,0826,2357,,0.028
20RA00265,2018836118,Z6118,Z6118,83,18,,A,SY,5,,,2,1,2.0,M,90,95,108,0.745,260,224,50,0.346,2.4,,,11.0,,,31.6,6.7,21.3,48,1,,3+,,,Z2544,83,Z3380,83,,,289,189,0.545,2.0,Sl.Under,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,4.0,2020,,,0,,0.0
20RA00266,2019836385,Z6385,Z6385,83,19,,,C3,1,,,1,1,2.0,Y,70,96,126,0.671,165,165,50,0.191,,,,5.0,,,,,,,1,,2-,,,Z4110,00,K5171,64,,,197,189,0.282,1.0,75TAN,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2020,,,0,,0.0
20RA00267,2019836396,Z6396,Z6396,83,19,,A,97,21,,,1,1,3.0,Y,70,123,127,0.836,219,219,51,0.267,,,,7.0,,,,,,,2,,1,,,Z4424,83,Z3235,83,,,257,189,0.375,1.0,CU/Multi-sire,1,,,,,,AA,RR,,,,,e6,,,,,,,,,,,,,,,,3,3,3.0,2020,,,0,,0.012
20RA00268,2019836404,Z6404,Z6404,83,19,,,97,20,,,2,1,4.0,Y,71,94,126,0.687,129,129,51,0.097,,,,5.0,,,,,,,1,,1-,,,Z4277,83,Z2907,83,,,156,189,0.174,1.0,DUMB,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,2.0,2020,93,0826,2319,,0.028
20RA00269,2019836424,Z6424,Z6424,83,19,,,97,18,,,1,1,3.0,Y,72,109,125,0.731,163,163,51,0.149,,,,5.0,,,,,,,1,,1,,,Z3355,83,Z4097,00,,,199,189,0.252,1.0,Undershot,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,3,2.0,2020,93,0826,2309,,0.0
20RA00270,2019836433,Z6433,Z6433,83,19,,,97,20,,,2,2,3.0,Y,72,111,125,0.772,198,198,51,0.24,,,,7.0,,,,,,,1,,1-,,,Z4277,83,Z4111,00,,,238,189,0.356,1.0,Nice,1,,,,,,AA,RR,,,,,16,,,,,,,,,,,,,,,,2,4,2.5,2020,,,0,,0.0
20RA00271,2019836434,Z6434,Z6434,83,19,,,97,20,,,2,2,3.0,Y,72,103,125,0.702,208,208,51,0.29,,,,8.0,,,,,,,1,,1,,,Z4277,83,Z4111,00,,,241,189,0.387,1.0,Nice,1,,,,,,AA,QR,,,,,17,,,,,,,,,,,,,,,,2,4,2.5,2020,,,0,,0.0
20RA00272,2019836460,Z6460,Z6460,83,19,,,97,17,,,1,1,5.0,Y,73,131,124,0.917,209,209,51,0.215,,,,6.0,,,,,,,2,,1,,,Z2682,83,Z2424,83,,,238,189,0.3,1.0,CU/Multi-sire,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2020,,,0,,0.011
20RA00273,2019836472,Z6472,Z6472,83,19,,A,97,23,,,1,1,3.0,Y,73,119,124,0.816,153,153,51,0.094,,,,5.0,,,,,,,1,,1,,,Z5162,00,Z3299,83,,,,,,1.0,Nice,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2020,01,0613,0,,0.0
20RA00274,2019836473,Z6473,Z6473,83,19,,,97,19,,,3,2,5.0,Y,73,96,124,0.677,199,199,51,0.284,,,,6.0,,,,,,,2,,1,,,Z3365,83,Z2283,83,,,221,189,0.35,1.0,CU/Multi-sire,1,,,,,,AA,QR,,,,,34,,,,,,,,,,,,,,,,5,9,5.5,2020,,,0,,0.014
20RA00275,2019836475,Z6475,Z6475,83,19,,,97,19,,,3,1,5.0,Y,73,86,124,0.616,158,158,51,0.198,,,,6.0,,,,,,,1,,1,,,Z3365,83,Z2283,83,,,183,189,0.272,1.0,.,1,,,,,,AA,QR,,,,,e5,,,,,,,,,,,,,,,,5,9,5.5,2020,,,0,,0.014
20RA00276,2019836513,Z6513,Z6513,83,19,,,97,17,,,2,2,4.0,Y,75,94,122,0.652,171,171,51,0.211,,,,7.0,,,,,,,2,,1,,,Z2682,83,Z2859,83,,,206,189,0.314,1.0,CU/Multi-sire,1,,,,,,AA,RR,,,,,35,,,,,,,,,,,,,,,,2,5,3.0,2020,,,0,,0.029
20RA00277,2019836515,Z6515,Z6515,83,19,,,SY,22,,,2,1,6.0,Y,75,121,123,0.869,193,193,50,0.198,,,,6.0,,,,,,,1,,1,,,Z4498,83,Z1834,83,,,226,189,0.295,1.0,1Scur,1,,,,,,AA,QR,,,,,2,,,,,,,,,,,,,,,,6,10,8.0,2020,,,0,,0.0
20RA00278,2019836525,Z6525,Z6525,83,19,,A,97,20,,,2,2,3.0,Y,75,94,122,0.652,184,184,51,0.247,,,,5.0,,,,,,,1,,1,,,Z4277,83,Z3371,83,,,,,,1.0,B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2020,93,0629,2287,,0.037
20RA00279,2019836561,Z6561,Z6561,83,19,,,97,22,,,1,1,2.0,Y,76,88,121,0.629,156,156,51,0.186,,,,4.0,,,,,,,1,,1,,,Z4498,83,Z4611,83,,,172,189,0.235,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2020,93,0826,2308,,0.027
20RA00280,2019836571,Z6571,Z6571,83,19,,,97,23,,,2,2,7.0,Y,76,85,121,0.598,161,161,51,0.208,,,,5.0,,,,,,,2,,1-,,,Z5162,00,Z1079,83,,,206,189,0.339,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,10,9.0,2020,93,0826,2346,,0.0
20RA00281,2019836572,Z6572,Z6572,83,19,,,97,23,,,2,2,7.0,Y,76,91,121,0.633,165,165,51,0.202,,,,5.0,,,,,,,1,,1,,,Z5162,00,Z1079,83,,,199,189,0.303,1.0,.,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,7,10,9.0,2020,,,0,,0.0
20RA00282,2019836582,Z6582,Z6582,83,19,,,97,22,,,2,2,4.0,Y,77,87,120,0.61,171,171,51,0.229,,,,5.0,,,,,,,2,,1-,,,Z4498,83,Z2879,83,,,206,189,0.333,1.0,CU/Multi-sire,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2020,,,0,,0.034
20RA00283,2019836584,Z6584,Z6584,83,19,,A,97,21,,,2,2,2.0,Y,77,73,120,0.525,145,145,51,0.196,,,,5.0,,,,,,,2,,1-,,,Z4424,83,Z4793,83,,,194,189,0.339,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2020,93,0826,2330,,0.012
20RA00284,2019836594,Z6594,Z6594,83,19,,A,97,21,,,2,1,2.0,Y,77,88,120,0.649,171,171,51,0.226,,,,5.0,,,,,,,2,,1,,,Z4424,83,Z4426,83,,,187,189,0.277,1.0,Scurs,5,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2020,95,0908,0,,0.01
20RA00285,2019836609,Z6609,Z6609,83,19,,,97,22,,,2,2,3.0,Y,77,88,120,0.61,160,160,51,0.196,,,,4.0,,,,,,,1,,1,,,Z4498,83,Z4095,00,,,193,189,0.294,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,3,5,4.0,2020,,,0,,0.0
20RA00286,2019836634,Z6634,Z6634,83,19,,,CT,2,,,2,2,5.0,Y,78,87,120,0.626,163,163,50,0.207,,,,8.0,,,,,,,2,,2+,,,Z5161,00,Z2670,83,,,194,189,0.301,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2020,,,0,,0.0
20RA00287,2019836645,Z6645,Z6645,83,19,,,97,20,,,2,2,6.0,Y,78,92,119,0.651,183,183,51,0.247,,,,5.0,,,,,,,1,,1,,,Z4277,83,Z1523,83,,,207,189,0.322,1.0,CU/Multi-sire,1,,,,,,AA,QR,,,,,e5,,,,,,,,,,,,,,,,6,10,5.0,2020,,,0,,0.021
20RA00288,2019836648,Z6648,Z6648,83,19,,,02,41,,,2,1,4.0,Y,78,92,118,0.693,187,187,50,0.257,2.9,,,8.0,,,21.6,3.3,15.3,64,2,,3,,,T6556,45,S0664,,,,206,189,0.318,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2020,92,0826,2438,,0.0
20RA00289,2019836650,Z6650,Z6650,83,19,,,CT,1,,,1,1,6.0,Y,79,136,119,0.976,227,227,50,0.247,,,,8.0,,,,,,,2,,2,,,Z4110,00,Z1622,83,,,274,189,0.388,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,9,9.0,2020,,,0,,0.0
20RA00290,2019836674,Z6674,Z6674,83,19,,,97,21,,,2,2,3.0,Y,79,87,118,0.612,163,163,51,0.206,,,,5.0,,,,,,,2,,1,,,Z4424,83,Z4092,00,,,204,189,0.328,1.0,CU/Multi-sire,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2020,01,1016,0,,0.0
20RA00291,2019836688,Z6688,Z6688,83,19,,,97,18,,,2,2,5.0,Y,80,87,117,0.624,174,174,51,0.235,,,,5.0,,,,,,,2,,1,,,Z3355,83,Z2322,83,,,202,189,0.322,1.0,CL.R.Jaw,1,,,,,,AA,RR,,,,,e6,,,,,,,,,,,,,,,,4,7,7.0,2020,,,0,,0.011
20RA00292,2019836695,Z6695,Z6695,83,19,,,C3,16,,,3,2,5.0,Y,80,92,118,0.69,195,195,50,0.279,,,,8.0,,,,,,,1,,3+,,,K5242,00,Z2415,83,,,227,189,0.379,1.0,Scurs,1,,,,,,AA,RR,,,,,1,,,,,,,,,,,,,,,,4,10,5.0,2020,,,0,,0.0
20RA00293,2019836698,Z6698,Z6698,83,19,,,CT,2,,,1,1,5.0,Y,80,119,118,0.859,168,168,50,0.133,,,,9.0,,,,,,,2,,2-,,,Z5161,00,Z2642,83,,,212,189,0.261,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2020,,,0,,0.0
20RA00294,2019836709,Z6709,Z6709,83,19,,,97,23,,,2,2,4.0,Y,80,94,117,0.672,182,182,51,0.238,,,,6.0,,,,,,,1,,1,,,Z5162,00,Z2885,83,,,224,189,0.364,1.0,Nice,1,,,,,,AA,RR,,,,,18,,,,,,,,,,,,,,,,3,5,4.0,2020,,,0,,0.0
20RA00295,2019836727,Z6727,Z6727,83,19,,A,97,21,,,2,1,3.0,Y,80,92,117,0.691,157,157,51,0.176,,,,5.0,,,,,,,1,,2+,,,Z4424,83,Z3663,83,,,194,189,0.286,1.0,.,1,,,,,,AA,RR,,,,,19,,,,,,,,,,,,,,,,3,5,1.5,2020,,,0,,0.012
20RA00296,2019836739,Z6739,Z6739,83,19,,A,97,20,,,1,1,3.0,Y,81,119,116,0.879,197,197,51,0.21,,,,6.0,,,,,,,2,,1,,,Z4277,83,Z3310,83,,,239,189,0.336,1.0,To MARC,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2020,93,0928,2768,,0.021
20RA00297,2019836779,Z6779,Z6779,83,19,,,97,19,,,2,2,3.0,Y,82,74,115,0.53,147,147,51,0.196,,,,4.0,,,,,,,2,,1-,,,Z3365,83,Z4118,00,,,193,189,0.333,1.0,Overshot,5,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2020,95,0908,0,,0.0
20RA00298,2019836785,Z6785,Z6785,83,19,,,97,19,,,2,1,4.0,Y,82,111,115,0.8,211,211,51,0.269,,,,6.0,,,,,,,2,,1-,,,Z3365,83,Z2710,83,,,234,189,0.345,1.0,CU/Multi?,1,,,,,,AA,RR,,,,,e6,,,,,,,,,,,,,,,,4,5,4.0,2020,,,0,,0.028
20RA00299,2019836812,Z6812,Z6812,83,19,,,97,22,,,2,2,6.0,Y,83,83,114,0.598,162,162,51,0.212,,,,5.0,,,,,,,2,,1,,,Z4498,83,Z1577,83,,,198,189,0.322,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2020,93,0826,2320,,0.02
20RA00300,2019836837,Z6837,Z6837,83,19,,,97,17,,,2,2,3.0,Y,83,97,114,0.697,178,178,51,0.217,,,,9.0,,,,,,,1,,1,,,Z2682,83,Z4123,00,,,211,189,0.319,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2020,,,0,,0.0
