UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
08RA00278,2007643934,K3934,K3934,64,07,1,6T,06,07,,T,3,2,5.0,Y,82,79,138,0.502,158,158,51,0.212,2.8,,,6.8,,,25.8,5.4,20.8,58,1,1, 3,,,05434,00,K2183,64,,,177,191,0.292,1.0,.,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,5,8,7.0,2008,,,0,,0.0
08RA00279,2007643955,K3955,K3955,64,07,1,6T,06,01,,T,2,2,2.0,Y,83,101,137,0.646,175,175,51,0.198,3.0,,,7.4,,,24.3,4.2,17.1,60,2,1,2-,,,K3138,64,K3466,64,,,193,191,0.274,1.0,BRN.EARS,3,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,3,3.0,2008,93,0813,8114,,0.098
08RA00280,2007643960,K3960,K3960,64,07,1,6M,06,45,0,M,1,1,5.0,Y,83,131,137,0.837,215,215,51,0.225,2.7,,,8.6,,,26.2,5.3,20.4,58,2,1, 3,,,K3500,64,K2649,64,,,245,191,0.339,1.0,"4TEATS,BIG L",3,,,,,,AV,QQ,,,,,Mat,,,Colu,,,,,,,,,,,,,5,7,6.0,2008,93,1219,8595,,0.035
08RA00281,2007643970,K3970,K3970,64,07,1,6M,06,42,,M,2,2,3.0,Y,83,91,137,0.564,140,140,51,0.131,3.1,,,7.8,,,22.5,4.4,19.5,62,2,1, 2,,,K3073,64,K3072,64,,,168,191,0.229,1.0,4TEATS,3,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,3,6,4.0,2008,93,1029,8252,,0.06
08RA00282,2007643973,K3973,K3973,64,07,1,6T,06,02,,T,2,1,2.0,Y,84,114,136,0.733,184,184,51,0.187,3.1,,,7.2,,,20.8,3.8,18.1,64,2,2,3+,,,00345,00,K3228,64,,,221,191,0.318,1.0,4TEATS,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,3,2.0,2008,,,0,,0.0
08RA00283,2007643982,K3982,K3982,64,07,1,6T,06,04,,T,3,1,3.0,Y,84,102,136,0.665,183,183,51,0.217,3.1,,,6.2,,,24.8,4.2,16.8,60,1,1,2-,,,00600,00,K3162,64,,,207,191,0.313,1.0,HUMPED,3,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,5,3.0,2008,93,0813,8136,,0.0
08RA00284,2007643987,K3987,K3987,64,07,1,6T,06,02,,T,2,1,3.0,Y,84,113,136,0.722,210,210,51,0.259,2.6,,,5.4,,,20.7,3.8,18.4,64,1,1, 3,,,00345,00,K3009,64,,,235,191,0.363,1.0,NICE LAMB,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,3,2.0,2008,,,0,,0.0
08RA00285,2007644006,K4006,K4006,64,07,1,6M,06,44,,M,2,2,5.0,Y,85,94,135,0.596,196,196,51,0.272,2.8,,,7.0,,,24.1,5.0,20.6,60,1,1, 2,,,K3346,64,K2717,64,,,218,191,0.369,1.0,,1,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,5,10,7.0,2008,,,0,,0.026
08RA00286,2007644010,K4010,K4010,64,07,1,6M,06,43,,M,2,1,3.0,Y,85,100,135,0.643,190,190,51,0.24,3.0,,,9.0,,,25.2,5.1,20.4,58,1,1,3+,,,K3132,64,K3129,64,,,208,191,0.321,1.0,NICE LAMB,2,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,3,4,3.0,2008,92,0918,8166,,0.047
08RA00287,2007644020,K4020,K4020,64,07,1,6M,06,43,,M,2,2,3.0,Y,86,99,134,0.642,171,171,51,0.191,2.5,,,7.0,,,24.2,4.6,18.9,60,1,1, 3,,,K3132,64,K3115,64,,,194,191,0.283,1.0,.,6,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,3,5,5.0,2008,16,0904,0,,0.045
08RA00288,2007644025,K4025,K4025,64,07,1,6T,06,06,,T,2,2,2.0,Y,86,93,134,0.601,177,177,51,0.223,2.8,,,6.8,,,21.1,3.6,16.8,64,1,1,4+,,,05360,00,K3292,64,,,198,191,0.313,1.0,.,1,,,,,,AA,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,3,3.0,2008,,,0,,0.0
08RA00289,2007644028,K4028,K4028,64,07,1,6T,06,03,,T,2,2,2.0,Y,86,84,134,0.54,174,174,51,0.239,2.9,,,6.2,,,23.5,4.1,17.3,60,1,1,3+,,,00595,00,K3469,64,,,194,191,0.327,1.0,.,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,4,3.0,2008,,,0,,0.0
08RA00290,2007644032,K4032,K4032,64,07,1,6M,06,45,,M,2,2,6.0,Y,86,100,134,0.645,197,197,51,0.258,2.7,,,6.6,,,24.3,4.6,19.0,60,1,1, 3,,,K3500,64,K1657,64,,,223,191,0.366,1.0,NICE LAMB,1,,,,,,AV,QQ,,,,,Mat,,,Colu,,,,,,,,,,,,,6,10,10.0,2008,,,0,,0.026
08RA00291,2007644033,K4033,K4033,64,07,1,6T,06,06,,T,2,2,2.0,Y,86,93,134,0.599,186,186,51,0.247,2.8,,,7.0,,,24.0,4.4,18.5,60,2,1,2-,,,05360,00,K3462,64,,,204,191,0.33,1.0,WOLF,6,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,4,2.0,2008,13,0803,0,,0.0
08RA00292,2007644044,K4044,K4044,64,07,1,6T,06,e01,,T,1,1,1.0,Y,87,87,133,0.562,191,191,51,0.276,2.4,,,6.4,,,23.2,4.3,18.4,62,2,1,3-,,,K3050,64,K3629,64,,,214,191,0.378,1.0,NICE LAMB,1,,,,,,AARH,,,,,,Ter,,,Colu,,,,,,,,,,,,,1,1,1.0,2008,,,0,,0.022
08RA00293,2007644046,K4046,K4046,64,07,1,6M,06,45,,M,2,2,8.0,Y,87,106,133,0.689,194,194,51,0.233,2.7,,,7.4,,,22.5,4.3,19.3,62,2,1, 3,,,K3500,64,90956,09,,,220,191,0.339,1.0,4TEATS,1,,,,,,AA,QR,,,,,Mat,,,Colu,,,,,,,,,,,,,7,16,13.0,2008,,,0,,0.016
08RA00294,2007644048,K4048,K4048,64,07,1,6M,06,e06,,M,1,1,1.0,Y,87,97,133,0.618,183,183,51,0.228,2.9,,,7.0,,,24.4,4.5,18.3,60,2,2,2-,,,K3272,64,K3789,64,,,203,191,0.315,1.0,NICE LAMB,1,,,,,,AA,QQ,,,,,Mat,,,Colu,,,,,,,,,,,,,1,1,1.0,2008,,,0,,0.055
08RA00295,2007644049,K4049,K4049,64,07,1,6T,06,02,,T,1,1,2.0,Y,87,107,133,0.673,181,181,51,0.196,3.0,,,8.0,,,21.1,3.3,15.5,64,1,1,3+,,,00345,00,K3432,64,,,213,191,0.315,1.0,NICE LAMB,2,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,2,1.0,2008,92,0918,8162,,0.0
08RA00296,2007644057,K4057,K4057,64,07,1,6M,06,43,,M,1,1,6.0,Y,88,124,132,0.832,185,185,51,0.161,2.9,,,7.8,,,24.2,4.1,16.8,60,1,1,3+,,,K3132,64,K1595,64,,,219,191,0.283,1.0,NICE LAMB,1,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,6,9,9.0,2008,,,0,,0.05
08RA00297,2007644064,K4064,K4064,64,07,1,6M,06,42,,M,2,2,3.0,Y,88,89,132,0.601,139,139,51,0.132,2.7,,,5.8,,,23.7,4.2,17.6,60,2,1,3+,,,K3073,64,K3028,64,,,173,191,0.25,1.0,,1,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,3,6,5.0,2008,,,0,,0.059
08RA00298,2007644073,K4073,K4073,64,07,1,6T,06,05,,T,2,2,2.0,Y,88,93,132,0.6,197,197,51,0.275,3.5,,,6.8,,,25.8,4.4,17.2,58,2,1,4+,,,00901,00,K3550,64,,,222,191,0.384,1.0,.,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,2,3,3.0,2008,,,0,,0.0
08RA00299,2007644076,K4076,K4076,64,07,1,6T,06,05,,T,2,1,3.0,Y,89,90,124,0.623,168,168,51,0.202,3.4,,,6.4,,,24.4,4.6,18.8,60,1,1, 3,,,00901,00,K3187,64,,,184,191,0.274,1.0,ENTROPION,3,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,3,4,2.0,2008,93,0813,8145,,0.0
08RA00300,2007644089,K4089,K4089,64,07,1,6M,06,41,,M,2,2,4.0,Y,89,88,124,0.617,167,167,51,0.205,3.0,,,8.0,,,26.7,5.8,21.9,56,1,1,3-,,,K3071,64,K2951,64,,,190,191,0.297,1.0,.,2,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,4,7,7.0,2008,92,0918,8165,,0.051
08RA00301,2007644090,K4090,K4090,64,07,1,6T,06,08,,T,2,1,3.0,Y,89,110,124,0.777,179,179,51,0.179,2.7,,,5.4,,,21.5,4.0,18.8,64,2,1,3-,,,05988,00,K3075,64,,,190,191,0.233,1.0,.,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,3,7,3.5,2008,,,0,,0.0
08RA00302,2007644091,K4091,K4091,64,07,1,6T,06,01,,T,1,1,7.0,Y,89,107,124,0.74,173,173,51,0.171,2.5,,,7.2,,,22.6,4.2,18.7,62,1,1,3+,,,K3138,64,01131,00,,,201,191,0.274,1.0,4TEATS,3,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,6,9,7.0,2008,97,0812,0,,0.108
08RA00303,2007644102,K4102,K4102,64,07,1,6M,06,41,,M,1,1,3.0,Y,91,105,122,0.735,162,162,51,0.147,3.1,,,9.6,,,25.0,4.7,18.8,58,1,1, 3,,,K3071,64,K3060,64,,,182,191,0.224,1.0,BAD RF LEG X,3,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,2,3,3.0,2008,93,0813,8109,,0.056
08RA00304,2007644107,K4107,K4107,64,07,1,6M,06,44,,M,1,1,5.0,Y,92,109,128,0.734,171,171,51,0.162,2.8,,,8.0,,,23.4,4.3,18.5,62,2,1,3+,,,K3346,64,K2062,64,,,200,191,0.271,1.0,.,1,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,5,8,7.0,2008,,,0,,0.025
08RA00305,2007644111,K4111,K4111,64,07,1,6M,06,42,,M,1,1,2.0,Y,93,94,127,0.606,169,169,51,0.196,3.2,,,7.2,,,21.2,3.6,17.0,64,2,1,3+,,,K3073,64,K3522,64,,,197,191,0.307,1.0,SL.ENTROPION,1,,,,,,,,,,,,Mat,,,Colu,,,,,,,,,,,,,2,2,2.0,2008,,,0,,0.054
08RA00306,2007644120,K4120,K4120,64,07,1,6T,06,e03,,T,1,1,1.0,Y,99,91,114,0.677,182,182,51,0.23,2.6,,,7.0,,,23.8,4.3,18.2,60,2,1,4+,,,00327,00,K3594,64,,,205,191,0.332,1.0,NICE LAMB,1,,,,,,,,,,,,Ter,,,Colu,,,,,,,,,,,,,1,1,1.0,2008,,,0,,0.0
08RA00307,2007644139,K4139,K4139,64,07,1,6M,06,e06,,M,1,1,1.0,Y,112,92,108,0.717,167,167,51,0.187,2.4,,,5.6,,,19.9,3.4,17.0,70,1,1, 3,,,K3272,64,K3677,64,,,197,191,0.313,1.0,NICE BUCK,3,,,,,,AV,QQ,,,,,Mat,,,Colu,,,,,,,,,,,,,1,1,1.0,2008,97,1208,0,,0.058
08RA00308,2007116619,R6619,R6619,11,07,1,18,07,32,,.,1,1,2.0,Y,71,114,142,0.696,202,202,51,0.239,2.7,,,10.0,,,0.0,0.0,0.0,,1,1, 3,,,R4349,11,R5619,11,,,222,191,0.315,1.0,NICE LAMB,3,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,1,1.0,2008,93,1219,8565,,0.015
08RA00309,2007116633,R6633,R6633,11,07,1,18,07,33,,.,2,2,7.0,Y,74,85,139,0.525,160,160,51,0.202,3.1,,,8.0,,,21.9,4.4,20.1,64,2,1, 3,,,R5770,11,01422,00,,,187,191,0.297,1.0,.,1,,,,,,VV,QQ,,,,,.,,,Ramb,,,,,,,,,,,,,6,14,11.5,2008,,,0,,0.049
08RA00310,2007116634,R6634,R6634,11,07,1,18,07,33,,.,2,2,7.0,Y,74,87,139,0.544,147,147,51,0.162,2.8,,,6.6,,,19.7,3.8,19.2,70,2,1, 3,,,R5770,11,01422,00,,,171,191,0.245,1.0,.,3,,,,,,AV,QR,,,,,.,,,Ramb,,,,,,,,,,,,,6,14,11.5,2008,93,1108,8255,,0.049
08RA00311,2007116655,R6655,R6655,11,07,1,18,07,31,,.,2,1,2.0,Y,75,105,138,0.679,162,162,51,0.153,2.8,,,8.8,,,21.7,4.0,18.5,64,1,1,3+,,,R4441,11,R5965,11,,,184,191,0.23,1.0,.,3,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,2,1.0,2008,93,1219,8586,,0.012
08RA00312,2007116683,R6683,R6683,11,07,1,18,07,31,,.,3,2,8.0,Y,77,75,136,0.489,132,132,51,0.152,2.7,,,6.2,,,17.5,3.5,20.0,80,1,1, 3,,,R4441,11,90883,09,,,156,191,0.236,1.0,,1,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,8,18,14.0,2008,,,0,,0.026
08RA00313,2007116687,R6687,R6687,11,07,1,18,07,33,,.,1,1,2.0,Y,77,100,136,0.632,165,165,51,0.174,2.6,,,9.6,,,19.3,3.2,16.8,70,1,1, 3,,,R5770,11,R6098,11,,,205,191,0.306,1.0,NICE LAMB,3,,,,,,AA,QR,,,,,.,,,Ramb,,,,,,,,,,,,,2,2,2.0,2008,93,1219,8581,,0.031
08RA00314,2007116711,R6711,R6711,11,07,1,18,07,32,,.,1,1,2.0,Y,78,102,135,0.664,164,164,51,0.165,3.6,,,8.2,,,22.3,4.5,20.3,62,3,1,3+,,,R4349,11,R5961,11,,,189,191,0.254,1.0,.,2,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,2,2,2.0,2008,92,0918,8185,,0.039
08RA00315,2007116714,R6714,R6714,11,07,1,18,07,33,,.,1,1,2.0,Y,79,108,134,0.734,0,,51,,2.4,,,8.4,,,19.8,3.3,16.7,70,2,1,3+,,,R5770,11,R5724,11,,,0,0,0.0,1.0,BAD TESTIES,3,,,,,,AA,QR,,,,,.,,,Ramb,,,,,,,,,,,,,1,1,1.0,2008,93,0414,8009,,0.041
08RA00316,2007116715,R6715,R6715,11,07,1,18,07,e13,,.,1,1,1.0,Y,79,88,134,0.563,0,,51,,2.8,,,6.8,,,20.4,3.4,16.9,70,6,1,3-,,,R5720,11,R6479,11,,,0,0,0.0,1.0,HORN IN EYE,3,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,1,1.0,2008,93,0512,8026,,0.042
08RA00317,2007116755,R6755,R6755,11,07,1,18,07,33,,.,1,1,2.0,Y,80,100,133,0.656,154,154,51,0.143,3.3,,,8.2,,,22.4,4.0,17.8,62,2,1,3+,,,R5770,11,R5402,11,,,180,191,0.233,1.0,.,1,,,,,,AA,QR,,,,,.,,,Ramb,,,,,,,,,,,,,2,2,2.0,2008,,,0,,0.05
08RA00318,2007116768,R6768,R6768,11,07,1,18,07,e13,,.,1,1,1.0,Y,81,94,139,0.583,148,148,51,0.146,3.0,,,9.8,,,0.0,0.0,0.0,,0,1, 4,,,R5720,11,R6222,11,,,175,191,0.241,1.0,NICE LAMB,1,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,1,1.0,2008,,,0,,0.025
08RA00319,2007116769,R6769,R6769,11,07,1,18,07,37,,.,1,1,2.0,Y,81,104,139,0.658,144,144,51,0.108,3.2,,,8.2,,,19.2,3.5,18.2,70,4,1, 4,,,R4405,11,R6107,11,,,173,191,0.205,1.0,WOLF,6,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,1,1.0,2008,13,0802,0,,0.065
08RA00320,2007116799,R6799,R6799,11,07,1,18,07,31,,.,1,1,2.0,Y,83,101,137,0.645,141,141,51,0.107,2.8,,,7.8,,,20.5,4.8,23.2,64,1,1, 3,,,R4441,11,R5228,11,,,162,191,0.182,1.0,FAT,3,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,1,1.0,2008,93,0813,8126,,0.011
08RA00321,2007116828,R6828,R6828,11,07,1,18,07,37,,.,2,1,2.0,Y,84,105,136,0.668,177,177,51,0.193,2.3,,,8.0,,,21.2,3.9,18.2,64,1,1, 2,,,R4405,11,R5386,11,,,207,191,0.304,1.0,4TEATS,3,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,2,1.0,2008,93,1219,8567,,0.009
08RA00322,2007116872,R6872,R6872,11,07,1,18,07,35,,.,2,2,4.0,Y,86,111,134,0.725,198,198,51,0.231,2.8,,,8.0,,,21.6,3.6,16.9,64,1,1, 3,,,R5702,11,Z9985,81,,,207,191,0.286,1.0,.,3,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,4,9,7.0,2008,93,1219,8573,,0.0
08RA00323,2007116883,R6883,R6883,11,07,1,18,07,34,,.,2,2,8.0,Y,87,93,133,0.592,159,159,51,0.175,2.8,,,6.8,,,19.8,3.5,17.4,70,3,1, 3,,,R5545,11,R0203,11,,,186,191,0.277,1.0,,1,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,7,12,10.0,2008,,,0,,0.034
08RA00324,2007116887,R6887,R6887,11,07,1,18,07,35,,.,1,1,2.0,Y,87,107,133,0.696,171,171,51,0.17,3.3,,,9.2,,,19.3,3.7,19.0,70,1,1, 3,,,R5702,11,R5355,11,,,205,191,0.292,1.0,.,3,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,1,1.0,2008,93,1219,8600,,0.014
08RA00325,2007116912,R6912,R6912,11,07,1,18,07,34,,.,1,1,2.0,Y,88,103,132,0.679,174,174,51,0.188,3.2,,,7.8,,,21.2,4.0,18.7,64,2,1,4-,,,R5545,11,R5549,11,,,199,191,0.286,1.0,.,2,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,2,2,2.0,2008,92,0918,8186,,0.074
08RA00326,2007116942,R6942,R6942,11,07,1,18,07,34,,.,2,2,7.0,Y,89,77,124,0.536,145,145,51,0.176,2.3,,,6.8,,,20.5,3.9,18.8,70,5,3,4+,,,R5545,11,R1333,11,,,172,191,0.277,1.0,.,1,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,7,13,13.0,2008,,,0,,0.037
08RA00327,2007116943,R6943,R6943,11,07,1,18,07,37,,.,2,1,8.0,Y,89,88,124,0.616,150,150,51,0.161,2.4,,,8.2,,,21.3,3.9,18.1,64,5,1,3-,,,R4405,11,R0621,11,,,170,191,0.239,1.0,.,3,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,8,15,10.0,2008,93,0813,8134,,0.044
08RA00328,2007116962,R6962,R6962,11,07,1,18,07,35,,.,1,1,2.0,Y,90,93,123,0.649,161,161,51,0.176,3.1,,,8.0,,,0.0,0.0,0.0,,2,1, 3,,,R5702,11,R5931,11,,,195,191,0.297,1.0,4TEATS,2,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,2,2,2.0,2008,92,0918,8182,,0.042
08RA00329,2007116963,R6963,R6963,11,07,1,18,07,31,,.,3,2,7.0,Y,90,73,123,0.505,153,153,51,0.207,3.1,,,7.0,,,19.6,3.6,18.4,70,2,1,2-,,,R4441,11,R1746,11,,,186,191,0.329,1.0,4TEATS,2,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,7,16,12.0,2008,92,0918,8183,,0.037
08RA00330,2007116975,R6975,R6975,11,07,1,18,07,37,,.,1,1,2.0,Y,90,98,123,0.688,158,158,51,0.155,2.7,,,5.6,,,19.0,3.4,18.0,80,3,1, 3,,,R4405,11,R6049,11,,,183,191,0.248,1.0,.,1,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,2,2,2.0,2008,,,0,,0.04
08RA00331,2007116996,R6996,R6996,11,07,1,18,07,36,,.,1,1,7.0,Y,91,99,122,0.679,179,179,51,0.206,3.3,,,8.8,,,17.9,3.5,19.8,80,5,3,3-,,,R6058,11,R1259,11,,,205,191,0.309,1.0,,1,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,7,13,11.0,2008,,,0,,0.03
08RA00332,2007117000,R7000,R7000,11,07,1,18,07,32,,.,2,2,2.0,Y,91,79,129,0.53,157,157,51,0.205,2.3,,,6.0,,,21.6,4.0,18.4,64,2,1, 3,,,R4349,11,R6094,11,,,180,191,0.301,1.0,.,3,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,2,3,3.0,2008,93,1219,8587,,0.03
08RA00333,2007117060,R7060,R7060,11,07,1,18,07,e11,,.,1,1,1.0,Y,99,75,114,0.554,148,148,51,0.184,2.4,,,7.8,,,21.3,4.1,19.3,64,1,1,3-,,,R5492,11,R6476,11,,,179,191,0.303,1.0,.,1,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,1,1.0,2008,,,0,,0.051
08RA00334,2007117083,R7083,R7083,11,07,1,18,07,e13,,.,1,1,1.0,Y,100,74,113,0.543,139,139,51,0.164,3.0,,,6.4,,,20.3,3.7,18.0,70,2,1, 3,,,R5720,11,R6284,11,,,160,191,0.251,1.0,NICE LAMB,2,,,,,,,,,,,,.,,,Ramb,,,,,,,,,,,,,1,1,1.0,2008,92,0918,8187,,0.05
08RA00335,2007451319,T1319,T1319,45,07,1,48,02,58,,.,2,2,4.0,Y,89,87,124,0.582,170,170,51,0.215,3.2,,,7.0,,,20.6,3.6,17.5,64,1,1,3+,,,T0346,45,T9667,44,,,202,191,0.335,1.0,.,1,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,3,6,6.0,2008,,,0,,0.039
08RA00336,2007451326,T1326,T1326,45,07,1,48,02,56,,.,2,2,2.0,Y,90,79,123,0.531,156,156,51,0.199,2.3,,,6.2,,,21.2,4.1,19.3,64,1,1, 3,,,T9684,44,T0345,45,,,182,191,0.3,1.0,.,3,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,2,3,3.0,2008,93,0813,8133,,0.052
08RA00337,2007451353,T1353,T1353,45,07,1,48,02,55,,.,1,1,5.0,Y,90,107,123,0.75,0,,51,,2.7,,,6.8,,,20.8,3.9,18.6,64,2,1, 3,,,T9473,44,T9362,44,,,0,0,0.0,1.0,BAD TESTES X,3,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,4,4,4.0,2008,93,0414,8011,,0.043
08RA00338,2007451355,T1355,T1355,45,07,1,48,02,57,,.,1,1,6.0,Y,91,116,129,0.792,180,180,51,0.168,2.4,,,6.0,,,19.4,3.2,16.5,70,1,1,3+,,,T0696,45,T8659,44,,,194,191,0.232,1.0,.,1,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,6,7,7.0,2008,,,0,,0.005
08RA00339,2007451356,T1356,T1356,45,07,1,48,02,53,,.,2,2,6.0,Y,91,96,129,0.628,166,166,51,0.184,3.0,,,7.0,,,20.8,4.1,19.5,64,1,1,3+,,,T0270,45,T8455,44,,,192,191,0.286,1.0,.,1,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,6,12,9.0,2008,,,0,,0.016
08RA00340,2007451370,T1370,T1370,45,07,1,48,02,54,,.,2,1,4.0,Y,91,100,129,0.668,0,,,,2.2,,,0.0,,,23.9,4.9,20.4,60,2,1, 2,,,T9657,44,T9540,44,,,0,0,0.0,1.0,NICE LAMB,6,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,4,6,5.0,2008,01,0215,0,,0.006
08RA00341,2007451429,T1429,T1429,45,07,1,ID,02,59,,.,1,1,3.0,Y,93,108,127,0.705,162,162,51,0.141,2.5,,,9.0,,,22.4,4.4,19.6,62,2,1, 3,,,T0192,45,T9902,44,,,194,191,0.256,1.0,HUGE T BUCK,1,,,,,,,,,,,,.,,,Ida,,,,,,,,,,,,,3,3,2.5,2008,,,0,,0.042
08RA00342,2007451440,T1440,T1440,45,07,1,48,02,52,,.,1,1,6.0,Y,94,119,126,0.806,169,169,51,0.13,2.7,,,10.2,,,22.9,4.0,17.6,62,3,1,3-,,,T0659,45,T8534,44,,,227,191,0.321,1.0,NICE LAMB,2,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,6,8,8.0,2008,92,0918,8174,,0.017
08RA00343,2007451450,T1450,T1450,45,07,1,ID,02,59,,.,2,2,3.0,Y,94,85,126,0.565,154,154,51,0.18,2.6,,,6.2,,,20.5,4.3,20.8,70,2,1,3-,,,T0192,45,T9826,44,,,173,191,0.262,1.0,.,2,,,,,,,,,,,,.,,,Ida,,,,,,,,,,,,,3,4,4.0,2008,92,0918,8175,,0.06
08RA00344,2007451463,T1463,T1463,45,07,1,48,02,57,,.,1,1,2.0,Y,95,97,125,0.672,171,171,51,0.192,2.7,,,8.2,,,21.0,4.0,19.2,64,2,1, 3,,,T0696,45,T0446,45,,,196,191,0.295,1.0,.,1,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,2,2,2.0,2008,,,0,,0.022
08RA00345,2007451480,T1480,T1480,45,07,1,ID,02,56,,.,2,2,4.0,Y,95,84,125,0.57,168,168,51,0.218,2.8,,,6.0,,,22.2,3.7,16.6,62,1,1, 3,,,T9684,44,T9638,44,,,196,191,0.333,1.0,.,1,,,,,,,,,,,,.,,,Ida,,,,,,,,,,,,,4,7,4.0,2008,,,0,,0.004
08RA00346,2007451486,T1486,T1486,45,07,1,ID,02,53,,.,3,2,4.0,Y,95,82,125,0.573,144,144,51,0.161,2.9,,,6.2,,,22.4,4.5,20.2,62,1,1, 3,,,T0270,45,T9528,44,,,168,191,0.256,1.0,.,1,,,,,,,,,,,,.,,,Ida,,,,,,,,,,,,,4,8,5.0,2008,,,0,,0.025
08RA00347,2007451493,T1493,T1493,45,07,1,ID,02,53,,.,1,1,2.0,Y,95,97,125,0.65,161,161,51,0.166,2.7,,,8.8,,,24.7,4.4,17.8,60,1,1, 3,,,T0270,45,T0725,45,,,188,191,0.271,1.0,.,3,,,,,,,,,,,,.,,,Ida,,,,,,,,,,,,,1,1,1.0,2008,93,0813,8113,,0.06
08RA00348,2007451511,T1511,T1511,45,07,1,48,02,57,,.,2,2,3.0,Y,96,85,124,0.584,151,151,51,0.171,2.3,,,6.8,,,19.6,3.4,17.6,70,1,1, 4,,,T0696,45,T9969,44,,,183,191,0.292,1.0,4TEATS,3,,,,,,,,,,,,.,,,Targ,,,,,,,,,,,,,3,5,5.0,2008,93,1219,8593,,0.023
08RA00349,2007451547,T1547,T1547,45,07,1,ID,02,52,,.,2,2,4.0,Y,97,77,116,0.545,162,162,51,0.216,2.0,,,6.0,,,20.0,3.4,17.1,70,1,1, 3,,,T0659,45,T9729,44,,,180,191,0.3,1.0,.,2,,,,,,,,,,,,.,,,Ida,,,,,,,,,,,,,4,7,7.0,2008,92,0918,8177,,0.037
