UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
19RA00224,2018456985,T6985,T6985,45,18,1,,02,50,,,1,1,6.0,,85,100,112,0.778,175,175,49,0.203,,,,7.0,,,21.0,3.8,18.3,64,1,,3+,,,T6516,45,T4518,45,,,190,190,0.251,1.0,X B. Ovis,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,8.0,2019,93,1029,0,,0.0
19RA00225,2018456996,T6996,T6996,45,18,1,,02,47,,,2,2,5.0,,86,80,111,0.603,157,157,49,0.208,,,,7.6,,,21.9,4.3,19.6,64,1,,3,,,T6401,45,T4849,45,,,185,190,0.293,1.0,.,1,,,,,,AA,QR,,,,,35,,,,,,,,,,,,,,,,5,9,9.0,2019,,,0,,0.034
19RA00226,2018457022,T7022,T7022,45,18,1,,02,52,,,2,2,4.0,,88,79,109,0.587,195,195,49,0.312,,,,7.0,,,20.7,4.0,19.2,64,1,,3,,,T6299,00,T5573,45,,,198,190,0.332,1.0,.,1,,,,,,AA,QR,,,,,36,,,,,,,,,,,,,,,,4,6,6.0,2019,,,0,,0.0
19RA00227,2018457044,T7044,T7044,45,18,1,,02,56,,,1,1,4.0,,89,97,108,0.779,185,185,49,0.236,,,,7.0,,,20.7,3.8,18.5,64,1,,4+,,,T6582,00,T5357,45,,,196,190,0.277,1.0,Nice!,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2019,,,0,,0.0
19RA00228,2018457053,T7053,T7053,45,18,1,,02,49,,,1,1,5.0,,90,103,107,0.805,205,205,49,0.273,,,,10.4,,,21.6,3.7,17.3,64,1,,3-,,,T6502,45,T5164,45,,,233,190,0.363,1.0,Nice!,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,5.0,2019,93,0822,14997,,0.024
19RA00229,2018457066,T7066,T7066,45,18,1,,02,57,,,2,2,4.0,,91,72,106,0.56,200,200,49,0.341,,,,7.2,,,20.9,4.0,19.1,64,1,,3-,,,T6883,00,T5364,45,,,207,190,0.377,1.0,.,1,,,,,,AA,RR,,,,,37,,,,,,,,,,,,,,,,4,7,5.0,2019,,,0,,0.0
19RA00230,2018457077,T7077,T7077,45,18,1,,02,48,,,1,1,5.0,,91,86,107,0.641,165,165,49,0.211,,,,9.2,,,21.2,4.1,19.2,64,1,,3-,,,T6406,45,T5184,45,,,206,190,0.336,1.0,Nice!,1,,,,,,AA,RR,,,,,38,,,,,,,,,,,,,,,,5,7,6.0,2019,,,0,,0.038
19RA00231,2018457086,T7086,T7086,45,18,1,,02,48,,,1,1,6.0,,91,94,106,0.729,198,198,49,0.277,,,,9.0,,,20.2,3.4,16.9,70,1,,2-,,,T6406,45,T4510,45,,,202,190,0.302,1.0,Wolf,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,7,5.0,2019,66,0716,0,,0.039
19RA00232,2018457091,T7091,T7091,45,18,1,,02,60,,,2,2,3.0,,91,84,107,0.659,201,201,49,0.313,,,,9.0,,,20.9,3.8,18.3,64,1,,3-,,,T6886,00,T6144,45,,,220,190,0.381,1.0,.,1,,,,,,AA,RR,,,,,39,,,,,,,,,,,,,,,,2,4,4.0,2019,,,0,,0.0
19RA00233,2018457103,T7103,T7103,45,18,1,,02,44,,,1,1,2.0,,93,91,105,0.728,146,146,49,0.146,,,,9.4,,,24.9,4.7,19.0,60,1,,4-,,,T6093,45,T6567,45,,,,,,1.0,Wolf kill,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2019,13,0702,0,,0.024
19RA00234,2018457105,T7105,T7105,45,18,1,,02,54,,,2,2,5.0,,93,81,104,0.644,187,187,49,0.281,,,,7.2,,,19.7,3.5,18.0,70,1,,3,,,T6580,00,T4995,45,,,215,190,0.374,1.0,Nice!,1,,,,,,AA,QR,,,,,40,,,,,,,,,,,,,,,,5,7,6.0,2019,,,0,,0.0
19RA00235,2018457108,T7108,T7108,45,18,1,,02,49,,,2,1,4.0,,93,86,104,0.692,165,165,49,0.21,,,,6.8,,,19.5,3.4,17.6,70,2,,3,,,T6502,45,T5435,45,,,160,190,0.207,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,4,9,6.0,2019,92,0918,1384,,0.026
19RA00236,2018457116,T7116,T7116,45,18,1,,02,48,,,2,2,4.0,,93,78,104,0.61,164,164,49,0.228,,,,6.8,,,19.4,4.3,22.3,70,1,,3,,,T6406,45,T5674,45,,,190,190,0.313,1.0,NICE LAMB,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,6,3.5,2019,92,0918,1379,,0.046
19RA00237,2018457122,T7122,T7122,45,18,1,,02,55,,,2,2,4.0,,94,76,103,0.602,183,183,49,0.283,,,,7.0,,,17.1,3.2,18.9,80,2,,3-,,,T6581,00,T5817,45,,,204,190,0.358,1.0,H.IncRETx,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2019,92,0918,1370,,0.0
19RA00238,2018457133,T7133,T7133,45,18,1,,02,55,,,1,1,5.0,,95,96,102,0.812,177,177,49,0.214,,,,6.4,,,18.9,3.6,18.9,80,1,,3-,,,T6581,00,T5007,45,,,211,190,0.321,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2019,,,0,,0.0
19RA00239,2018457140,T7140,T7140,45,18,1,,02,47,,,1,1,3.0,,96,90,101,0.716,168,168,49,0.205,,,,9.8,,,19.5,3.9,20.2,70,2,,3-,,,T6401,45,T6234,45,,,185,190,0.265,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2019,92,0918,1401,,0.027
19RA00240,2018457141,T7141,T7141,45,18,1,,02,46,,,2,1,6.0,,96,87,102,0.735,180,180,49,0.245,,,,8.2,,,23.7,4.7,20.0,60,2,,4+,,,T6342,45,T4491,45,,,197,190,0.308,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2019,92,0918,1420,,0.018
19RA00241,2017007146,T7146,T7146,00,17,1,,02,,,,2,2,0.0,,0,0,0,0.0,276,0,48,0.0,0.0,,0,10.6,,,0.0,0.0,0.0,0,2,1,4+,,,,,,,,,290,190,0.523,2.0,USU,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,631,UT0835-0631,0.0
19RA00242,2015832682,Z2682,Z2682,83,15,1,,97,12,,,2,1,3.0,,71,124,124,0.885,248,160,47,0.102,0.0,,0,5.8,,,0.0,0.0,0.0,0,1,1,1,,,Z1788,83,Z1042,83,,,271,190,0.408,4.0,NICE LAMB,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,10,7.0,2019,93,0822,1327,,0.034
19RA00243,2016833254,Z3254,Z3254,83,16,1,,97,15,,,2,2,2.0,,72,111,129,0.751,292,211,47,0.285,0.0,,0,6.4,,,0.0,0.0,0.0,0,1,1,1,,,Z2306,83,Z2346,83,,,319,190,0.588,3.0,CU,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,4,7,7.0,2019,93,0822,1347,,0.015
19RA00244,2016833255,Z3255,Z3255,83,16,1,,97,15,,,2,2,2.0,,72,96,129,0.647,259,208,47,0.319,0.0,,0,6.8,,,0.0,0.0,0.0,0,1,1,1,,,Z2306,83,Z2346,83,,,305,190,0.59,3.0,Nice,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,4,7,7.0,2019,93,0822,1319,,0.015
19RA00245,2016833283,Z3283,Z3283,83,16,1,,97,15,,,1,1,2.0,,73,116,128,0.777,265,190,47,0.21,0.0,,0,7.8,,,0.0,0.0,0.0,0,1,1,1,,,Z2306,83,Z2283,83,,,290,190,0.492,3.0,Nice,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,4,6,3.0,2019,93,0822,1346,,0.012
19RA00246,2016833332,Z3332,Z3332,83,16,1,,SY,20,,,1,1,3.0,,74,134,127,0.923,284,191,47,0.161,0.0,,0,6.6,,,0.0,0.0,0.0,0,2,1,2-,,,Z3215,00,Z1597,83,,,314,190,0.508,3.0,Nice,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2019,93,0822,14988,,0.0
19RA00247,2016833634,Z3634,Z3634,83,16,1,,SY,14,,,3,2,5.0,,84,92,117,0.679,251,164,47,0.198,0.0,,0,8.6,,,0.0,0.0,0.0,0,2,1,2+,,,Z3203,00,Z0220,83,,,289,190,0.556,3.0,"3RD, Scurs",3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,14,11.0,2019,93,0822,1329,,0.0
19RA00248,2016833688,Z3688,Z3688,83,16,1,,BL,BL,,,2,2,6.0,,85,100,116,0.716,305,202,48,0.28,0.0,,0,10.8,,,0.0,0.0,0.0,0,1,1,2-,,,K4942,64,X8599,82,,,338,190,0.672,3.0,1ST,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,7,13,11.0,2019,93,0822,1302,,0.0
19RA00249,2015004099,Z4099,Z4099,00,15,1,,SM,,,,,,0.0,,0,0,0,0.0,268,0,47,0.0,0.0,,0,7.2,,,0.0,0.0,0.0,0,,1,,,,,,,,,,284,190,0.512,4.0,Cindy Wolf,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,15079,15079,0.0
19RA00250,2015004105,Z4105,Z4105,00,15,1,,SM,,,,,,0.0,,0,0,0,0.0,260,0,47,0.0,0.0,,0,8.8,,,0.0,0.0,0.0,0,,1,,,,,,,,,,270,190,0.486,4.0,"Cindy Wolf,SC",3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,4260,4260/15038,0.0
19RA00251,2016004110,Z4110,Z4110,00,16,1,,TS,,,,,,0.0,,0,0,0,0.0,260,194,47,0.404,0.0,,0,7.2,,,0.0,0.0,0.0,0,2,1,1-,,,,,,,,,282,190,0.508,3.0,HornMidHead,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,14274,0274/14,0.0
19RA00252,2017834241,Z4241,Z4241,83,17,1,,97,e1,,,1,1,1.0,,73,102,125,0.736,230,185,47,0.231,3.1,,0,5.0,,,0.0,0.0,0.0,0,1,,1-,,,Z2458,83,Z3288,83,,,272,190,0.476,2.0,CU,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2019,92,0918,1373,,0.021
19RA00253,2017834277,Z4277,Z4277,83,17,1,,97,18,,,1,1,5.0,,74,139,124,0.992,238,212,47,0.202,3.4,,0,7.4,,,0.0,0.0,0.0,0,1,,1,,,Z2945,83,Z1079,83,,,276,190,0.384,2.0,OldInjuryRF,2,,,,,,,QR,,,,,,,,UWyo,,,,,,,,,,,,,6,8,7.0,2019,92,0918,1381,,0.031
19RA00254,2017834282,Z4282,Z4282,83,17,1,,97,20,,,1,1,5.0,,74,79,124,0.526,224,164,47,0.235,3.6,,0,7.6,,,0.0,0.0,0.0,0,2,,1,,,Z2306,83,Z1042,83,,,256,190,0.496,2.0,CU,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,10,7.0,2019,93,0822,1359,,0.027
19RA00255,2017834288,Z4288,Z4288,83,17,1,,97,16,,,1,1,2.0,,74,96,124,0.662,0,178,0,0.227,3.1,,0,0.0,,,0.0,0.0,0.0,0,1,,1-,,,Z2797,83,Z2980,83,,,,,,2.0,Found dead,6,,,,,,,QR,,,,,,,,UWyo,,,,,,,,,,,,,1,1,1.0,2019,01,0131,0,,0.03
19RA00256,2017834424,Z4424,Z4424,83,17,1,,97,e1,,,1,1,1.0,,78,116,120,0.855,252,206,47,0.247,3.5,,0,6.0,,,0.0,0.0,0.0,0,1,,1,,,Z2458,83,Z4113,00,,,296,190,0.504,2.0,X Jaw Abscess,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2019,93,0920,1391,,0.0
19RA00257,2017834439,Z4439,Z4439,83,17,1,,97,24,,,1,1,2.0,,78,108,120,0.756,253,193,47,0.233,2.4,,0,8.0,,,0.0,0.0,0.0,0,2,,1-,,,Z4100,00,Z2710,83,,,296,190,0.527,2.0,CU,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,3,3,3.0,2019,93,0822,14986,,0.0
19RA00258,2017834489,Z4489,Z4489,83,17,1,,CT,3,,,2,2,3.0,,80,112,118,0.842,260,224,47,0.305,3.2,,0,12.2,,,29.3,5.8,19.7,50,2,,2,,,Z4109,00,Z2408,83,,,292,190,0.504,2.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2019,93,0822,1317,,0.0
19RA00259,2017834498,Z4498,Z4498,83,17,1,,97,16,,,2,2,4.0,,80,80,118,0.567,189,155,47,0.204,2.8,,0,5.8,,,0.0,0.0,0.0,0,1,,1,,,Z2797,83,Z1613,83,,,230,190,0.42,2.0,Sl. Over,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,4,7,6.0,2019,93,0822,1345,,0.045
19RA00260,2017834510,Z4510,Z4510,83,17,1,,CT,4,,,2,2,3.0,,80,89,118,0.658,227,176,47,0.237,3.3,,0,6.8,,,33.8,8.3,24.5,46,1,,2,,,Z4110,00,Z2294,83,,,268,190,0.501,2.0,Wolf kill,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,7,5.0,2019,13,0713,0,,0.0
19RA00261,2017834519,Z4519,Z4519,83,17,1,,CT,3,,,1,1,4.0,,80,128,118,0.922,270,189,47,0.166,3.5,,0,10.2,,,27.7,4.7,16.9,56,2,,1-,,,Z4109,00,Z1604,83,,,289,190,0.451,2.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,5.0,2019,93,0822,14983,,0.0
19RA00262,2017834601,Z4601,Z4601,83,17,1,,SY,26,,,2,2,6.0,,82,97,116,0.713,250,195,47,0.266,3.1,,0,8.2,,,32.0,6.4,20.0,48,1,,2,,,Z4102,00,Z0851,83,,,292,190,0.546,2.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,8.0,2019,93,0822,1308,,0.0
19RA00263,2017834606,Z4606,Z4606,83,17,1,,97,20,,,1,1,2.0,,83,105,115,0.767,259,230,47,0.338,2.6,,0,6.4,,,0.0,0.0,0.0,0,1,,1-,,,Z2306,83,Z2864,83,,,253,190,0.415,2.0,Wolf kill,6,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,3,4,2.0,2019,13,0713,0,,0.085
19RA00264,2017834610,Z4610,Z4610,83,17,1,,97,17,,,2,2,4.0,,83,90,115,0.67,263,208,47,0.319,2.4,,0,4.6,,,0.0,0.0,0.0,0,2,,1,,,Z2941,83,Z1482,83,,,292,190,0.566,2.0,CU/Multi,1,,,,,,AA,RR,,,,,e1,,,,,,,,,,,,,,,,5,9,8.0,2019,,,0,,0.016
19RA00265,2017834662,Z4662,Z4662,83,17,1,,97,24,,,2,2,5.0,,84,87,114,0.658,254,194,47,0.288,3.1,,0,7.6,,,0.0,0.0,0.0,0,2,,1,,,Z4100,00,Z1078,83,,,290,190,0.569,2.0,CU/Multi,1,,,,,,AA,RR,,,,,e1,,,UWyo,,,,,,,,,,,,,6,9,7.0,2019,,,0,,0.0
19RA00266,2017834779,Z4779,Z4779,83,17,1,,CT,4,,,2,2,4.0,,87,85,111,0.667,211,156,47,0.19,3.3,,0,7.0,,,28.0,5.3,19.0,54,2,,2-,,,Z4110,00,Z1834,83,,,241,190,0.437,2.0,Scurs,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,7.0,2019,93,0822,1353,,0.0
19RA00267,2017834867,Z4867,Z4867,83,17,1,,SY,21,,,1,1,5.0,,89,125,109,0.978,319,270,47,0.386,3.1,,0,8.6,,,31.4,5.8,18.5,48,2,,1-,,,Z3211,00,Z1399,83,,,340,190,0.602,2.0,70BRN,1,,,,,,AA,QQ,,,,,9,,,,,,,,,,,,,,,,5,6,5.0,2019,,,0,,0.0
19RA00268,2016005161,Z5161,Z5161,00,16,1,,TS,,,,,,0.0,,0,0,0,0.0,218,0,47,0.0,0.0,,0,7.6,,,0.0,0.0,0.0,0,2,3,1-,,,,,,,,,252,190,0.454,3.0,Virginia Tech,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,1349,V572/3879,0.0
19RA00269,2016005162,Z5162,Z5162,00,16,1,,97,,,,,,0.0,,0,0,0,0.0,283,0,47,0.0,0.0,,0,3.8,,,0.0,0.0,0.0,0,1,1,1,,,,,,,,,308,190,0.555,3.0,CulhamStevens,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,1332,1425/6631,0.0
19RA00270,2016005165,Z5165,Z5165,00,16,1,,TS,,,,,,0.0,,0,0,0,0.0,194,0,47,0.0,0.0,,0,5.6,,,0.0,0.0,0.0,0,1,1,,,,,,,,,,216,190,0.389,3.0,Virginia Tech,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,3880,V576/3880,0.0
19RA00271,2016005166,Z5166,Z5166,00,16,1,,SM,,,,,,0.0,,0,0,0,0.0,242,0,48,0.0,0.0,,0,8.0,,,28.6,5.1,18.0,54,1,1,,,,,,,,,,254,190,0.458,3.0,Cindy Wolf,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,15216,16159/15216,0.0
19RA00272,2016005167,Z5167,Z5167,00,16,1,,SM,,,,,,0.0,,0,0,0,0.0,256,0,47,0.0,0.0,,0,4.6,,,29.5,5.8,19.6,50,1,1,,,,,,,,,,266,190,0.479,3.0,Cindy Wolf,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,1351,16180/15214,0.0
19RA00273,2016005169,Z5169,Z5169,00,16,1,,SM,,,,,,0.0,,0,0,0,0.0,250,0,48,0.0,0.0,,0,8.2,,,29.3,5.2,17.9,50,1,1,,,,,,,,,,275,190,0.495,3.0,Cindy Wolf,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2019,93,0822,15212,16115/15212,0.0
19RA00274,2018835202,Z5202,Z5202,83,18,1,,97,18,,,2,2,4.0,,71,102,127,0.696,190,190,47,0.249,,,,5.2,,,,,,,2,,1,,,Z3355,83,Z2322,83,,,218,190,0.325,1.0,Carlos II,1,,,,,,AA,RR,,,,,BL,,,,,,,,,,,,,,,,3,5,5.0,2019,,,0,,0.011
19RA00275,2018835208,Z5208,Z5208,83,18,1,,97,e6,,,1,1,1.0,,71,92,127,0.609,188,188,47,0.271,,,,6.8,,,,,,,1,,1-,,,Z4102,00,Z4690,83,,,,,,1.0,Wolf kill,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2019,13,0702,0,,0.0
19RA00276,2018835236,Z5236,Z5236,83,18,1,,97,18,,,2,2,2.0,,72,78,126,0.509,155,155,47,0.217,,,,3.2,,,,,,,1,,1,,,Z3355,83,Z4125,00,,,187,190,0.305,1.0,CU/Multi,1,,,,,,AA,RR,,,,,e4,,,,,,,,,,,,,,,,2,3,2.0,2019,,,0,,0.0
19RA00277,2018835261,Z5261,Z5261,83,18,1,,CT,3,,,2,2,7.0,,73,105,125,0.733,199,199,47,0.264,,,,6.4,,,30.5,6.1,20.0,50,2,,1-,,,Z5160,00,Z0851,83,,,219,190,0.319,1.0,Scurs,1,,,,,,AA,QR,,,,,10,,,,,,,,,,,,,,,,5,8,8.0,2019,,,0,,0.0
19RA00278,2018835264,Z5264,Z5264,83,18,1,,97,17,,,2,2,3.0,,73,97,125,0.656,174,174,47,0.216,,,,6.4,,,,,,,1,,1,,,Z3283,83,Z2975,83,,,206,190,0.305,1.0,.,1,,,,,,AA,RR,,,,,12CU1,,,,,,,,,,,,,,,,2,4,4.0,2019,,,0,,0.031
19RA00279,2018835295,Z5295,Z5295,83,18,1,,97,22,,,2,2,2.0,,74,78,124,0.537,165,165,47,0.244,,,,4.6,,,,,,,1,,1,,,Z4086,00,Z4120,00,,,207,190,0.361,1.0,PneumoniaTx,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,1,2,2.0,2019,,,0,,0.0
19RA00280,2018835314,Z5314,Z5314,83,18,1,,97,18,,,2,1,3.0,,75,100,123,0.711,185,185,47,0.237,,,,7.2,,,,,,,1,,1,,,Z3355,83,Z2907,83,,,200,190,0.28,1.0,Nice!,1,,,,,,AA,RR,,,,,13CU2,,,,,,,,,,,,,,,,2,3,1.0,2019,,,0,,0.02
19RA00281,2018835325,Z5325,Z5325,83,18,1,,CT,4,,,2,2,4.0,,75,91,123,0.65,187,187,47,0.268,,,,7.2,,,25.8,5.1,19.8,58,2,,1-,,,Z5165,00,Z2428,83,,,205,190,0.319,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2019,,,0,,0.0
19RA00282,2018835350,Z5350,Z5350,83,18,1,,97,18,,,2,2,5.0,,75,87,123,0.586,168,168,47,0.226,,,,4.4,,,,,,,2,,1-,,,Z3355,83,Z1577,83,,,194,190,0.3,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,CU,,,,,,,,,,,,,4,7,6.0,2019,93,0822,1303,,0.012
19RA00283,2018835386,Z5386,Z5386,83,18,1,,97,18,,,2,2,2.0,,76,87,122,0.587,168,168,47,0.226,,,,5.0,,,,,,,1,,1,,,Z3355,83,Z4113,00,,,193,190,0.297,1.0,X B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2019,93,1029,0,,0.0
19RA00284,2018835404,Z5404,Z5404,83,18,1,,97,17,,,2,2,6.0,,77,85,121,0.586,174,174,47,0.247,,,,6.6,,,,,,,1,,1,,,Z3283,83,Z1078,83,,,193,190,0.303,1.0,RFID Broke,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,9,7.0,2019,93,0822,14985,,0.031
19RA00285,2018835423,Z5423,Z5423,83,18,1,,97,24,,,2,1,2.0,,77,117,121,0.838,229,229,47,0.311,,,,4.2,,,,,,,1,,1,,,Z5162,00,Z4121,00,,,240,190,0.345,1.0,Nice!,1,,,,,,AA,RR,,,,,14CU1,,,,,,,,,,,,,,,,1,2,1.0,2019,,,0,,0.0
19RA00286,2018835432,Z5432,Z5432,83,18,1,,01,44,,,3,2,5.0,,78,80,119,0.58,197,197,49,0.323,,,,8.6,,,22.7,3.6,15.7,62,5,,3-,,,T6093,45,R9662,11,,,211,190,0.366,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,Sale,,,,,,,,,,,,,5,8,6.0,2019,92,0918,1406,,0.0
19RA00287,2018835442,Z5442,Z5442,83,18,1,A,97,e5,,,1,1,1.0,,78,98,120,0.722,193,193,47,0.263,,,,3.6,,,,,,,1,,1,,,Z3427,83,Z4561,83,,,195,190,0.272,1.0,Nice!,1,,,,,,AA,RR,,,,,15CU2,,,,,,,,,,,,,,,,1,1,1.0,2019,,,0,,0.01
19RA00288,2018835450,Z5450,Z5450,83,18,1,,CT,3,,,2,1,4.0,,78,112,120,0.804,172,172,47,0.166,,,,8.0,,,29.3,5.7,19.4,50,2,,2+,,,Z5160,00,Z2592,83,,,197,190,0.238,1.0,"Scurs, nice!",1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,7,5.0,2019,,,0,,0.0
19RA00289,2018835466,Z5466,Z5466,83,18,1,,01,55,,,2,2,6.0,,78,78,119,0.525,184,184,49,0.293,,,,8.4,,,20.6,3.3,16.2,64,2,,3,,,T6581,00,R9153,11,,,199,190,0.338,1.0,"Scurs,okTR",3,,,,,,AA,RR,,,,,,,,Sale,,,,,,,,,,,,,6,12,10.0,2019,93,0822,1315,,0.0
19RA00290,2018835535,Z5535,Z5535,83,18,1,,01,50,,,1,1,2.0,,79,98,119,0.713,169,169,49,0.196,,,,8.6,,,19.6,3.3,16.7,70,4,,4,,,T6516,45,S0834,12,,,198,190,0.28,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,1,1,1.0,2019,92,0918,1386,,0.0
19RA00291,2018835544,Z5544,Z5544,83,18,1,,08,71,,,1,1,3.0,,79,107,118,0.777,211,211,49,0.287,,,,9.0,,,21.6,3.7,16.9,64,2,,3-,,,S1499,00,T5844,45,,,248,190,0.394,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,2,2,2.0,2019,92,0918,1387,,0.0
19RA00292,2018835553,Z5553,Z5553,83,18,1,,02,59,,,2,2,3.0,,80,84,118,0.593,183,183,49,0.273,,,,7.4,,,21.0,3.6,17.0,64,2,,3,,,T6885,00,Z3009,83,,,212,190,0.359,1.0,.,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,3,6,5.0,2019,92,0918,1412,,0.0
19RA00293,2018835561,Z5561,Z5561,83,18,1,A,97,16,,,1,1,2.0,,80,108,118,0.747,241,241,47,0.366,,,,7.4,,,,,,,2,,1,,,Z2949,83,Z3387,83,,,241,190,0.373,1.0,CU/Multi,1,,,,,,AA,QR,,,,,e4,,,CU,,,,,,,,,,,,,2,3,2.0,2019,,,0,,0.027
19RA00294,2018835593,Z5593,Z5593,83,18,1,,97,16,,,2,2,3.0,,80,81,118,0.585,196,196,47,0.317,,,,4.8,,,,,,,1,,1,,,Z2949,83,Z2676,83,,,221,190,0.392,1.0,.,1,,,,,,AA,RR,,,,,16CU1,,,,,,,,,,,,,,,,2,4,2.0,2019,,,0,,0.035
19RA00295,2018835598,Z5598,Z5598,83,18,1,,01,56,,,2,2,4.0,,80,97,118,0.708,227,227,49,0.358,,,,8.0,,,18.6,3.5,18.9,80,4,,3-,,,T6582,00,S0249,12,,,238,190,0.395,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,Sale,,,,,,,,,,,,,3,5,5.0,2019,92,0918,1383,,0.0
19RA00296,2018835606,Z5606,Z5606,83,18,1,,01,56,,,1,1,6.0,,81,102,117,0.723,206,206,49,0.286,,,,8.6,,,20.4,3.4,16.6,70,1,,3,,,T6582,00,R9210,11,,,218,190,0.325,1.0,Scurs,2,,,,,,AA,RR,,,,,,,,Sale,,,,,,,,,,,,,6,9,8.0,2019,92,0918,1395,,0.0
19RA00297,2018835627,Z5627,Z5627,83,18,1,,SY,24,,,2,1,5.0,,81,114,117,0.824,231,231,47,0.321,,,,6.2,,,30.5,6.2,20.4,50,2,,1,,,Z5162,00,Z1604,83,,,260,190,0.409,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,5.0,2019,,,0,,0.0
