UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
18RA00306,2017456801,T6801,T6801,45,17,1,,02,50,,,2,1,7.0,1,90,100,108,0.802,185,185,45,0.225,2.8,,,5.4,,,20.9,3.5,16.6,64,1,,2-,,,T6302,00,T3308,45,,,221,191,0.338,1.0,.,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,6,9,7.0,2018,93,0905,14568,,0.0
18RA00307,2017456802,T6802,T6802,45,17,1,,02,45,,,1,1,3.0,1,90,117,108,0.917,179,179,45,0.164,3.6,,,11.6,,,24.1,4.7,19.4,60,1,,4-,,,T5845,45,T5328,45,,,212,191,0.265,1.0,Sl. under,1,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,3,4,3.0,2018,,,0,,0.057
18RA00308,2017456804,T6804,T6804,45,17,1,,02,56,,,2,2,5.0,1,90,89,108,0.706,193,193,45,0.276,3.1,,,9.6,,,22.5,4.3,19.3,62,1,,4+,,,T6583,00,T4491,45,,,223,191,0.374,1.0,ReplacedT6812,1,,,,,,AA,QR,,,,,44,,,UWyo,,,,,,,,,,,,,4,7,7.0,2018,,,0,,0.0
18RA00309,2017456812,T6812,T6812,45,17,1,,02,46,,,1,1,5.0,1,91,86,107,0.66,169,169,45,0.22,3.1,,,8.8,,,24.0,4.8,19.9,60,1,,3,,,T5918,45,T4285,45,,,197,191,0.31,1.0,Replaced,1,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,5,7,6.0,2018,,,0,,0.045
18RA00310,2017456813,T6813,T6813,45,17,1,,02,53,,,2,2,4.0,1,91,86,107,0.687,152,152,45,0.175,3.1,,,6.8,,,,,,,2,,4+,,,T6580,00,T4849,45,,,199,191,0.316,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2018,93,0905,14533,,0.0
18RA00311,2017456819,T6819,T6819,45,17,1,,02,52,,,2,2,3.0,1,92,85,106,0.676,178,178,45,0.245,3.1,,,8.0,,,22.3,3.7,16.6,62,2,,3,,,T6579,00,T5698,45,,,215,191,0.363,1.0,Scurs,3,,,,,,AA,QQ,,,,,,,,UWyo,,,,,,,,,,,,,2,4,4.0,2018,93,0905,14499,,0.0
18RA00312,2017456822,T6822,T6822,45,17,1,,02,54,,,2,1,7.0,1,92,99,106,0.809,173,173,45,0.195,2.8,,,7.8,,,20.3,4.0,19.6,70,2,,3-,,,T6581,00,T2879,45,,,216,191,0.327,1.0,Buttons,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,10,9.0,2018,92,0829,14616,,0.0
18RA00313,2017456826,T6826,T6826,45,17,1,,02,53,,,1,1,5.0,1,92,101,106,0.796,179,179,45,0.206,3.5,,,9.8,,,20.5,3.7,18.2,70,1,,3-,,,T6580,00,T4234,45,,,218,191,0.327,1.0,Sl.Underbite,1,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,5,6,6.0,2018,04,0811,0,,0.0
18RA00314,2017456833,T6833,T6833,45,17,1,,02,45,,,2,1,3.0,1,93,96,105,0.785,199,199,45,0.271,3.2,,,8.8,,,21.8,3.7,17.2,64,1,,3,,,T5845,45,T5674,45,,,241,191,0.405,1.0,BL.SPOT.NECK,3,,,,,,AA,QQ,,,,,,,,UWyo,,,,,,,,,,,,,2,4,1.5,2018,93,0905,14488,,0.043
18RA00315,2017456834,T6834,T6834,45,17,1,,02,49,,,1,1,4.0,2,93,91,106,0.728,172,172,45,0.214,3.0,,,9.4,,,20.2,4.2,20.6,70,1,,4+,,,T6301,00,T4953,45,,,210,191,0.333,1.0,.,1,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,3,4,4.0,2018,,,0,,0.0
18RA00316,2017456835,T6835,T6835,45,17,1,,02,48,,,1,1,4.0,2,94,85,105,0.671,184,184,45,0.261,2.9,,,7.0,,,20.9,3.5,16.5,64,2,,4+,,,T6126,45,T5048,45,,,221,191,0.381,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,5,5.0,2018,93,0905,14565,,0.042
18RA00317,2017456840,T6840,T6840,45,17,1,,02,48,,,1,1,5.0,2,94,94,105,0.75,164,164,45,0.184,3.7,,,7.4,,,21.4,3.6,17.0,64,3,,3+,,,T6126,45,T4102,45,,,0,0,0.0,1.0,BadTesticles,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,8,7.0,2018,66,0503,0,,0.035
18RA00318,2017456846,T6846,T6846,45,17,1,,02,56,,,1,1,5.0,2,95,95,104,0.747,211,211,45,0.304,3.1,,,9.0,,,20.6,4.0,19.5,64,1,,4,,,T6583,00,T4137,45,,,242,191,0.412,1.0,.,1,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,4,6,5.0,2018,,,0,,0.0
18RA00319,2017456857,T6857,T6857,45,17,1,,02,54,,,2,2,4.0,2,96,83,103,0.647,190,190,45,0.28,2.6,,,6.6,,,20.9,4.7,22.5,64,2,,3-,,,T6581,00,T4976,45,,,229,191,0.409,1.0,HAIRY,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2018,93,0905,14454,,0.0
18RA00320,2017456878,T6878,T6878,45,17,1,,02,51,,,2,1,4.0,2,98,77,101,0.628,136,136,45,0.154,3.4,,,7.4,,,22.7,4.1,18.0,62,2,,3,,,T6578,00,T4733,45,,,184,191,0.3,1.0,.,2,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,4,6,4.0,2018,92,0829,14661,,0.0
18RA00321,2017456882,T6882,T6882,45,17,1,,02,55,,,1,1,2.0,2,102,86,97,0.734,187,187,45,0.26,3.1,,,9.8,,,23.2,3.8,16.5,62,2,,5,,,T6582,00,T5859,45,,,230,191,0.403,1.0,Sl. over,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,2,2,1.5,2018,93,0905,14518,,0.0
18RA00322,2017834240,Z4240,Z4240,83,17,1,,97,18,,,1,1,2.0,H,72,107,126,0.758,189,189,45,0.228,2.8,,,2.8,,,,,,,2,,1,,,Z2945,83,Z2776,83,,,224,191,0.327,1.0,R. scur,3,,,,,,AA,QR,,,,,,,,UWyo,,,,,,,,,,,,,2,3,1.0,2018,93,0905,14536,,0.022
18RA00323,2017834241,Z4241,Z4241,83,17,1,,97,e1,,,1,1,1.0,H,73,102,125,0.736,185,185,45,0.231,3.1,,,4.6,,,,,,,1,,1-,,,Z2458,83,Z3288,83,,,230,191,0.358,1.0,CU,1,,,,,,AA,RR,,,,,e4,,,,,,,,,,,,,,,,1,1,1.0,2018,,,0,,0.021
18RA00324,2017834277,Z4277,Z4277,83,17,1,,97,18,,,1,1,5.0,H,74,139,124,0.992,212,212,45,0.202,3.4,,,6.4,,,,,,,1,,1,,,Z2945,83,Z1079,83,,,262,191,0.344,1.0,OldInjuryRF,1,,,,,,,QR,,,,,20Cu1,,,UWyo,,,,,,,,,,,,,5,7,6.0,2018,,,0,,0.031
18RA00325,2017834282,Z4282,Z4282,83,17,1,,97,20,,,1,1,5.0,H,74,79,124,0.526,164,164,45,0.235,3.6,,,5.4,,,,,,,2,,1,,,Z2306,83,Z1042,83,,,208,191,0.36,1.0,CU,1,,,,,,AA,RR,,,,,26Cu2,,,,,,,,,,,,,,,,5,8,5.0,2018,,,0,,0.027
18RA00326,2017834288,Z4288,Z4288,83,17,1,,97,16,,,1,1,2.0,H,74,96,124,0.662,178,178,45,0.227,3.1,,,5.8,,,,,,,1,,1-,,,Z2797,83,Z2980,83,,,210,191,0.318,1.0,.,1,,,,,,,QR,,,,,e4,,,UWyo,,,,,,,,,,,,,1,1,1.0,2018,,,0,,0.03
18RA00327,2017834305,Z4305,Z4305,83,17,1,,CT,4,,,3,2,3.0,1,75,96,123,0.696,179,179,45,0.229,3.4,,,7.0,,,33.2,7.6,23.0,46,3,,2-,,,Z4110,00,Z2476,83,,,213,191,0.327,1.0,Sl.Over,3,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,2,5,2.5,2018,93,0905,14485,,0.0
18RA00328,2017834315,Z4315,Z4315,83,17,1,,97,17,,,1,1,2.0,H,75,112,123,0.808,232,232,45,0.331,2.6,,,5.0,,,,,,,2,,1,,,Z2941,83,Z2971,83,,,249,191,0.383,1.0,Sl. over,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,2,2,2.0,2018,93,0905,14448,,0.018
18RA00329,2017834344,Z4344,Z4344,83,17,1,,SY,24,,,2,2,7.0,H,76,96,122,0.675,177,177,45,0.223,3.3,,,7.0,,,33.0,6.6,20.0,46,2,,2,,,Z4100,00,X8974,82,,,233,191,0.383,1.0,.,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,7,11,10.0,2018,92,0829,14648,,0.0
18RA00330,2017834345,Z4345,Z4345,83,17,1,,SY,24,,,2,2,7.0,H,76,109,122,0.774,175,175,45,0.182,3.1,,,8.6,,,20.3,4.3,20.9,70,2,,2+,,,Z4100,00,X8974,82,,,232,191,0.344,1.0,Scurs,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,7,11,10.0,2018,92,0829,14658,,0.0
18RA00331,2017834364,Z4364,Z4364,83,17,1,,97,17,,,2,1,4.0,H,76,105,122,0.758,171,171,45,0.182,3.3,,,3.4,,,,,,,2,,1,,,Z2941,83,Z1523,83,,,211,191,0.296,1.0,SlOverButNice,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,4,6,3.0,2018,93,0905,14581,,0.043
18RA00332,2017834382,Z4382,Z4382,83,17,1,,97,17,,,3,1,7.0,H,77,103,121,0.743,185,185,45,0.225,2.8,,,3.4,,,,,,,2,,1,,,Z2941,83,X8839,82,,,223,191,0.335,1.0,CU/Logan,1,,,,,,AA,RR,,,,,27Cu2,,,UWyo,,,,,,,,,,,,,7,14,9.0,2018,,,0,,0.065
18RA00333,2017834399,Z4399,Z4399,83,17,1,,SY,26,,,1,1,3.0,H,77,127,121,0.936,182,182,45,0.151,3.5,,,7.8,,,24.6,4.3,17.5,60,2,,2,,,Z4102,00,Z2670,83,,,235,191,0.302,1.0,Scurs,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,2,3,1.0,2018,92,0829,14649,,0.0
18RA00334,2017834423,Z4423,Z4423,83,17,1,,97,18,,,1,1,2.0,H,78,113,121,0.802,185,185,45,0.198,2.9,,,4.8,,,,,,,2,,1,,,Z2945,83,Z2785,83,,,223,191,0.308,1.0,NICE.Fx.RF,3,,,,,,,QR,,,,,,,,UWyo,,,,,,,,,,,,,1,1,1.0,2018,93,0905,14456,,0.031
18RA00335,2017834424,Z4424,Z4424,83,17,1,,97,e1,,,1,1,1.0,H,78,116,120,0.855,206,206,45,0.247,3.5,,,6.4,,,,,,,1,,1,,,Z2458,83,Z4113,00,,,263,191,0.411,1.0,.,1,,,,,,AA,RR,,,,,21,,,,,,,,,,,,,,,,1,1,1.0,2018,,,0,,0.0
18RA00336,2017834439,Z4439,Z4439,83,17,1,,97,24,,,1,1,2.0,H,78,108,120,0.756,193,193,45,0.233,2.4,,,5.6,,,,,,,2,,1-,,,Z4100,00,Z2710,83,,,241,191,0.372,1.0,CU,1,,,,,,AA,RR,,,,,28,,,UWyo,,,,,,,,,,,,,2,2,2.0,2018,,,0,,0.0
18RA00337,2017834441,Z4441,Z4441,83,17,1,,CT,4,,,2,1,5.0,H,78,99,120,0.714,177,177,45,0.214,2.9,,,6.4,,,,,,,2,3,2+,,,Z4110,00,Z0990,83,,,200,191,0.282,1.0,Sl.Underbite,3,,,,,,,QQ,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2018,93,0905,14458,,0.0
18RA00338,2017834444,Z4444,Z4444,83,17,1,,02,46,,,2,1,2.0,1,78,86,120,0.608,177,177,45,0.249,2.8,,,8.8,,,31.5,5.9,18.9,48,1,,3,,,T5918,45,Z2892,83,,,217,191,0.366,1.0,Sl.Underbite,3,,,,,,,QQ,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2018,93,0905,14531,,0.024
18RA00339,2017834458,Z4458,Z4458,83,17,1,,97,e1,,,2,1,1.0,H,79,81,119,0.606,161,161,45,0.219,2.6,,,3.8,,,,,,,2,,2+,,,Z2458,83,Z3265,83,,,200,191,0.332,1.0,EyeNoseDischa,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2018,93,0905,14514,,0.009
18RA00340,2017834464,Z4464,Z4464,83,17,1,,97,24,,,2,2,2.0,H,79,95,119,0.688,188,188,45,0.254,2.6,,,5.0,,,,,,,2,,1,,,Z4100,00,Z2738,83,,,232,191,0.383,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,2,4,2.0,2018,93,0905,14555,,0.0
18RA00341,2017834468,Z4468,Z4468,83,17,1,,97,17,,,2,2,2.0,H,79,90,119,0.639,208,208,45,0.322,2.8,,,4.8,,,,,,,2,,1-,,,Z2941,83,Z2951,83,,,244,191,0.43,1.0,Buttons,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2018,92,0829,14629,,0.045
18RA00342,2017834489,Z4489,Z4489,83,17,1,,CT,3,,,2,2,3.0,H,80,112,118,0.842,224,224,45,0.305,3.2,,,9.4,,,29.3,5.8,19.7,50,2,,2,,,Z4109,00,Z2408,83,,,250,191,0.385,1.0,Scurs,1,,,,,,AA,RR,,,,,4,,,,,,,,,,,,,,,,3,4,4.0,2018,,,0,,0.0
18RA00343,2017834494,Z4494,Z4494,83,17,1,,97,17,,,2,2,3.0,H,80,92,118,0.671,180,180,45,0.24,3.2,,,4.2,,,,,,,1,,1,,,Z2941,83,Z2467,83,,,221,191,0.36,1.0,Scurs,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2018,92,0829,14622,,0.049
18RA00344,2017834498,Z4498,Z4498,83,17,1,,97,16,,,2,2,4.0,H,80,80,118,0.567,155,155,45,0.204,2.8,,,4.8,,,,,,,1,,1,,,Z2797,83,Z1613,83,,,200,191,0.335,1.0,Sl. Over,1,,,,,,AA,RR,,,,,22,,,UWyo,,,,,,,,,,,,,3,5,5.0,2018,,,0,,0.045
18RA00345,2017834499,Z4499,Z4499,83,17,1,,97,16,,,2,2,4.0,H,80,87,118,0.642,176,176,45,0.243,2.4,,,4.4,,,,,,,2,,1,,,Z2797,83,Z1613,83,,,215,191,0.358,1.0,Sl. Under,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,3,5,5.0,2018,93,0905,14584,,0.045
18RA00346,2017834510,Z4510,Z4510,83,17,1,,CT,4,,,2,2,3.0,H,80,89,118,0.658,176,176,45,0.237,3.3,,,6.6,,,33.8,8.3,24.5,46,1,,2,,,Z4110,00,Z2294,83,,,226,191,0.383,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2018,,,0,,0.0
18RA00347,2017834519,Z4519,Z4519,83,17,1,,CT,3,,,1,1,4.0,H,80,128,118,0.922,189,189,45,0.166,3.5,,,6.8,,,27.7,4.7,16.9,56,2,,1-,,,Z4109,00,Z1604,83,,,240,191,0.313,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,4.0,2018,,,0,,0.0
18RA00348,2017834533,Z4533,Z4533,83,17,1,,SY,25,,,2,2,4.0,H,81,98,117,0.707,200,200,45,0.277,3.5,,,5.6,,,28.5,5.1,18.1,54,2,,2-,,,Z4101,00,Z1622,83,,,241,191,0.399,1.0,Scurs,1,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2018,,,0,,0.0
18RA00349,2017834545,Z4545,Z4545,83,17,1,,08,58,,,1,1,2.0,2,81,107,118,0.775,202,202,45,0.259,3.1,,,8.0,,,,,,,2,,4,,,S0548,12,T6002,45,,,244,191,0.384,1.0,Sale>X Injury,3,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2018,93,0905,14619,,0.0
18RA00350,2017834552,Z4552,Z4552,83,17,1,,97,17,,,1,1,2.0,H,81,97,117,0.71,191,191,45,0.255,3.5,,,6.6,,,,,,,2,,1,,,Z2941,83,Z2885,83,,,223,191,0.352,1.0,R. scur,3,,,,,,AA,RR,,,,,,,,UWyo,,,,,,,,,,,,,1,1,1.0,2018,93,0905,14457,,0.038
18RA00351,2017834555,Z4555,Z4555,83,17,1,,08,66,,,1,1,2.0,2,81,94,118,0.686,200,200,45,0.289,2.7,,,9.0,,,26.6,5.2,19.5,56,2,,3-,,,S0737,00,T6208,45,,,233,191,0.389,1.0,RFToeAbscess,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2018,92,0829,14653,,0.0
18RA00352,2017834557,Z4557,Z4557,83,17,1,,SY,24,,,2,2,5.0,H,81,88,117,0.636,176,176,45,0.239,3.0,,,5.4,,,27.5,4.8,17.5,56,2,,2+,,,Z4100,00,Z1061,83,,,220,191,0.369,1.0,Sl. over,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2018,93,0905,14516,,0.0
18RA00353,2017834600,Z4600,Z4600,83,17,1,,SY,26,,,2,2,6.0,H,82,95,116,0.69,188,188,45,0.252,3.3,,,6.0,,,22.1,3.6,16.4,62,2,,2+,,,Z4102,00,Z0851,83,,,245,191,0.419,1.0,ScursSl.Under,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2018,92,0829,14662,,0.0
18RA00354,2017834601,Z4601,Z4601,83,17,1,,SY,26,,,2,2,6.0,H,82,97,116,0.713,195,195,45,0.266,3.1,,,6.2,,,32.0,6.4,20.0,48,1,,2,,,Z4102,00,Z0851,83,,,240,191,0.399,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2018,,,0,,0.0
18RA00355,2017834603,Z4603,Z4603,83,17,1,,97,18,,,2,1,3.0,H,83,110,115,0.829,174,174,45,0.173,3.3,,,6.0,,,,,,,2,,1-,,,Z2945,83,Z2277,83,,,205,191,0.265,1.0,Sl. over,3,,,,,,,QR,,,,,,,,UWyo,,,,,,,,,,,,,3,5,3.0,2018,93,0905,14495,,0.012
18RA00356,2017834606,Z4606,Z4606,83,17,1,,97,20,,,1,1,2.0,H,83,105,115,0.767,230,230,45,0.338,2.6,,,6.6,,,,,,,1,,1-,,,Z2306,83,Z2864,83,,,253,191,0.413,1.0,.,1,,,,,,AA,QR,,,,,e4,,,UWyo,,,,,,,,,,,,,2,3,1.0,2018,,,0,,0.085
18RA00357,2017834610,Z4610,Z4610,83,17,1,,97,17,,,2,2,4.0,H,83,90,115,0.67,208,208,45,0.319,2.4,,,3.4,,,,,,,2,,1,,,Z2941,83,Z1482,83,,,244,191,0.43,1.0,CU,1,,,,,,AA,RR,,,,,29,,,,,,,,,,,,,,,,4,7,6.0,2018,,,0,,0.016
18RA00358,2017834662,Z4662,Z4662,83,17,1,,97,24,,,2,2,5.0,H,84,87,114,0.658,194,194,45,0.288,3.1,,,7.0,,,,,,,2,,1,,,Z4100,00,Z1078,83,,,238,191,0.422,1.0,CU,1,,,,,,AA,RR,,,,,30,,,UWyo,,,,,,,,,,,,,5,7,5.0,2018,,,0,,0.0
18RA00359,2017834667,Z4667,Z4667,83,17,1,,97,e1,,,1,1,1.0,H,84,103,114,0.755,189,189,45,0.232,2.8,,,3.4,,,,,,,1,2,1,,,Z2458,83,Z3310,83,,,228,191,0.349,1.0,Scurs,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2018,93,0905,14475,,0.014
18RA00360,2017834691,Z4691,Z4691,83,17,1,,97,15,,,2,2,3.0,H,84,79,114,0.615,176,176,45,0.261,2.8,,,4.2,,,,,,,2,3,1,,,Z2748,83,Z2346,83,,,209,191,0.363,1.0,LameLF,3,,,,,,,QR,,,,,,,,UWyo,,,,,,,,,,,,,3,5,5.0,2018,93,0905,14573,,0.032
18RA00361,2017834714,Z4714,Z4714,83,17,1,,CT,3,,,2,1,3.0,H,85,100,113,0.766,158,158,45,0.156,3.4,,,6.0,,,32.5,6.7,20.7,48,3,,2,,,Z4109,00,Z2642,83,,,202,191,0.285,1.0,Scurs,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2018,92,0829,14650,,0.0
18RA00362,2017834753,Z4753,Z4753,83,17,1,,97,20,,,2,2,4.0,H,86,85,112,0.623,197,197,45,0.3,3.5,,,5.4,,,,,,,1,,1-,,,Z2306,83,Z1730,83,,,221,191,0.38,1.0,Sl. Over,2,,,,,,,QR,,,,,,,,UWyo,,,,,,,,,,,,,4,6,5.0,2018,92,0829,14608,,0.019
18RA00363,2017834763,Z4763,Z4763,83,17,1,,97,20,,,2,2,6.0,H,86,94,112,0.727,173,173,45,0.212,2.8,,,3.6,,,,,,,2,,1-,,,Z2306,83,Z0283,83,,,215,191,0.338,1.0,Scurs,3,,,,,,,QQ,,,,,,,,UWyo,,,,,,,,,,,,,4,7,6.0,2018,93,0905,14548,,0.029
18RA00364,2017834768,Z4768,Z4768,83,17,1,,CT,2,,,2,2,4.0,H,87,106,111,0.853,0,0,45,-0.283,3.5,,,4.0,,,30.6,4.7,15.4,50,1,,2+,,,Z2695,83,Z1630,83,,,0,0,0.0,1.0,Sl. over,,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2018,,,0,,0.0
18RA00365,2017834773,Z4773,Z4773,83,17,1,,08,71,,,2,1,5.0,2,87,80,112,0.587,165,165,45,0.228,3.3,,,8.2,,,18.2,3.5,19.4,80,2,,3-,,,S1124,00,T4191,45,,,200,191,0.336,1.0,.,3,,,,,,,QQ,,,,,,,,,,,,,,,,,,,,,5,8,4.5,2018,93,0905,14478,,0.0
18RA00366,2017834779,Z4779,Z4779,83,17,1,,CT,4,,,2,2,4.0,H,87,85,111,0.667,156,156,45,0.19,3.3,,,4.8,,,28.0,5.3,19.0,54,2,,2-,,,Z4110,00,Z1834,83,,,199,191,0.318,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2018,,,0,,0.0
18RA00367,2017834814,Z4814,Z4814,83,17,1,,97,17,,,1,1,5.0,H,88,84,110,0.659,141,141,45,0.152,2.9,,,4.4,,,,,,,2,,1-,,,Z2941,83,Z1063,83,,,185,191,0.282,1.0,Scurs,3,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,5,8,7.0,2018,93,0905,14577,,0.073
18RA00368,2017834840,Z4840,Z4840,83,17,1,,07,69,,,2,1,2.0,1,88,81,110,0.637,182,182,45,0.269,2.8,,,8.6,,,20.4,3.8,18.8,70,1,,4+,,,S0742,00,Z2893,83,,,201,191,0.335,1.0,.,3,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2018,93,0905,14490,,0.0
18RA00369,2017834852,Z4852,Z4852,83,17,1,,08,66,,,2,1,2.0,1,89,102,109,0.798,232,232,45,0.346,2.8,,,8.4,,,32.4,7.7,23.6,48,2,,3,,,S0737,00,T6099,45,,,259,191,0.439,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2018,92,0829,14645,,0.0
18RA00370,2017834867,Z4867,Z4867,83,17,1,,SY,21,,,1,1,5.0,H,89,125,109,0.978,270,270,45,0.386,3.1,,,6.6,,,31.4,5.8,18.5,48,2,,1-,,,Z3211,00,Z1399,83,,,295,191,0.475,1.0,70BRN,1,,,,,,AA,QQ,,,,,3,,,,,,,,,,,,,,,,4,5,4.0,2018,,,0,,0.0
18RA00371,2017834869,Z4869,Z4869,83,17,1,,01,47,,,3,2,4.0,1,89,95,109,0.772,163,163,45,0.181,2.4,,,8.8,,,27.2,5.2,19.1,56,1,,4+,,,T5932,45,R9650,11,,,222,191,0.355,1.0,PINK,3,,,,,,,QQ,,,,,,,,,,,,,,,,,,,,,4,8,5.5,2018,93,0905,14489,,0.0
18RA00372,2017834870,Z4870,Z4870,83,17,1,,01,47,,,3,2,4.0,1,89,80,109,0.629,183,183,45,0.274,2.8,,,6.8,,,22.8,4.2,18.6,62,1,,3,,,T5932,45,R9650,11,,,212,191,0.369,1.0,.,3,,,,,,,QQ,,,,,,,,,,,,,,,,,,,,,4,8,5.5,2018,93,0905,14580,,0.0
18RA00373,2017834912,Z4912,Z4912,83,17,1,,01,53,,,2,2,6.0,1,90,85,108,0.648,205,205,45,0.318,3.3,,,7.6,,,32.0,6.4,20.0,48,1,,3,,,T6580,00,R8848,11,,,238,191,0.427,1.0,.,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,6,10,8.0,2018,92,0829,14623,,0.0
18RA00374,2017834913,Z4913,Z4913,83,17,1,,01,53,,,2,2,6.0,1,90,98,108,0.77,204,204,45,0.281,3.1,,,7.8,,,21.0,3.2,15.3,64,2,,4+,,,T6580,00,R8848,11,,,0,0,0.0,1.0,BadTesticles,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,8.0,2018,66,0503,0,,0.0
18RA00375,2017834920,Z4920,Z4920,83,17,1,,01,55,,,2,2,3.0,1,90,91,108,0.702,183,183,45,0.244,3.3,,,8.6,,,22.5,4.0,17.9,62,1,,4,,,T6582,00,S0161,12,,,230,191,0.388,1.0,.,2,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2018,92,0829,14606,,0.0
18RA00376,2017834963,Z4963,Z4963,83,17,1,,SY,25,,,2,1,6.0,H,92,110,106,0.896,202,202,45,0.243,3.1,,,5.2,,,27.0,5.0,18.6,56,1,,2,,,Z4101,00,Z0115,83,,,0,0,0.0,1.0,BOvis,3,,,,,,,QQ,,,,,,,,,,,,,,,,,,,,,5,8,7.0,2018,93,0712,14503,,0.0
18RA00377,2017835039,Z5039,Z5039,83,17,1,,97,e2,,,1,1,1.0,H,95,74,103,0.617,163,163,45,0.233,2.2,,,2.8,,,,,,,2,,1-,,,Z3203,00,Z3257,83,,,213,191,0.388,1.0,.,3,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2018,93,0905,14567,,0.0
18RA00378,2017835060,Z5060,Z5060,83,17,1,,SY,27,,,2,2,5.0,H,96,83,102,0.668,220,220,45,0.358,3.1,,,7.4,,,31.3,7.4,23.5,48,2,,2,,,Z4107,00,Z1057,83,,,249,191,0.464,1.0,Sl. over,3,,,,,,,QR,,,,,,,,,,,,,,,,,,,,,5,8,8.0,2018,93,0905,14563,,0.0
18RA00379,2017835084,Z5084,Z5084,83,17,1,,SY,27,,,3,2,4.0,H,97,80,101,0.655,176,176,45,0.25,3.2,,,5.4,,,27.2,5.6,20.5,56,2,,2-,,,Z4107,00,Z2028,83,,,226,191,0.408,1.0,.,3,,,,,,,QQ,,,,,,,,,,,,,,,,,,,,,3,7,5.0,2018,93,0905,14460,,0.0
