UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
13RA00216,2012119194,R9194,R9194,11,12,1,,07,50,,,2,2,3.0,Y,88,75,111,0.577,129,129,51,0.146,2.5,,,4.4,,,18.8,3.5,18.4,80,2,1,3,,,R8451,11,R7773,11,,,177,189,0.287,1.0,.,1,,,,,,AA,QR,,,,,24,,,,,,,,,,,,,,,,3,6,4.0,2013,,,0,,0.048
13RA00217,2012119196,R9196,R9196,11,12,1,,07,47,,,2,2,6.0,Y,88,78,111,0.582,148,148,51,0.189,2.8,,,5.0,,,20.8,4.1,19.5,64,1,1,4,,,R8646,00,R6229,11,,,191,189,0.318,1.0,.,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,6,11,9.0,2013,93,0819,11663,,0.0
13RA00218,2012119199,R9199,R9199,11,12,1,,07,46,,,1,1,5.0,Y,88,107,111,0.825,149,149,51,0.114,2.8,,,6.2,,,17.6,3.2,18.2,80,1,1,4+,,,R7507,11,R6993,11,,,199,189,0.259,1.0,Nice R,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,5,7,6.0,2013,,,0,,0.03
13RA00219,2012119205,R9205,R9205,11,12,1,,07,53,,,2,2,6.0,Y,88,76,111,0.564,127,127,51,0.138,2.2,,,4.8,,,18.2,4.4,24.3,70,2,1,3,,,R8532,11,R6482,11,,,182,189,0.299,1.0,SCOURS,1,,,,,,AARH,QR,,,,,17,,,,,,,,,,,,,,,,6,13,10.0,2013,,,0,,0.04
13RA00220,2012119211,R9211,R9211,11,12,1,,07,47,,,2,2,4.0,Y,89,73,110,0.556,120,120,51,0.127,2.4,,,3.8,,,18.9,3.5,18.4,80,2,1,3,,,R8646,00,R7337,11,,,169,189,0.27,1.0,.,3,,,,,,AARH,QQ,,,,,.,,,,,,,,,,,,,,,,4,7,6.0,2013,93,0819,11564,,0.0
13RA00221,2012119214,R9214,R9214,11,12,1,,07,49,,,2,1,3.0,Y,89,77,109,0.604,140,140,51,0.169,2.8,,,6.0,,,17.7,3.9,22.2,80,1,1,3,,,R8405,11,R7802,11,,,186,189,0.306,1.0,.,1,,,,,,AARH,QR,,,,,.,,,,,,,,,,,,,,,,2,4,3.0,2013,,,0,,0.037
13RA00222,2012119215,R9215,R9215,11,12,1,,07,50,,,1,1,3.0,Y,89,93,109,0.75,149,149,51,0.151,2.5,,,7.6,,,19.6,3.3,17.0,70,1,1,3,,,R8451,11,R7810,11,,,197,189,0.292,1.0,Very Wrinkly,1,,,,,,AA,RR,,,,,18,,,,,,,,,,,,,,,,3,3,3.0,2013,,,0,,0.043
13RA00223,2012119281,R9281,R9281,11,12,1,,07,48,,,3,2,7.0,Y,92,76,106,0.616,128,128,51,0.139,1.7,,,5.2,,,18.2,3.4,19.0,80,1,1,2+,,,R8294,11,R5660,11,,,177,189,0.284,1.0,SCOURS,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,7,17,12.0,2013,93,0819,11689,,0.029
13RA00224,2012119289,R9289,R9289,11,12,1,,07,53,,,2,2,4.0,Y,92,62,106,0.477,102,102,51,0.107,3.1,,,5.1,,,18.0,3.3,18.1,80,1,1,3,,,R8532,11,R7368,11,,,146,189,0.236,1.0,4TPINKISH,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,7,7.0,2013,93,0819,11554,,0.05
13RA00225,2012119300,R9300,R9300,11,12,1,,07,46,,,2,2,7.0,,92,71,106,0.55,0,0,,-0.189,0.0,,,0.0,,,,,,,,1,,,,R7507,11,R5875,11,,,0,0,0.0,1.0,FUZZY,7,,,,,,,,,,,,.,,,,,,,,,,,,,,,,6,13,11.0,2013,97,0211,0,,0.05
13RA00226,2012119327,R9327,R9327,11,12,1,,07,47,,,2,2,4.0,Y,93,78,106,0.605,124,124,51,0.123,2.0,,,4.4,,,18.1,3.2,17.8,80,3,1,3,,,R8646,00,R7412,11,,,165,189,0.245,1.0,4T.NICE.R SCO,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,4,7,6.0,2013,,,0,,0.0
13RA00227,2012119331,R9331,R9331,11,12,1,,07,50,,,2,2,7.0,Y,93,75,106,0.585,134,134,51,0.157,1.7,,,4.4,,,19.1,3.7,19.5,80,6,1,3,,,R8451,11,R5955,11,,,181,189,0.299,1.0,Nat Left,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,7,12,10.0,2013,93,0819,11604,,0.032
13RA00228,2012119335,R9335,R9335,11,12,1,,07,51,,,3,2,6.0,Y,93,59,106,0.458,101,101,51,0.112,1.8,,,3.0,,,16.8,3.5,20.8,80,3,1,3-,,,R7690,11,R6594,11,,,156,189,0.273,1.0,.,3,,,,,,AARH,QR,,,,,.,,,,,,,,,,,,,,,,6,13,9.0,2013,93,0819,11636,,0.013
13RA00229,2012119366,R9366,R9366,11,12,1,,07,52,,,2,2,6.0,Y,94,74,105,0.566,117,117,51,0.114,2.7,,,4.0,,,18.0,3.2,18.0,80,6,1,3,,,R8166,11,R6541,11,,,172,189,0.276,1.0,SCOURS,1,,,,,,AA,QR,,,,,19,,,,,,,,,,,,,,,,5,9,9.0,2013,,,0,,0.022
13RA00230,2012119373,R9373,R9373,11,12,1,,07,50,,,2,1,4.0,Y,94,84,105,0.695,134,134,51,0.133,2.8,,,5.0,,,18.5,4.0,21.9,80,1,1,3,,,R8451,11,R7215,11,,,182,189,0.276,1.0,B. Ovis High-,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,7,5.0,2013,93,1106,12990,,0.045
13RA00231,2012119388,R9388,R9388,11,12,1,,07,48,,,1,1,6.0,Y,95,79,104,0.632,96,96,51,0.045,2.4,,,4.2,,,16.5,3.6,22.0,80,1,1,4+,,,R8294,11,R6476,11,,,158,189,0.223,1.0,FaceTooWoolly,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,6,10,9.0,2013,93,0819,11595,,0.028
13RA00232,2012119391,R9391,R9391,11,12,1,,07,48,,,2,2,6.0,Y,95,78,104,0.635,133,133,51,0.146,2.5,,,4.6,,,18.4,3.2,17.5,80,5,1,4,,,R8294,11,R6475,11,,,180,189,0.287,1.0,DeadByThen,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,6,15,10.0,2013,01,0804,0,,0.028
13RA00233,2012119416,R9416,R9416,11,12,1,,07,52,,,3,2,4.0,Y,96,76,103,0.62,123,123,51,0.124,2.1,,,4.3,,,21.2,3.9,18.5,64,7,1,3,,,R8166,11,R7266,11,,,165,189,0.251,1.0,Scurs,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,8,6.0,2013,93,0819,11579,,0.016
13RA00234,2012119420,R9420,R9420,11,12,1,,07,47,,,2,1,4.0,Y,96,94,103,0.791,155,155,51,0.161,3.1,,,6.8,,,19.9,3.2,16.0,70,1,1,4+,,,R8646,00,R7360,11,,,197,189,0.29,1.0,SCOURS,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,4,7,5.0,2013,93,0819,11657,,0.0
13RA00235,2012119425,R9425,R9425,11,12,1,,07,49,,,1,1,2.0,Y,96,80,103,0.651,138,138,51,0.153,2.8,,,4.6,,,16.8,2.9,17.1,80,1,1,3,,,R8405,11,R8055,11,,,183,189,0.29,1.0,Nat Left,1,,,,,,AA,RR,,,,,20,,,,,,,,,,,,,,,,1,1,1.0,2013,,,0,,0.038
13RA00236,2012119427,R9427,R9427,11,12,1,,07,46,,,2,2,6.0,Y,96,77,103,0.63,137,137,51,0.159,2.4,,,4.8,,,16.8,3.3,19.9,80,6,1,4+,,,R7507,11,R6429,11,,,184,189,0.301,1.0,.,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,6,9,9.0,2013,93,0819,11637,,0.039
13RA00237,2012119506,R9506,R9506,11,12,1,,07,52,,,1,1,5.0,Y,100,95,98,0.818,155,155,51,0.157,2.7,,,6.2,,,18.2,3.3,18.0,80,5,1,3,,,R8166,11,R6841,11,,,205,189,0.309,1.0,Scurs,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,4,6,5.0,2013,93,0819,11625,,0.018
13RA00238,2012119543,R9543,R9543,11,12,1,,07,46,,,2,2,4.0,Y,103,68,95,0.579,121,121,51,0.137,2.0,,,5.6,,,19.1,3.6,18.8,80,1,1,3,,,R7507,11,R7302,11,,,161,189,0.261,1.0,FUZZY.SCOURS,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,8,6.0,2013,93,0819,11686,,0.046
13RA00239,2012119554,R9554,R9554,11,12,1,,07,51,,,2,2,5.0,Y,103,70,95,0.609,134,134,51,0.166,2.3,,,5.2,,,18.0,3.1,16.9,80,2,1,3,,,R7690,11,R6939,11,,,180,189,0.309,1.0,4TEATS,1,,,,,,AA,QR,,,,,22,,,,,,,,,,,,,,,,4,7,7.0,2013,,,0,,0.007
13RA00240,2012454114,T4114,T4114,45,12,1,,02,30,,,2,2,3.0,Y,74,66,124,0.45,115,115,51,0.137,2.6,,,5.4,,,18.2,3.6,20.1,80,5,1,3+,,,T3164,45,T2694,45,,,162,189,0.27,1.0,HAIRY,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,5,3.0,2013,93,0819,11698,,0.05
13RA00241,2012454136,T4136,T4136,45,12,1,,02,34,,,2,2,3.0,Y,75,68,123,0.446,106,106,51,0.106,2.2,,,4.2,,,17.8,3.8,21.2,80,1,1,3,,,T3401,45,T2521,45,,,156,189,0.247,1.0,HAIRY,V,,,,,,AA,QQ,,,,,VAS,,,,,,,,,,,,,,,,3,5,4.0,2013,,,0,,0.044
13RA00242,2012454153,T4153,T4153,45,12,1,,02,30,,,2,2,4.0,Y,75,73,123,0.493,125,125,51,0.145,2.6,,,5.2,,,19.4,3.5,18.2,70,1,1,3,,,T3164,45,T1869,45,,,178,189,0.295,1.0,.,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,3,5,5.0,2013,93,0819,11556,,0.027
13RA00243,2012454175,T4175,T4175,45,12,1,,02,35,,,2,2,4.0,Y,76,67,122,0.456,120,120,51,0.148,2.4,,,4.0,,,18.9,3.3,17.3,80,1,1,3,,,T3433,45,T1981,45,,,175,189,0.303,1.0,InfectedTagSi,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,4,5,4.0,2013,93,0819,11641,,0.033
13RA00244,2012454177,T4177,T4177,45,12,1,,02,32,,,2,2,5.0,Y,76,85,122,0.58,152,152,51,0.187,3.0,,,7.2,,,19.9,3.6,18.3,70,1,1,3,,,T3312,45,T1598,45,,,190,189,0.295,1.0,Polypay?,2,,,,,,AARH,QR,,,,,.,,,,,,,,,,,,,,,,4,9,5.0,2013,92,0828,11541,,0.038
13RA00245,2012454183,T4183,T4183,45,12,1,,02,33,,,2,2,4.0,Y,76,70,122,0.484,112,112,51,0.117,2.7,,,4.8,,,,,,,1,1,4+,,,T3380,45,T2122,45,,,173,189,0.289,1.0,SCOURS,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,3,5,4.0,2013,93,0819,11607,,0.024
13RA00246,2012454186,T4186,T4186,45,12,1,,02,35,,,1,1,2.0,Y,76,99,122,0.679,155,155,51,0.156,2.8,,,5.8,,,17.9,3.2,17.9,80,1,1,3,,,T3433,45,T3098,45,,,214,189,0.323,1.0,Nice,V,,,,,,AA,RR,,,,,VAS,,,,,,,,,,,,,,,,1,1,1.0,2013,,,0,,0.032
13RA00247,2012454198,T4198,T4198,45,12,1,,02,27,,,1,1,3.0,Y,76,105,122,0.735,172,172,51,0.187,2.4,,,7.6,,,19.6,3.8,19.1,70,1,1,2+,,,T2734,45,T2525,45,,,207,189,0.287,1.0,3T,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,3,4,2.0,2013,93,0819,11647,,0.028
13RA00248,2012454208,T4208,T4208,45,12,1,,02,27,,,1,1,2.0,Y,76,94,122,0.669,160,160,51,0.184,2.4,,,5.3,,,19.9,3.6,18.2,70,1,1,3+,,,T2734,45,T3360,45,,,211,189,0.329,1.0,.,V,,,,,,AA,QQ,,,,,VAS,,,,,,,,,,,,,,,,1,1,1.0,2013,,,0,,0.043
13RA00249,2012454221,T4221,T4221,45,12,1,,02,33,,,2,2,3.0,,77,71,121,0.509,0,0,,-0.197,2.4,,,0.0,,,18.5,3.7,19.8,80,1,1,3,,,T3380,45,T2781,45,,,0,0,0.0,1.0,4TEATS,7,,,,,,,,,,,,.,,,,,,,,,,,,,,,,2,3,2.0,2013,97,0219,0,,0.032
13RA00250,2012454240,T4240,T4240,45,12,1,,02,30,,,2,1,2.0,Y,77,83,122,0.6,108,108,51,0.07,2.9,,,5.6,,,19.0,3.5,18.6,80,1,1,4+,,,T3164,45,T3316,45,,,163,189,0.225,1.0,.,2,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,2,3,2.0,2013,92,0828,11536,,0.029
13RA00251,2012454249,T4249,T4249,45,12,1,,02,34,,,2,2,5.0,Y,78,70,120,0.474,152,152,51,0.227,2.4,,,5.2,,,19.2,3.3,17.4,70,1,1,3,,,T3401,45,T1654,45,,,193,189,0.346,1.0,.,1,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,3,6,4.0,2013,,,0,,0.037
13RA00252,2012454286,T4286,T4286,45,12,1,,02,31,,,2,2,4.0,Y,79,66,119,0.465,139,139,51,0.202,2.4,,,4.8,,,20.4,3.8,18.5,70,2,1,2-,,,T3205,45,T2217,45,,,170,189,0.292,1.0,4TEATS,1,,,,,,AA,QR,,,,,e3,,,,,,,,,,,,,,,,4,6,6.0,2013,,,0,,0.05
13RA00253,2012454336,T4336,T4336,45,12,1,,02,31,,,1,1,3.0,Y,80,113,118,0.831,164,164,51,0.14,3.0,,,6.4,,,23.4,4.3,18.5,62,2,1,3,,,T3205,45,T2533,45,,,203,189,0.253,1.0,HAIRY,1,,,,,,AA,QR,,,,,e6,,,,,,,,,,,,,,,,3,3,3.0,2013,,,0,,0.069
13RA00254,2012454366,T4366,T4366,45,12,1,,02,26,,,1,1,6.0,Y,81,107,117,0.79,162,162,51,0.151,2.9,,,5.6,,,21.1,3.9,18.7,64,1,1,3,,,T3250,45,T0957,45,,,202,189,0.267,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,34,,,,,,,,,,,,,,,,6,10,7.0,2013,,,0,,0.039
13RA00255,2012454375,T4375,T4375,45,12,1,,02,27,,,1,1,2.0,Y,81,85,117,0.586,122,122,51,0.102,2.6,,,5.6,,,17.8,3.3,18.4,80,1,1,3,,,T2734,45,T3297,45,,,160,189,0.211,1.0,4.P.,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2013,93,0819,11649,,0.036
13RA00256,2012454377,T4377,T4377,45,12,1,,02,29,,,3,2,4.0,Y,81,66,117,0.482,108,108,51,0.115,3.0,,,4.0,,,18.1,3.9,21.6,80,1,1,3,,,T3077,45,T1990,45,,,153,189,0.244,1.0,.,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,4,7,5.0,2013,93,0819,11585,,0.021
13RA00257,2012454387,T4387,T4387,45,12,1,,02,32,,,1,1,2.0,Y,81,83,117,0.58,135,135,51,0.143,2.6,,,6.9,,,18.6,4.0,21.6,80,1,1,3,,,T3312,45,T2856,45,,,174,189,0.256,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,2,2,1.0,2013,,,0,,0.04
13RA00258,2012454396,T4396,T4396,45,12,1,,02,25,,,2,1,4.0,Y,82,66,116,0.472,97,97,51,0.085,2.8,,,5.2,,,19.5,4.9,25.4,64,1,1,3,,,T3138,45,T2168,45,,,141,189,0.211,1.0,.,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,4,6,3.0,2013,93,0819,11561,,0.025
13RA00259,2012454411,T4411,T4411,45,12,1,,02,28,,,2,2,3.0,Y,82,68,116,0.48,125,125,51,0.156,2.4,,,5.0,,,22.4,4.1,18.1,62,2,1,3,,,T3033,45,T2504,45,,,179,189,0.312,1.0,FUZZY,1,,,,,,AA,QR,,,,,36,,,,,,,,,,,,,,,,3,4,4.0,2013,,,0,,0.032
13RA00260,2012454414,T4414,T4414,45,12,1,,02,31,,,2,2,3.0,Y,83,81,115,0.591,136,136,51,0.15,2.7,,,4.6,,,20.4,4.6,22.5,64,1,1,3,,,T3205,45,T2519,45,,,183,189,0.287,1.0,.,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,2,4,2.5,2013,,,0,,0.053
13RA00261,2012454422,T4422,T4422,45,12,1,,02,35,,,2,2,5.0,Y,83,79,115,0.57,158,158,51,0.216,2.8,,,5.2,,,19.0,3.4,18.0,80,1,1,3,,,T3433,45,T1633,45,,,216,189,0.385,1.0,2ND,1,,,,,,AA,RR,,,,,35,,,,,,,,,,,,,,,,5,9,7.0,2013,,,0,,0.019
13RA00262,2012454439,T4439,T4439,45,12,1,,02,34,,,1,1,3.0,Y,84,94,115,0.687,138,138,51,0.12,2.4,,,4.6,,,17.7,2.7,15.1,80,1,1,3,,,T3401,45,T2441,45,,,189,189,0.268,1.0,4T.FUZZY,2,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,3,3,2.0,2013,92,0828,11525,,0.029
13RA00263,2012454454,T4454,T4454,45,12,1,,02,27,,,2,2,5.0,Y,85,76,113,0.552,142,142,51,0.179,2.2,,,5.0,,,19.4,3.8,19.7,70,1,1,3+,,,T2734,45,T1421,45,,,180,189,0.292,1.0,4T.FUZZY,3,,,,,,AARH,QQ,,,,,.,,,,,,,,,,,,,,,,4,7,7.0,2013,93,0819,11624,,0.032
13RA00264,2012454488,T4488,T4488,45,12,1,,02,33,,,2,2,3.0,,86,80,113,0.603,0,0,,-0.217,0.0,,,0.0,,,,,,,,1,,,,T3380,45,T2763,45,,,0,0,0.0,1.0,PredUnspecif.,6,,,,,,,,,,,,.,,,,,,,,,,,,,,,,3,4,3.5,2013,13,0211,0,,0.025
13RA00265,2012454524,T4524,T4524,45,12,1,,02,28,,,3,2,5.0,Y,88,94,111,0.746,151,151,51,0.154,2.3,,,6.0,,,22.0,4.7,21.5,64,1,1,3-,,,T3033,45,T1785,45,,,205,189,0.313,1.0,Nice,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,5,10,9.0,2013,93,0819,11563,,0.032
13RA00266,2012454534,T4534,T4534,45,12,1,,02,27,,,3,2,5.0,Y,88,63,111,0.452,129,129,51,0.178,2.5,,,4.6,,,19.2,3.6,18.9,70,1,1,3,,,T2734,45,T1299,45,,,182,189,0.335,1.0,HAIRY,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,5,8,5.5,2013,93,0819,11672,,0.039
13RA00267,2012454541,T4541,T4541,45,12,1,,02,30,,,2,2,5.0,Y,88,78,111,0.575,131,131,51,0.143,2.2,,,5.3,,,20.2,3.8,18.6,70,1,1,3,,,T3164,45,T1708,45,,,173,189,0.268,1.0,Open,1,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,5,8,8.5,2013,,,0,,0.013
13RA00268,2012454543,T4543,T4543,45,12,1,,02,28,,,2,1,2.0,Y,88,75,111,0.571,129,129,51,0.146,2.6,,,4.6,,,21.0,4.3,20.4,64,1,1,3,,,T3033,45,T3361,45,,,177,189,0.287,1.0,HAIRY,1,,,,,,AA,QR,,,,,32,,,,,,,,,,,,,,,,2,3,2.0,2013,01,1105,0,,0.024
13RA00269,2012454546,T4546,T4546,45,12,1,,02,26,,,1,1,4.0,Y,89,99,109,0.783,145,145,51,0.124,2.4,,,4.8,,,19.7,3.4,17.3,70,2,1,4+,,,T3250,45,T1930,45,,,201,189,0.287,1.0,.,3,,,,,,,,,,,,.,,,,,,,,,,,,,,,,4,5,3.5,2013,93,0819,11638,,0.039
13RA00270,2012454550,T4550,T4550,45,12,1,,02,34,,,2,2,4.0,,89,62,109,0.44,0,0,,-0.167,0.0,,,0.0,,,,,,,,1,,,,T3401,45,T2100,45,,,0,0,0.0,1.0,Fighting,6,,,,,,,,,,,,.,,,,,,,,,,,,,,,,4,5,5.0,2013,42,0130,0,,0.039
13RA00271,2012454552,T4552,T4552,45,12,1,,02,35,,,1,1,2.0,Y,89,81,109,0.633,154,154,51,0.196,2.4,,,4.8,,,19.9,3.3,16.5,70,1,1,3,,,T3433,45,T3194,45,,,189,189,0.303,1.0,SCOURS,1,,,,,,AA,RR,,,,,e5,,,,,,,,,,,,,,,,2,3,2.0,2013,,,0,,0.021
13RA00272,2012454583,T4583,T4583,45,12,1,,02,35,,,2,2,3.0,Y,90,64,108,0.474,120,120,51,0.15,2.2,,,4.8,,,17.2,3.2,18.5,80,1,1,3,,,T3433,45,T2649,45,,,169,189,0.295,1.0,E.L.E,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,3,5,3.0,2013,93,0819,11560,,0.037
13RA00273,2012454624,T4624,T4624,45,12,1,,02,31,,,2,2,4.0,,92,65,106,0.506,0,0,,-0.173,2.9,,,0.0,,,20.9,4.3,20.3,64,1,1,3,,,T3205,45,T1991,45,,,0,0,0.0,1.0,FUZZY,7,,,,,,,,,,,,.,,,,,,,,,,,,,,,,4,5,5.0,2013,97,0219,0,,0.033
13RA00274,2012454626,T4626,T4626,45,12,1,,02,28,,,2,2,4.0,Y,92,76,106,0.608,129,129,51,0.141,2.2,,,4.0,,,19.4,3.3,17.0,70,1,1,3,,,T3033,45,T2062,45,,,183,189,0.301,1.0,3T.SCOURS,1,,,,,,AA,QR,,,,,37,,,,,,,,,,,,,,,,4,5,3.5,2013,,,0,,0.034
13RA00275,2012454636,T4636,T4636,45,12,1,,02,34,,,2,2,4.0,Y,93,60,106,0.466,107,107,51,0.125,2.4,,,3.4,,,17.7,2.7,15.0,80,1,1,3,,,T3401,45,T2089,45,,,147,189,0.245,1.0,4T.PINK SCOUR,1,,,,,,AA,QR,,,,,30,,,,,,,,,,,,,,,,3,6,6.0,2013,,,0,,0.038
13RA00276,2012454639,T4639,T4639,45,12,1,,02,30,,,2,2,4.0,Y,93,78,106,0.608,144,144,51,0.176,2.4,,,5.2,,,19.0,3.5,18.6,80,1,1,3,,,T3164,45,T2303,45,,,197,189,0.335,1.0,In 32 on 11-5,1,,,,,,AA,RR,,,,,32,,,,,,,,,,,,,,,,4,7,5.0,2013,,,0,,0.034
13RA00277,2012454641,T4641,T4641,45,12,1,,02,30,,,1,1,4.0,Y,93,111,106,0.903,157,157,51,0.123,2.2,,,6.2,,,17.7,3.1,17.4,80,1,1,4+,,,T3164,45,T2201,45,,,206,189,0.268,1.0,Nice,V,,,,,,AA,QR,,,,,VAS,,,,,,,,,,,,,,,,3,4,3.0,2013,,,0,,0.03
13RA00278,2012454649,T4649,T4649,45,12,1,,02,35,,,2,2,5.0,Y,94,75,105,0.6,127,127,51,0.138,2.6,,,6.0,,,21.1,4.1,19.5,64,1,1,3,,,T3433,45,T1398,45,,,172,189,0.273,1.0,NutPrlbm0916,1,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,5,9,6.0,2013,93,0919,11901,,0.034
13RA00279,2012454656,T4656,T4656,45,12,1,,02,33,,,1,1,3.0,Y,95,97,104,0.785,141,141,51,0.117,2.4,,,5.2,,,19.0,3.6,19.0,80,1,1,3,,,T3380,45,T2835,45,,,180,189,0.234,1.0,Piss head,1,,,,,,AA,QR,,,,,e4,,,,,,,,,,,,,,,,3,4,2.0,2013,,,0,Z1461,0.075
13RA00280,2012830875,Z0875,Z0875,83,12,1,,S3,21,,,2,2,5.0,Y,70,87,128,0.598,137,137,51,0.142,2.8,,,5.6,,,31.6,6.5,20.7,48,2,1,2-,,,X7415,82,X4980,82,,,189,189,0.287,1.0,4TEATS,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,5,6,6.0,2013,93,0819,11634,,0.0
13RA00281,2012830879,Z0879,Z0879,83,12,1,,S3,2,,,2,1,2.0,Y,70,94,130,0.657,156,156,51,0.177,2.4,,,5.4,,,27.2,5.5,20.2,56,2,1,2-,,,X6217,82,X8604,82,,,204,189,0.311,1.0,4T.Laz316,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,1,2,1.0,2013,93,0819,11662,,0.0
13RA00282,2012830886,Z0886,Z0886,83,12,1,,SC,22,,,1,1,2.0,Y,72,94,126,0.65,145,145,51,0.144,3.5,,,5.4,,,26.1,6.0,23.0,58,1,1,3,,,X8755,82,K4695,64,,,202,189,0.303,1.0,3T,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,1,1,1.0,2013,93,0819,11660,,0.0
13RA00283,2012830897,Z0897,Z0897,83,12,1,,C3,20,,,2,2,3.0,Y,73,78,125,0.521,126,126,51,0.135,2.6,,,5.0,,,24.3,4.9,20.2,60,2,1,2,,,K4665,64,X7496,82,,,176,189,0.275,1.0,H.05GR.Laz314,3,,,,,,AA,RR,,,,,.,,,,,,,,,,,,,,,,2,3,3.0,2013,93,0819,11562,,0.0
13RA00284,2012830911,Z0911,Z0911,83,12,1,,S3,5,,,1,1,2.0,Y,74,107,126,0.73,170,170,51,0.177,2.8,,,5.8,,,27.9,6.4,22.8,54,1,1,2,,,X7343,82,X8913,82,,,230,189,0.347,1.0,90BRN,2,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,1,1,0.5,2013,92,0828,11531,,0.0
13RA00285,2012830917,Z0917,Z0917,83,12,1,,CS,20,,,2,2,4.0,Y,74,86,126,0.589,147,147,51,0.172,2.3,,,4.2,,,20.7,5.0,24.0,64,1,1,3+,,,K4665,64,X5771,82,,,210,189,0.35,1.0,70BLK,3,,,,,,AA,QQ,,,,,OR,,,,,,,,,,,,,,,,3,5,3.5,2013,93,0819,11697,,0.0
13RA00286,2012830925,Z0925,Z0925,83,12,1,,C3,14,,,2,1,2.0,Y,74,105,124,0.756,157,157,51,0.146,3.1,,,6.0,,,25.6,5.0,19.5,58,1,1,2,,,K4434,64,X8513,82,,,207,189,0.287,1.0,1ST.20BLK,3,,,,,,AA,QQ,,,,,.,,,,,,,,,,,,,,,,1,2,1.0,2013,93,0819,11692,,0.0
13RA00287,2012830947,Z0947,Z0947,83,12,1,,CS,15,,,1,1,2.0,Y,74,94,126,0.66,163,163,51,0.194,2.6,,,5.2,,,24.6,5.2,21.3,60,1,1,2,,,K4438,64,X8716,82,,,212,189,0.333,1.0,80BRN,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,2,2.0,2013,93,0819,11658,,0.0
13RA00288,2012830948,Z0948,Z0948,83,12,1,,SC,24,,,1,1,2.0,Y,74,80,124,0.547,137,137,51,0.16,2.8,,,6.3,,,25.2,4.9,19.3,58,1,1,3+,,,X9339,82,K4683,64,,,187,189,0.301,1.0,4.40BRN,3,,,,,,AA,QR,,,,,.,,,,,,,,,,,,,,,,2,2,1.0,2013,93,0819,11640,,0.0
