UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
22RA00302,2021838851,Z8851,Z8851,83,21,1,,02,40,,,2,2,4.0,Y,79,92,114,0.718,207,207,,0.312,3.0,,,7.0,,,21.5,3.8,17.9,64,4,,3,,,T7226,45,Z4673,83,,,246,187,0.429,1.0,SmScurs,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2022,93,0822,15910,,0.011
22RA00303,2021838858,Z8858,Z8858,83,21,1,,SC,16,,,2,2,4.0,Y,79,98,114,0.744,226,226,,0.347,,,,8.0,,,,,,,1,,2-,,,Z6433,83,K5136,64,,,264,187,0.462,1.0,.,1,,,,,,AA,QR,,,,,28,,,,,,,,,,,,,,,,4,6,5.0,2022,,,,,0.0
22RA00304,2021838904,Z8904,Z8904,83,21,1,A,97,17,,,2,1,2.0,Y,80,94,114,0.704,175,175,,0.22,,,,5.0,,,,,,,2,,2+,,,Z6434,83,Z6747,83,,,198,187,0.291,1.0,1ScurRSide,1,,,,,,AA,RR,,,,,e6,,,,,,,,,,,,,,,,2,3,2.0,2022,,,,,0.016
22RA00305,2021838913,Z8913,Z8913,83,21,1,,TC,14,,,2,2,2.0,Y,80,94,113,0.687,220,220,,0.341,,,,8.0,,,,,,,1,,2-,,,Z7471,00,K5301,64,,,257,187,0.454,1.0,HAIRY,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2022,,,,,0.0
22RA00306,2021838918,Z8918,Z8918,83,21,1,,TC,14,,,2,1,4.0,Y,81,100,113,0.749,191,191,,0.246,,,,9.0,,,,,,,2,,2,,,Z7471,00,K5137,64,,,228,187,0.358,1.0,"Nice, horns",3,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2022,93,0822,15920,,0.0
22RA00307,2021838969,Z8969,Z8969,83,21,1,A,97,20,,,3,3,3.0,Y,82,95,112,0.761,178,178,,0.224,,,,5.0,,,,,,,2,,1,,,Z6841,83,Z5296,83,,,213,187,0.33,1.0,Scurs,1,,,,,,AA,RR,,,,,e5,,,Trip,,,,,,,,,,,,,2,4,3.5,2022,,,,,0.0
22RA00308,2021838975,Z8975,Z8975,83,21,1,,TC,14,,,2,2,3.0,Y,82,90,111,0.676,172,172,,0.22,,,,8.0,,,,,,,2,,2+,,,Z7471,00,K5207,64,,,224,187,0.373,1.0,Horns,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2022,93,0822,15912,,0.0
22RA00309,2021838979,Z8979,Z8979,83,21,1,A,97,16,,,2,2,7.0,Y,82,86,112,0.641,168,168,,0.221,,,,7.0,,,,,,,1,,1-,,,Z6433,83,Z2573,83,,,208,187,0.341,1.0,X Lame,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,10,9.0,2022,93,0822,16010,,0.013
22RA00310,2021838984,Z8984,Z8984,83,21,1,,02,38,,,2,2,3.0,Y,82,91,111,0.691,178,178,,0.234,3.3,,,9.0,,,20.9,4.1,19.4,64,2,,4,,,T6983,45,Z5783,83,,,218,187,0.354,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2022,92,0825,16067,,0.009
22RA00311,2021839031,Z9031,Z9031,83,21,1,A,97,18,,,2,2,3.0,Y,83,89,111,0.641,178,178,,0.239,,,,6.0,,,,,,,2,,1,,,Z6709,83,Z5655,83,,,0,0,0.0,1.0,1ST,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2022,01,0515,,,0.015
22RA00312,2021839034,Z9034,Z9034,83,21,1,A,97,19,,,2,1,3.0,Y,83,78,110,0.625,162,162,,0.225,,,,5.0,,,,,,,1,,1-,,,Z6727,83,Z5175,83,,,207,187,0.359,1.0,.,1,,,,,,AA,RR,,,,,16,,,,,,,,,,,,,,,,3,6,2.5,2022,,,,,0.007
22RA00313,2021839064,Z9064,Z9064,83,21,1,,02,45,,,2,2,5.0,Y,84,94,109,0.697,202,202,,0.289,2.6,,,8.0,,,21.1,4.0,18.9,64,1,,4,,,T7329,45,Z3860,83,,,231,187,0.382,1.0,.,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2022,93,0822,16007,,0.022
22RA00314,2021839076,Z9076,Z9076,83,21,1,A,97,17,,,2,1,2.0,Y,84,95,110,0.759,186,186,,0.244,,,,5.0,,,,,,,1,,1,,,Z6434,83,Z6817,83,,,215,187,0.335,1.0,X Lame,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2022,93,0822,16014,,0.024
22RA00315,2021839095,Z9095,Z9095,83,21,1,A,97,21,,,2,1,3.0,Y,84,92,110,0.704,175,175,,0.223,,,,4.0,,,,,,,1,,2+,,,Z6969,83,Z5700,83,,,233,187,0.394,1.0,X HornOnEar,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,4.0,2022,93,0822,16013,,0.012
22RA00316,2021839100,Z9100,Z9100,83,21,1,A,97,15,,,2,1,2.0,Y,84,87,110,0.692,185,185,,0.263,,,,5.0,,,,,,,2,,1-,,,Z5423,83,Z6641,83,,,233,187,0.408,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2022,,,,,0.0
22RA00317,2021839107,Z9107,Z9107,83,21,1,,08,46,,,2,2,2.0,Y,84,90,109,0.705,191,191,,0.27,2.4,,,8.0,,,19.7,3.7,18.6,70,3,,3-,,,T7689,00,Z7425,83,,,232,187,0.396,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2022,92,0825,16044,,0.0
22RA00318,2021839113,Z9113,Z9113,83,21,1,,08,44,,,2,2,3.0,Y,85,94,108,0.711,202,202,,0.288,2.2,,,11.0,,,23.5,4.7,19.8,60,1,,3-,,,T7280,45,Z5624,83,,,231,187,0.382,1.0,HAIRY,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2022,92,0825,16034,,0.0
22RA00319,2021839142,Z9142,Z9142,83,21,1,A,97,20,,,2,2,3.0,Y,85,89,109,0.693,190,190,,0.27,,,,5.0,,,,,,,2,,1-,,,Z6841,83,Z5688,83,,,245,187,0.436,1.0,SwollenNuts,3,,,,,,AA,RR,,,,,e6,,,,,,,,,,,,,,,,3,6,4.0,2022,93,0929,16372,,0.01
22RA00320,2021839183,Z9183,Z9183,83,21,1,A,97,15,,,2,1,2.0,Y,86,87,108,0.653,186,186,,0.264,,,,5.0,,,,,,,1,,1-,,,Z5423,83,Z6420,83,,,223,187,0.38,1.0,Sl.Over,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2022,,,,,0.0
22RA00321,2021839204,Z9204,Z9204,83,21,1,,08,43,,,2,2,3.0,Y,87,96,106,0.758,182,182,,0.228,2.6,,,9.0,,,20.0,4.1,20.7,70,5,,4-,,,T7258,45,Z5931,83,,,224,187,0.357,1.0,HScursSlUnder,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2022,92,0825,16050,,0.0
22RA00322,2021839214,Z9214,Z9214,83,21,1,,02,41,,,2,2,5.0,Y,87,89,106,0.708,168,168,,0.21,3.0,,,9.0,,,22.8,4.0,17.6,62,2,,3-,,,T7228,45,Z3811,83,,,209,187,0.334,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,7.5,2022,92,0825,16066,,0.014
22RA00323,2021839215,Z9215,Z9215,83,21,1,,02,41,,,2,2,5.0,Y,87,92,106,0.721,184,184,,0.244,2.6,,,8.0,,,20.7,4.0,19.5,64,3,,3,,,T7228,45,Z3811,83,,,220,187,0.357,1.0,Scurs,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,7.5,2022,92,0825,16042,,0.014
22RA00324,2021839328,Z9328,Z9328,83,21,1,,02,44,,,2,1,4.0,Y,91,86,102,0.724,183,183,,0.255,2.6,,,8.0,,,24.0,4.5,18.8,60,1,,3-,,,T7280,45,Z4871,83,,,204,187,0.329,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2022,92,0825,16031,,0.013
22RA00325,2021839329,Z9329,Z9329,83,21,1,,02,42,,,2,2,6.0,Y,91,85,102,0.706,178,178,,0.244,2.2,,,6.0,,,21.9,4.0,18.2,64,2,,4-,,,T7235,45,Z2874,83,,,209,187,0.345,1.0,.,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,5,10,9.0,2022,93,0822,15969,,0.017
22RA00326,2021839341,Z9341,Z9341,83,21,1,,TS,14,,,2,2,6.0,Y,91,94,103,0.783,194,194,,0.263,,,,7.0,,,,,,,1,,1,,,Z7471,00,Z2974,83,,,235,187,0.394,1.0,X B. Ovis,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,12,7.5,2022,93,0711,15844,,0.0
22RA00327,2021839406,Z9406,Z9406,83,21,1,,02,46,,,2,2,2.0,Y,93,72,100,0.605,182,182,,0.287,2.0,,,6.0,,,19.9,3.2,15.9,70,1,,3,,,T7689,00,Z7401,83,,,213,187,0.393,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,2.0,2022,92,0825,16054,,0.0
22RA00328,2020000154,Y0154,Y0154,00,20,1,,Kt,,,,,,,M,,,,,151,,,,,,,0.0,,,,,,,1,,,,,,,,,,,184,187,0.333,2.0,BadUnder,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,2022,93,0822,15951,202008355,0.0
22RA00329,2018009747,Z9747,Z9747,00,18,1,,97,,,,,,,,,,,,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,0,0.0,4.0,"Poor, thin",6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,,,,2022,66,0209,,201810904,0.0
22RA00330,2021000304,Y0304,Y0304,00,21,1,,Kt,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,2022,,,,NE23202108072,0.0
22RA00331,2021000305,Y0305,Y0305,00,21,1,,Kt,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,2022,,,,NE23202108138,0.0
