UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
25RA00239,2024704779,L4779,L4779,70,24,1,A,PC,25,,,2,1,4.0,Y,94,105,97,0.931,155,155,42,0.134,,,,5.0,,,,,,,2,,2+,,,L3412,70,L2698,70,,,0,,,1.0,Scurs,,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,4,6,5.0,2025,,,,,0.013
25RA00240,2024704781,L4781,L4781,70,24,1,A,PC,17,,,2,2,2.0,Y,94,86,97,0.756,168,168,42,0.219,,,,6.0,,,,,,,2,,2+,,,L3027,70,L3313,70,,,0,,,1.0,ScursSlOver,,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,1,2,2.0,2025,,,,,0.017
25RA00241,2024704788,L4788,L4788,70,24,1,,PC,34,,,2,2,3.0,Y,95,90,96,0.776,209,209,41,0.317,,,,8.0,,,,,,,1,,1-,,,Z8655,83,Z8725,83,,,0,,,1.0,SlOver,,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,3,6,3.5,2025,,,,,0.0
25RA00242,2024125163,S5163,S5163,12,24,1,,07,52,,,2,2,2.0,Y,87,56,103,0.432,168,168,41,0.304,,,,5.0,,,,,,,2,,4-,,,S3036,12,S4372,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,2,4,2.0,2025,,,,,0.049
25RA00243,2024125198,S5198,S5198,12,24,1,,07,62,,,2,1,2.0,Y,89,73,101,0.614,162,162,41,0.241,,,,7.0,,,,,,,3,,3-,,,S4282,12,S3975,12,,,0,,,1.0,Heavy scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2025,,,,,0.064
25RA00244,2024125202,S5202,S5202,12,24,1,,07,53,,,1,1,4.0,Y,90,89,100,0.698,185,185,41,0.259,,,,10.0,,,,,,,2,,4+,,,S3226,12,S2699,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,4,9,4.5,2025,,,,,0.09
25RA00245,2024125239,S5239,S5239,12,24,1,,07,53,,,3,2,4.0,Y,90,79,101,0.666,194,194,41,0.311,,,,8.0,,,,,,,4,,3,,,S3226,12,S2691,12,,,0,,,1.0,"1""H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,8.5,2025,,,,,0.077
25RA00246,2024125249,S5249,S5249,12,24,1,,07,58,,,2,2,5.0,Y,91,68,99,0.556,144,144,41,0.204,,,,4.0,,,,,,,2,,4+,,,S4124,12,S2241,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,5,8,7.0,2025,,,,,0.01
25RA00247,2024125250,S5250,S5250,12,24,1,,07,58,,,2,2,5.0,Y,91,65,99,0.534,153,153,41,0.237,,,,6.0,,,,,,,2,,3-,,,S4124,12,S2241,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,5,8,7.0,2025,,,,,0.01
25RA00248,2024125257,S5257,S5257,12,24,1,,07,52,,,2,1,6.0,Y,92,72,98,0.615,164,164,41,0.247,,,,7.0,,,,,,,2,,4-,,,S3036,12,S1928,12,,,0,,,1.0,ScursSlOver,,,,,,,,,,,,,GRN,,,,,,,,,,,,,,,,6,12,7.0,2025,,,,,0.028
25RA00249,2024125324,S5324,S5324,12,24,1,,07,64,,,2,2,3.0,Y,94,72,98,0.589,153,153,41,0.217,,,,7.0,,,,,,,1,,4+,,,S5149,00,S3331,12,,,0,,,1.0,SlOver,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,3,5,5.0,2025,,,,,0.0
25RA00250,2024125326,S5326,S5326,12,24,1,,07,64,,,2,2,4.0,Y,94,70,96,0.591,160,160,41,0.24,,,,6.0,,,,,,,5,,3-,,,S5149,00,S2997,12,,,0,,,1.0,"~3""H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,7.5,2025,,,,,0.049
25RA00251,2024125334,S5334,S5334,12,24,1,,43,54,,,2,2,6.0,Y,94,76,96,0.659,175,175,41,0.264,,,,7.0,,,,,,,1,,4+,,,S3301,12,S1639,12,,,0,,,1.0,Scurs?,,,,,,,,,,,,,GRN,,,,,,,,,,,,,,,,6,11,9.0,2025,,,,,0.018
25RA00252,2024125352,S5352,S5352,12,24,1,,07,59,,,2,2,5.0,Y,95,58,95,0.504,152,152,41,0.25,,,,6.0,,,,,,,2,,3,,,S4162,12,S2507,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,4,8,6.0,2025,,,,,0.029
25RA00253,2024125373,S5373,S5373,12,24,1,,07,60,,,2,2,3.0,Y,95,67,95,0.565,157,157,41,0.239,,,,7.0,,,,,,,3,,4+,,,S4185,12,S3599,12,,,0,,,1.0,Heavy scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2025,,,,,0.042
25RA00254,2024125374,S5374,S5374,12,24,1,,07,60,,,2,2,3.0,Y,95,76,95,0.672,177,177,41,0.269,,,,7.0,,,,,,,3,,4,,,S4185,12,S3599,12,,,0,,,1.0,Heavy scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2025,,,,,0.042
25RA00255,2024125399,S5399,S5399,12,24,1,,07,62,,,1,1,4.0,Y,97,83,93,0.755,165,165,41,0.217,,,,10.0,,,,,,,2,,3,,,S4282,12,S3122,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2025,,,,,0.046
25RA00256,2024125406,S5406,S5406,12,24,1,,07,61,,,4,2,5.0,Y,97,63,93,0.571,157,157,41,0.249,,,,8.0,,,,,,,1,,4+,,,S4225,12,S2100,12,,,0,,,1.0,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,7.0,2025,,,,,0.044
25RA00257,2024125491,S5491,S5491,12,24,1,,07,62,,,2,2,2.0,Y,101,69,91,0.637,176,176,41,0.282,,,,7.0,,,,,,,2,,3,,,S4282,12,S4318,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,2,4,3.0,2025,,,,,0.06
25RA00258,2024125492,S5492,S5492,12,24,1,,07,62,,,2,2,2.0,Y,101,68,91,0.626,176,176,41,0.284,,,,6.0,,,,,,,1,,4,,,S4282,12,S4318,12,,,0,,,1.0,.,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,2,4,3.0,2025,,,,,0.06
25RA00259,2024125522,S5522,S5522,12,24,1,,07,62,,,2,2,2.0,Y,102,52,88,0.464,160,160,41,0.282,,,,6.0,,,,,,,4,,4,,,S4282,12,S3969,12,,,0,,,1.0,"1""H",,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,2,3,3.0,2025,,,,,0.064
25RA00260,2024125539,S5539,S5539,12,24,1,,07,53,,,2,2,2.0,Y,102,59,88,0.525,165,165,41,0.277,,,,8.0,,,,,,,2,,4,,,S3226,12,S3977,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,2,3,3.0,2025,,,,,0.069
25RA00261,2024125547,S5547,S5547,12,24,1,,07,58,,,2,2,8.0,Y,103,70,87,0.647,142,142,41,0.188,,,,5.0,,,,,,,1,,3,,,S4124,12,S0988,12,,,0,,,1.0,Nice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,11.0,2025,,,,,0.012
25RA00262,2024125609,S5609,S5609,12,24,1,,07,56,,,2,2,3.0,Y,105,70,87,0.671,164,164,41,0.245,,,,6.0,,,,,,,2,,4,,,S3996,12,S3415,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2025,,,,,0.021
25RA00263,2024125620,S5620,S5620,12,24,1,,07,52,,,2,2,4.0,Y,106,69,84,0.618,195,195,41,0.326,,,,6.0,,,,,,,1,,4,,,S3036,12,S3169,12,,,0,,,1.0,SlOver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,6.0,2025,,,,,0.019
25RA00264,2024125631,S5631,S5631,12,24,1,,07,62,,,2,2,3.0,Y,107,68,83,0.678,149,149,41,0.209,,,,5.0,,,,,,,1,,4+,,,S4282,12,S3412,12,,,0,,,1.0,.,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,3,6,4.0,2025,,,,,0.1
25RA00265,2024125633,S5633,S5633,12,24,1,,07,63,,,3,2,8.0,Y,107,68,83,0.671,155,155,41,0.224,,,,6.0,,,,,,,3,,4+,,,S4285,12,S1096,12,,,0,,,1.0,Heavy scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,17,14.0,2025,,,,,0.049
25RA00266,2024125653,S5653,S5653,12,24,1,,07,62,,,2,2,3.0,Y,108,64,84,0.619,165,165,41,0.261,,,,6.0,,,,,,,5,,3-,,,S4282,12,S3403,12,,,0,,,1.0,"2-3""H",,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,3,7,3.0,2025,,,,,0.067
25RA00267,2024125654,S5654,S5654,12,24,1,,07,62,,,2,2,3.0,Y,108,64,82,0.64,158,158,41,0.242,,,,6.0,,,,,,,2,,3-,,,S4282,12,S3403,12,,,0,,,1.0,Scurs,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,3,7,3.0,2025,,,,,0.067
25RA00268,2024125661,S5661,S5661,12,24,1,,07,62,,,4,2,5.0,Y,110,56,80,0.575,172,172,41,0.297,,,,4.0,,,,,,,1,,3-,,,S4282,12,S2613,12,,,0,,,1.0,.,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,5,12,6.5,2025,,,,,0.057
25RA00269,2024458445,T8445,T8445,45,24,1,,02,50,,,2,2,5.0,Y,92,63,98,0.505,163,163,41,0.268,,,,7.0,,,,,,,2,,4+,,,T8077,45,T7296,45,,,0,,,1.0,Scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,8.0,2025,,,,,0.013
25RA00270,2024458455,T8455,T8455,45,24,1,,02,47,,,2,2,7.0,Y,93,68,98,0.571,145,145,41,0.206,,,,7.0,,,,,,,2,,4,,,T7959,45,T6605,45,,,0,,,1.0,ScursSlOver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,11.0,2025,,,,,0.042
25RA00271,2024458457,T8457,T8457,45,24,1,,02,50,,,3,1,5.0,Y,93,78,98,0.685,180,180,41,0.273,,,,7.0,,,,,,,1,,4,,,T8077,45,T7422,45,,,0,,,1.0,1ST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,6.5,2025,,,,,0.027
25RA00272,2024458475,T8475,T8475,45,24,1,,02,47,,,2,2,3.0,Y,95,64,95,0.545,171,171,41,0.285,,,,5.0,,,,,,,1,,4,,,T7959,45,T7711,45,,,0,,,1.0,.,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,3,6,3.0,2025,,,,,0.014
25RA00273,2024458477,T8477,T8477,45,24,1,,02,49,,,2,2,3.0,Y,96,59,94,0.497,150,150,41,0.241,,,,5.0,,,,,,,2,,3-,,,T8036,45,T7739,45,,,0,,,1.0,Scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2025,,,,,0.029
25RA00274,2024458484,T8484,T8484,45,24,1,,02,49,,,2,1,2.0,Y,96,86,94,0.766,193,193,41,0.284,,,,9.0,,,,,,,1,,3-,,,T8036,45,T8078,45,,,0,,,1.0,.,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,2,3,1.0,2025,,,,,0.077
25RA00275,2024458493,T8493,T8493,45,24,1,,02,50,,,2,2,2.0,Y,97,52,95,0.431,141,141,41,0.237,,,,6.0,,,,,,,1,,3-,,,T8077,45,T8029,45,,,0,,,1.0,Nice,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,2,3,2.0,2025,,,,,0.021
25RA00276,2024458494,T8494,T8494,45,24,1,,02,50,,,2,2,2.0,Y,97,52,95,0.429,134,134,41,0.218,,,,6.0,,,,,,,1,,3-,,,T8077,45,T8029,45,,,0,,,1.0,Nice,,,,,,,,,,,,,RED,,,,,,,,,,,,,,,,2,3,2.0,2025,,,,,0.021
25RA00277,2024458503,T8503,T8503,45,24,1,,02,51,,,2,2,4.0,Y,97,61,93,0.529,149,149,41,0.233,,,,7.0,,,,,,,2,,4+,,,T8142,45,T7455,45,,,0,,,1.0,Scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,6.0,2025,,,,,0.031
25RA00278,2024458514,T8514,T8514,45,24,1,,02,51,,,2,2,4.0,Y,98,78,92,0.67,222,222,41,0.38,,,,7.0,,,,,,,1,,4+,,,T8142,45,T7579,45,,,0,,,1.0,Nice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2025,,,,,0.029
25RA00279,2024458566,T8566,T8566,45,24,1,,02,50,,,3,1,3.0,Y,104,75,86,0.745,167,167,41,0.239,,,,7.0,,,,,,,2,,3,,,T8077,45,T7818,45,,,0,,,1.0,Scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2.0,2025,,,,,0.023
25RA00280,2024458567,T8567,T8567,45,24,1,,02,50,,,2,2,3.0,Y,105,61,85,0.539,179,179,41,0.306,,,,6.0,,,,,,,2,,4+,,,T8077,45,T7756,45,,,0,,,1.0,Scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2025,,,,,0.03
25RA00281,2024458572,T8572,T8572,45,24,1,,02,48,,,3,2,5.0,Y,105,55,85,0.506,150,150,41,0.246,,,,5.0,,,,,,,1,,3,,,T8032,45,T7292,45,,,0,,,1.0,Nice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,6.5,2025,,,,,0.016
25RA00282,2024841587,X1587,X1587,84,24,1,A,97,7,,,2,2,5.0,Y,79,99,113,0.772,143,143,42,0.123,,,,4.0,,,,,,,2,,2+,,,Z9791,83,Z6482,83,,,0,,,1.0,Scurs CU,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,5,9,9.0,2025,,,,,0.022
25RA00283,2024841600,X1600,X1600,84,24,1,A,97,14,,,2,2,5.0,Y,79,109,113,0.862,196,196,42,0.243,,,,6.0,,,,,,,2,,1,,,Z9993,83,Z6531,83,,,0,,,1.0,Scurs CU,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,5,9,7.0,2025,,,,,0.017
25RA00284,2024841601,X1601,X1601,84,24,1,A,97,14,,,2,2,5.0,Y,79,114,113,0.904,211,211,42,0.271,,,,5.0,,,,,,,1,,1,,,Z9993,83,Z6531,83,,,0,,,1.0,Nice <3,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,5,9,7.0,2025,,,,,0.017
25RA00285,2024841638,X1638,X1638,84,24,1,A,97,9,,,2,2,5.0,Y,80,90,112,0.674,211,211,42,0.337,,,,5.0,,,,,,,1,,1-,,,Z9805,83,Z7054,83,,,0,,,1.0,Nice,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,5,10,8.0,2025,,,,,0.015
25RA00286,2024841659,X1659,X1659,84,24,1,A,97,5,,,2,2,4.0,Y,81,109,111,0.854,199,199,42,0.25,,,,5.0,,,,,,,1,,1-,,,X0274,84,Z7583,83,,,0,,,1.0,Nice,,,,,,,,,,,,,RPR,,,,,,,,,,,,,,,,3,6,4.0,2025,,,,,0.008
25RA00287,2024841680,X1680,X1680,84,24,1,A,97,12,,,2,2,3.0,Y,82,106,110,0.872,195,195,42,0.247,,,,6.0,,,,,,,1,,1-,,,Z9850,83,Z9086,83,,,0,,,1.0,Nice,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,3,6,6.0,2025,,,,,0.021
25RA00288,2024841699,X1699,X1699,84,24,1,A,97,14,,,1,1,6.0,Y,82,102,110,0.792,201,201,42,0.274,,,,4.0,,,,,,,1,,1-,,,Z9993,83,Z5528,83,,,0,,,1.0,Nice,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,6,8,6.5,2025,,,,,0.025
25RA00289,2024841726,X1726,X1726,84,24,1,A,97,10,,,2,1,2.0,Y,83,152,109,1.277,204,204,42,0.144,,,,5.0,,,,,,,1,,1-,,,Z9811,83,X0020,84,,,0,,,1.0,Nice,,,,,,,,,,,,,RPR,,,,,,,,,,,,,,,,1,2,1.0,2025,,,,,0.027
25RA00290,2024841841,X1841,X1841,84,24,1,A,97,7,,,2,2,4.0,Y,86,89,106,0.719,153,153,42,0.175,,,,4.0,,,,,,,2,,1-,,,Z9791,83,Z7789,83,,,0,,,1.0,Scurs CU,,,,,,,,,,,,,RPR,,,,,,,,,,,,,,,,4,7,7.0,2025,,,,,0.023
25RA00291,2024841854,X1854,X1854,84,24,1,A,97,7,,,3,1,3.0,Y,86,144,106,1.246,222,222,42,0.214,,,,7.0,,,,,,,2,,1,,,Z9791,83,Z8561,83,,,0,,,1.0,Scurs CU,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,3,8,3.5,2025,,,,,0.013
25RA00292,2024841867,X1867,X1867,84,24,1,A,97,11,,,2,2,5.0,Y,86,103,106,0.842,177,177,42,0.203,,,,4.0,,,,,,,2,,1-,,,Z9834,83,Z6790,83,,,0,,,1.0,Scurs CU,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,4,6,6.0,2025,,,,,0.028
25RA00293,2024841881,X1881,X1881,84,24,1,A,97,9,,,2,1,2.0,Y,86,100,106,0.837,179,179,42,0.216,,,,3.0,,,,,,,1,,1-,,,Z9805,83,X0064,84,,,0,,,1.0,.,,,,,,,,,,,,,RPR,,,,,,,,,,,,,,,,2,3,2.0,2025,,,,,0.015
25RA00294,2024841977,X1977,X1977,84,24,1,A,97,9,,,1,1,6.0,Y,89,94,103,0.755,176,176,42,0.223,,,,5.0,,,,,,,1,,1-,,,Z9805,83,Z5712,83,,,0,,,1.0,Nice,,,,,,,,,,,,,RPR,,,,,,,,,,,,,,,,6,8,7.0,2025,,,,,0.028
25RA00295,2024842053,X2053,X2053,84,24,1,A,97,11,,,2,2,2.0,Y,91,110,101,0.952,165,165,42,0.149,,,,4.0,,,,,,,2,,1,,,Z9834,83,X0039,84,,,0,,,1.0,Scurs CU,,,,,,,,,,,,,RPR,,,,,,,,,,,,,,,,2,3,2.0,2025,,,,,0.021
25RA00296,2024842085,X2085,X2085,84,24,1,A,BL,e9,,,1,1,1.0,Y,92,84,98,0.73,189,189,42,0.282,,,,6.0,,,,,,,2,,2+,,,X0000,00,X0865,84,,,0,,,1.0,Scurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2025,,,,,0.0
25RA00297,2024842117,X2117,X2117,84,24,1,A,97,8,,,2,2,4.0,Y,93,101,99,0.839,156,156,42,0.148,,,,5.0,,,,,,,1,,1,,,Z9801,83,Z7994,83,,,0,,,1.0,Nice,,,,,,,,,,,,,RPR,,,,,,,,,,,,,,,,4,7,7.0,2025,,,,,0.024
25RA00298,2024842129,X2129,X2129,84,24,1,A,97,10,,,2,2,4.0,Y,93,90,99,0.78,193,193,42,0.277,,,,5.0,,,,,,,2,,1-,,,Z9811,83,Z7656,83,,,0,,,1.0,Scurs CU,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,4,5,5.0,2025,,,,,0.026
25RA00299,2024842175,X2175,X2175,84,24,1,A,97,5,,,2,2,6.0,Y,95,91,97,0.775,191,191,42,0.267,,,,5.0,,,,,,,1,,1-,,,X0274,84,Z5349,83,,,0,,,1.0,Nice,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,6,10,8.0,2025,,,,,0.018
25RA00300,2024842180,X2180,X2180,84,24,1,A,97,13,,,2,1,3.0,Y,95,109,97,1.006,211,211,42,0.273,,,,5.0,,,,,,,2,,1-,,,Z9862,83,Z8813,83,,,0,,,1.0,Scurs CU,,,,,,,,,,,,,RPR,,,,,,,,,,,,,,,,3,4,2.0,2025,,,,,0.019
25RA00301,2024842197,X2197,X2197,84,24,1,A,97,13,,,3,2,4.0,Y,96,86,96,0.797,160,160,42,0.197,,,,4.0,,,,,,,2,,1-,,,Z9862,83,Z7970,83,,,0,,,1.0,Scurs CU,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,4,8,6.0,2025,,,,,0.016
25RA00302,2024520634,Y0634,Y0634,52,24,1,,Kt,45,,,2,1,4.0,Y,91,102,101,0.902,147,147,42,0.122,,,,0.0,,,,,,,1,,1,,,Y0520,00,Y0329,00,,,0,,,1.0,.,,,,,,,,,,,,,PUR,,,,,,,,,,,,,,,,2,4,3.0,2025,,,,,0.0
