UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
14RA00216,2013831555,Z1555,Z1555,83,13,1,,SC,9,,,1,1,6.0,Y,74,120,122,0.839,170,170,50,0.139,2.5,,,5.4,,,27.8,5.9,21.4,56,2,1,3,,,X8516,82,K4103,64,,,,,,1.0,B.Ovis+/High-,3,,,,,,AA,RR,,,,,GRN,,,,,,,,,,,,,,,,6,9,9.0,2014,93,0616,13103,,0.0
14RA00217,2013831559,Z1559,Z1559,83,13,1,,CS,26,,,1,1,5.0,Y,74,125,124,0.865,201,201,50,0.212,2.8,,,6.6,,,28.4,4.8,17.0,54,1,1,3+,,,K4924,00,X6675,82,,,240,189,0.323,1.0,85BRN.NICE,1,,,,,,AA,RR,,,,,37,,,,,,,,,,,,,,,,4,9,4.0,2014,,,0,,0.0
14RA00218,2013831563,Z1563,Z1563,83,13,1,,CM,3,,,1,1,3.0,M,75,115,121,0.823,166,166,50,0.141,2.8,,,8.2,,,27.7,5.4,19.3,56,2,1,2-,,,X8796,82,X8974,82,,,219,189,0.291,1.0,MYO AA,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2014,,,0,,0.037
14RA00219,2013831564,Z1564,Z1564,83,13,1,,97,6,,,2,1,3.0,Y,75,81,123,0.582,154,154,50,0.203,2.0,,,4.4,,,,,,,3,1,1,,,Z1457,00,X8695,82,,,185,189,0.292,1.0,.,3,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,3,4,2.0,2014,93,0820,13082,,0.0
14RA00220,2013831581,Z1581,Z1581,83,13,1,,CM,26,,,1,1,6.0,Y,76,92,120,0.638,157,157,50,0.179,3.0,,,7.6,,,,,,,2,1,3+,,,K4924,00,X4980,82,,,199,189,0.299,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,7,7.0,2014,,,0,,0.0
14RA00221,2013831583,Z1583,Z1583,83,13,1,,97,7,,,3,2,3.0,Y,76,83,122,0.595,127,127,50,0.122,2.2,,,2.6,,,28.3,5.3,18.6,54,2,1,1,,,Z1458,00,X8716,82,,,169,189,0.242,1.0,SCOURS,1,,,,,,AA,RR,,,,,CU,,,,,,,,,,,,,,,,3,5,4.5,2014,,,0,,0.0
14RA00222,2013831598,Z1598,Z1598,83,13,1,,CM,2,,,3,1,3.0,Y,77,117,121,0.868,170,170,50,0.146,2.6,,,5.8,,,26.7,4.2,15.8,56,1,1,3,,,X9950,82,X8647,82,,,214,189,0.272,1.0,.,1,,,,,,AA,QR,,,,,2,,,,,,,,,,,,,,,,2,5,4.0,2014,,,0,,0.019
14RA00223,2013831601,Z1601,Z1601,83,13,1,,SC,4,,,1,1,6.0,Y,77,117,119,0.835,154,154,50,0.102,2.5,,,5.4,,,25.0,5.0,19.9,58,1,1,3+,,,Z1449,00,K3976,64,,,211,189,0.263,1.0,75BRN.NICE,1,,,,,,AA,QR,,,,,GRN,,,,,,,,,,,,,,,,6,10,5.0,2014,,,0,,0.0
14RA00224,2013831607,Z1607,Z1607,83,13,1,,97,9,,,2,1,4.0,Y,77,97,121,0.666,162,162,50,0.18,2.6,,,4.4,,,31.8,6.3,19.9,48,1,1,1,,,X8516,82,X7309,82,,,208,189,0.312,1.0,Nice,1,,,,,,AA,RR,,,,,BRT,,,,,,,,,,,,,,,,4,7,6.0,2014,,,0,,0.037
14RA00225,2013831650,Z1650,Z1650,83,13,1,,CM,11,,,1,1,2.0,Y,79,87,117,0.638,124,124,50,0.101,2.6,,,5.0,,,24.3,5.9,24.1,60,1,1,2-,,,X8804,82,K4802,64,,,162,189,0.209,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2014,,,0,,0.006
14RA00226,2013831658,Z1658,Z1658,83,13,1,,97,5,,,1,1,2.0,Y,80,112,118,0.834,160,160,50,0.132,2.2,,,3.6,,,27.9,4.4,15.7,54,2,1,1,,,Z1454,00,Z0140,83,,,201,189,0.25,1.0,Saved;nice,3,,,,,,AA,RR,,,,,BRT,,,,,,,,,,,,,,,,2,2,1.0,2014,,,0,,0.0
14RA00227,2013831665,Z1665,Z1665,83,13,1,,SC,4,,,1,1,2.0,Y,80,83,116,0.569,166,166,50,0.226,2.9,,,6.0,,,25.1,4.8,19.3,58,1,1,3,,,Z1449,00,K4820,64,,,199,189,0.324,1.0,Heavy scurs,1,,,,,,AA,RR,,,,,39,,,,,,,,,,,,,,,,1,1,1.0,2014,,,0,,0.0
14RA00228,2013831682,Z1682,Z1682,83,13,1,,97,e8,,,1,1,1.0,Y,81,93,117,0.668,147,147,50,0.148,2.0,,,4.0,,,29.4,5.3,18.1,50,1,1,1-,,,Z1455,00,Z1118,83,,,200,189,0.301,1.0,.,1,,,,,,AA,RR,,,,,CU,,,,,,,,,,,,,,,,1,1,1.0,2014,,,0,,0.0
14RA00229,2013831702,Z1702,Z1702,83,13,1,,CM,24,,,1,1,4.0,Y,82,124,115,0.926,171,171,50,0.128,3.1,,,4.6,,,24.3,3.8,15.7,60,3,1,3+,,,K4814,64,X7240,82,,,211,189,0.244,1.0,NICE TIED UMB,1,,,,,,AA,QR,,,,,3,,,,,,,,,,,,,,,,4,4,3.5,2014,,,0,,0.013
14RA00230,2013831715,Z1715,Z1715,83,13,1,,CM,3,,,1,1,2.0,Y,82,97,115,0.729,162,162,50,0.177,2.5,,,4.8,,,,,,,1,1,3+,,,X8796,82,Z0220,83,,,192,189,0.266,1.0,Ugly,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2014,,,0,,0.025
14RA00231,2013831721,Z1721,Z1721,83,13,1,,97,4,,,2,1,2.0,Y,83,104,115,0.827,140,140,50,0.098,2.3,,,4.2,,,,,,,2,1,1-,,,Z1449,00,Z0139,83,,,0,0,,1.0,.,1,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,1,2,1.0,2014,97,0707,0,,0.0
14RA00232,2013831726,Z1726,Z1726,83,13,1,,CS,24,,,2,1,8.0,Y,83,97,115,0.703,186,186,50,0.242,2.8,,,5.0,,,28.6,5.0,17.6,54,2,1,3,,,K4814,64,X2422,82,,,223,189,0.354,1.0,80BRN,1,,,,,,AA,QR,,,,,GRN,,,,,,,,,,,,,,,,7,15,13.0,2014,,,0,,0.0
14RA00233,2013831732,Z1732,Z1732,83,13,1,,97,9,,,2,2,4.0,Y,84,88,114,0.631,136,136,50,0.13,2.8,,,5.0,,,28.8,5.2,18.2,54,1,1,1,,,X8516,82,X7414,82,,,186,189,0.275,1.0,XLungProblems,1,,,,,,AA,RR,,,,,B3G,,,,,,,,,,,,,,,,4,7,6.0,2014,93,0820,13152,,0.038
14RA00234,2013831753,Z1753,Z1753,83,13,1,,97,8,,,2,2,6.0,Y,85,97,113,0.713,157,157,50,0.162,2.2,,,4.4,,,,,,,1,1,1-,,,Z1460,00,X5326,82,,,0,0,,1.0,NICE LAMB,6,,,,,,AA,QR,,,,,B3G,,,,,,,,,,,,,,,,6,12,10.0,2014,10,0521,0,,0.0
14RA00235,2013831765,Z1765,Z1765,83,13,1,,97,5,,,2,2,5.0,Y,86,97,112,0.77,171,171,50,0.199,2.4,,,3.2,,,,,,,1,1,1,,,Z1454,00,X7178,82,,,207,189,0.309,1.0,.,1,,,,,,AA,RR,,,,,11,,,,,,,,,,,,,,,,4,7,5.0,2014,,,0,,0.0
14RA00236,2013831780,Z1780,Z1780,83,13,1,,SC,6,,,2,1,5.0,Y,86,106,110,0.825,197,197,50,0.244,2.6,,,4.8,,,27.8,4.9,17.6,56,2,1,2-,,,Z1457,00,K4330,64,,,228,189,0.341,1.0,80BLK,1,,,,,,AA,QR,,,,,39,,,,,,,,,,,,,,,,4,7,4.0,2014,,,0,,0.0
14RA00237,2013831788,Z1788,Z1788,83,13,1,,97,9,,,2,2,5.0,Y,86,85,112,0.626,147,147,50,0.167,2.1,,,4.4,,,30.9,7.0,22.7,50,2,1,1,,,X8516,82,X6353,82,,,176,189,0.256,1.0,R. scur only,1,,,,,,AA,RR,,,,,12,,,,,,,,,,,,,,,,5,9,7.0,2014,,,0,,0.028
14RA00238,2013831795,Z1795,Z1795,83,13,1,,CS,26,,,2,2,3.0,Y,87,93,111,0.695,141,141,50,0.129,2.6,,,4.6,,,24.6,3.9,16.0,60,1,1,3+,,,K4924,00,X8919,82,,,180,189,0.244,1.0,2ND,1,,,,,,AA,QR,,,,,37,,,,,,,,,,,,,,,,2,3,3.0,2014,,,0,,0.0
14RA00239,2013831802,Z1802,Z1802,83,13,1,,97,5,,,2,1,5.0,Y,87,87,111,0.654,148,148,50,0.164,1.7,,,2.4,,,27.4,4.8,17.4,56,1,1,1,,,Z1454,00,X6058,82,,,189,189,0.287,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,38,,,,,,,,,,,,,,,,5,9,6.0,2014,,,0,,0.0
14RA00240,2013831823,Z1823,Z1823,83,13,1,,CM,11,,,2,2,5.0,Y,89,84,107,0.633,138,138,50,0.144,2.6,,,5.4,,,26.1,4.7,18.0,58,1,1,3+,,,X8804,82,K4341,64,,,182,189,0.274,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,4,,,,,,,,,,,,,,,,4,6,5.0,2014,,,0,,0.007
14RA00241,2013832066,Z2066,Z2066,83,13,1,,00,V2,,,1,1,4.0,Y,107,95,91,0.862,181,181,50,0.219,2.1,,,5.4,,,25.3,4.5,17.6,58,2,1,3,,,Z0785,83,T2418,45,,,212,189,0.329,1.0,50BRN,1,,,,,,,,,,,,VAL,,,,,,,,,,,,,,,,3,4,4.0,2014,,,0,,0.0
