UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
11RA00303,2010055977,H5977,H5977,05,10,1,,30,50,,.,3,2,3.0,Y,95,85,127,0.602,139,139,48,0.15,2.8,,,4.0,,,23.6,4.3,18.3,60,1,1,3,,,  101,00,H3490,05,,,193,227,0.292,1.0,HAIRY,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,7,5.0,2011,92,0906,10189,,0.0
11RA00304,2010828796,X8796,X8796,82,10,1,,CM,21,,.,2,2,5.0,Y,84,95,138,0.588,154,154,48,0.169,3.0,,,6.4,,,23.2,3.8,16.2,62,1,1,3+,,,X6025,82,K3385,64,,,226,227,0.354,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,8.0,2011,,,,,0.014
11RA00305,2010644648,K4648,K4648,64,10,1,,06,12,,.,1,1,3.0,Y,83,115,139,0.748,161,161,48,0.132,2.4,,,5.2,,,24.7,4.5,18.1,60,2,1,3,,,K4272,64,K4082,64,,,212,227,0.262,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,,,,,0.035
11RA00306,2010829133,X9133,X9133,82,10,1,,S3,11,,.,2,2,2.0,Y,95,81,127,0.533,141,141,48,0.166,2.4,,,4.8,,,29.5,6.0,20.4,50,2,1,2-,,,X6042,82,X5971,82,,,205,227,0.335,1.0,NICE LAMB,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2011,92,0906,10206,,0.0
11RA00307,2010644715,K4715,K4715,64,10,1,,06,e1,,.,1,1,1.0,Y,102,89,120,0.641,148,148,48,0.16,3.0,,,4.4,,,22.7,4.3,18.9,62,2,1,4,,,  535,00,K4576,64,,,209,227,0.324,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,93,0825,10132,,0.0
11RA00308,2010828886,X8886,X8886,82,10,1,,C3,4,,.,2,2,2.0,Y,87,101,135,0.668,179,179,48,0.221,2.4,,,4.0,,,26.3,4.5,17.1,58,2,1,1-,,,K3987,64,X5883,82,,,228,227,0.343,1.0,.,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2011,,,,,0.0
11RA00309,2010453092,T3092,T3092,45,10,1,,02,34,,.,2,2,3.0,Y,82,91,140,0.584,130,130,48,0.112,2.6,,,5.0,,,21.9,4.0,18.1,64,2,1,3-,,,T1894,45,T1708,45,,,185,227,0.254,1.0,4 E R EYE,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,4,4.5,2011,93,0825,10171,,0.022
11RA00310,2010700151,L0151,L0151,70,10,1,,PC,e12,,.,1,1,2.0,Y,86,118,136,0.756,146,146,48,0.08,3.0,,,4.8,,,23.9,4.9,20.6,60,2,1,2,,,X6640,82,X6812,82,,,209,227,0.246,1.0,WAS X8854,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.005
11RA00311,2010700147,L0147,L0147,70,10,1,,PC,16,,.,2,2,2.0,Y,84,98,138,0.61,119,119,48,0.06,2.8,,,5.4,,,28.8,7.0,24.4,54,2,1,2-,,,X6090,82,X6848,82,,,185,227,0.235,1.0,4T WAS X8816,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2011,93,0825,10128,,0.002
11RA00312,2010056005,H6005,H6005,05,10,1,,30,67,,.,3,2,4.0,Y,96,80,126,0.559,131,131,48,0.141,2.4,,,5.2,,,22.7,4.0,17.6,62,1,1,3,,,  647,00,H2892,05,,,188,227,0.292,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,12,6.5,2011,,,,,0.0
11RA00313,2010056452,H6452,H6452,05,10,1,,30,82,,.,2,2,4.0,Y,104,77,118,0.551,128,128,48,0.138,1.8,,,4.2,,,20.8,3.8,18.4,64,2,1,3+,,,H4386,05,H2867,05,,,197,227,0.324,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,9,7.0,2011,,,,,0.051
11RA00314,2010118226,R8226,R8226,11,10,1,,07,74,,.,2,1,2.0,Y,96,84,126,0.584,125,125,48,0.113,3.1,,,7.0,,,21.1,3.7,17.4,64,2,1,4+,,,R7243,11,R7216,11,,,174,227,0.243,1.0,.,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2011,92,0906,10224,,0.04
11RA00315,2010453205,T3205,T3205,45,10,1,,02,38,,.,1,1,2.0,Y,86,99,136,0.631,151,151,48,0.148,2.8,,,7.2,,,23.7,5.1,21.6,60,2,1,3,,,T1960,45,T2168,45,,,203,227,0.281,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2011,,,,,0.033
11RA00316,2010453480,T3480,T3480,45,10,1,,02,33,,.,1,1,2.0,Y,96,108,126,0.748,192,192,48,0.232,2.4,,,7.2,,,21.3,3.6,16.8,64,3,1,3,,,T1615,45,T2234,45,,,,,-0.755,1.0,Bovis+/high-,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,93,0706,10083,,0.047
11RA00317,2010644665,K4665,K4665,64,10,1,,06,25,,.,1,1,7.0,Y,86,117,136,0.774,151,151,48,0.097,3.1,,,5.8,,,23.8,5.0,20.8,60,1,1,3+,,,K4321,64,K2915,64,,,212,227,0.257,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,12,6.5,2011,,,,,0.045
11RA00318,2010828836,X8836,X8836,82,10,1,,C3,2,,.,2,2,3.0,Y,85,109,137,0.695,158,158,48,0.14,2.8,,,6.4,,,25.9,4.9,18.9,58,2,1,3+,,,X6775,82,K4026,64,,,210,227,0.273,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,2.0,2011,,,,,0.0
11RA00319,2010453202,T3202,T3202,45,10,1,,02,30,,.,1,1,4.0,Y,86,117,136,0.761,181,181,48,0.182,2.8,,,5.6,,,19.7,3.3,16.6,70,3,1,3,,,T1319,45,T0772,45,,,230,227,0.305,1.0,HAIRY,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,5,4.0,2011,93,0825,10154,,0.045
11RA00320,2010453264,T3264,T3264,45,10,1,,02,32,,.,2,1,2.0,Y,88,83,134,0.536,133,133,48,0.141,2.6,,,4.0,,,19.0,3.0,16.0,80,2,1,3,,,T1609,45,T1961,45,,,189,227,0.286,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,2,1.0,2011,,,,,0.033
11RA00321,2010118117,R8117,R8117,11,10,1,,07,72,,.,1,1,2.0,Y,93,87,129,0.586,127,127,48,0.111,3.1,,,5.8,,,20.4,3.9,19.0,70,3,1,3,,,R6768,11,R7336,11,,,0,227,-0.235,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2011,97,0814,,,0.042
11RA00322,2010056445,H6445,H6445,05,10,1,,30,83,,.,2,1,4.0,Y,104,104,118,0.78,179,179,48,0.203,3.1,,,5.4,,,23.0,4.8,21.1,62,2,1,3,,,H4164,05,H2245,05,,,226,227,0.33,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,9,5.0,2011,93,0825,10143,,0.057
11RA00323,2010828729,X8729,X8729,82,10,1,,S3,27,,.,2,2,3.0,Y,82,110,140,0.696,194,194,48,0.241,3.1,,,4.8,,,26.5,6.2,23.3,56,1,1,2-,,,X6506,82,X5336,82,,,253,227,0.386,1.0,4TEATS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2011,,,,,0.0
11RA00324,2010700129,L0129,L0129,70,10,1,,PC,18,,.,2,2,4.0,Y,82,90,140,0.557,145,145,48,0.158,3.5,,,4.6,,,27.1,5.7,21.0,56,2,1,2,,,X5716,82,X3011,82,,,202,227,0.303,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2011,,,,,0.002
11RA00325,2010453291,T3291,T3291,45,10,1,,02,42,,.,2,2,6.0,Y,89,85,133,0.532,117,117,48,0.09,2.6,,,3.0,,,18.7,3.8,20.5,80,1,1,3,,,T2224,45,T0194,45,,,,,-0.594,1.0,Bovis+/high-,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,8.0,2011,93,0706,10081,,0.026
11RA00326,2010118310,R8310,R8310,11,10,1,,07,56,,.,2,2,4.0,Y,99,78,123,0.537,125,125,48,0.129,2.6,,,5.4,,,21.2,4.0,18.9,64,3,1,4-,,, 2143,00,R6617,11,,,171,227,0.251,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,9,7.0,2011,93,0825,10175,,0.0
11RA00327,2010828794,X8794,X8794,82,10,1,,S3,28,,.,1,1,3.0,Y,83,124,139,0.786,169,169,48,0.129,2.6,,,5.8,,,28.4,6.5,22.8,54,1,1,1,,,X6539,82,X4493,82,,,,,-0.867,1.0,Bovis+/high-,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2011,93,0706,10069,,0.0
11RA00328,2010055860,H5860,H5860,05,10,1,,30,79,,.,3,1,3.0,Y,93,78,129,0.532,144,144,48,0.184,3.5,,,3.2,,,20.8,4.2,20.3,64,1,1,3,,,H3858,05,H3405,05,,,193,227,0.311,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,3.0,2011,,,,,0.06
11RA00329,2010644657,K4657,K4657,64,10,1,,06,23,,.,3,2,5.0,Y,85,89,137,0.584,115,115,48,0.074,2.0,,,5.4,,,23.4,4.2,18.0,62,2,1,3,,,K4107,64,K3322,64,,,170,227,0.219,1.0,.,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,9,7.5,2011,93,0825,10146,,0.027
11RA00330,2010453077,T3077,T3077,45,10,1,,02,31,,.,1,1,4.0,Y,82,94,140,0.546,152,152,48,0.167,3.5,,,6.6,,,21.7,5.0,23.1,64,1,2,3,,,T1486,45,T1234,45,,,192,227,0.265,1.0,NICE LAMB,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2011,,,,,0.064
11RA00331,2010453275,T3275,T3275,45,10,1,,02,36,,.,2,2,3.0,Y,88,86,134,0.555,96,96,48,0.028,2.4,,,4.4,,,22.0,4.3,19.4,64,1,1,3,,,T1926,45,T1670,45,,,164,227,0.211,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2011,93,0825,10176,,0.047
11RA00332,2010118393,R8393,R8393,11,10,1,,07,76,,.,1,1,2.0,Y,101,87,121,0.623,115,115,48,0.076,2.4,,,6.2,,,19.5,4.5,23.3,70,2,1,3-,,,R7297,11,R7383,11,,,181,227,0.254,1.0,3T,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,93,0825,10125,,0.035
11RA00333,2010056365,H6365,H6365,05,10,1,,30,77,,.,2,2,6.0,Y,102,66,120,0.486,114,114,48,0.13,2.0,,,3.6,,,22.4,4.3,19.2,62,2,1,3,,,H4155,05,H0876,05,,,167,227,0.273,1.0,4TEATS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,15,13.0,2011,,,,,0.049
11RA00334,2010828830,X8830,X8830,82,10,1,,S3,29,,.,1,1,3.0,Y,85,126,137,0.797,169,169,48,0.123,3.3,,,5.8,,,33.4,8.1,24.2,46,1,1,1,,,X6687,82,X4494,82,,,230,227,0.281,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2011,,,,,0.0
11RA00335,2010644692,K4692,K4692,64,10,1,,06,12,,.,3,2,7.0,Y,89,85,133,0.557,111,111,48,0.073,2.8,,,4.2,,,24.7,4.3,17.2,60,2,1,3,,,K4272,64,K2871,64,,,159,227,0.2,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,16,8.5,2011,93,0825,10097,,0.038
11RA00336,2010056019,H6019,H6019,05,10,1,,30,79,,.,2,2,6.0,Y,96,80,126,0.524,172,172,48,0.254,2.8,,,4.8,,,24.9,4.8,19.5,60,2,1,3,,,H3858,05,H1134,05,,,202,227,0.33,1.0,3T N,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,12,10.0,2011,93,0825,10135,,0.033
11RA00337,2010453147,T3147,T3147,45,10,1,,02,37,,.,2,2,3.0,Y,84,92,138,0.574,129,129,48,0.106,3.1,,,6.3,,,24.0,5.3,22.2,60,1,1,3,,,T1949,45,T1302,45,,,191,227,0.268,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2011,92,0906,10217,,0.051
11RA00338,2010453123,T3123,T3123,45,10,1,,02,33,,.,1,1,2.0,Y,83,103,139,0.65,142,142,48,0.112,2.8,,,6.0,,,20.6,3.5,17.2,64,1,1,3,,,T1615,45,T2122,45,,,188,227,0.23,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.039
11RA00339,2010644668,K4668,K4668,64,10,1,,06,12,,.,3,1,5.0,Y,87,98,135,0.634,143,143,48,0.127,2.6,,,5.0,,,23.4,4.0,17.1,62,1,1,5,,,K4272,64,K3564,64,,,198,227,0.27,1.0,4TEATS,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,9,5.5,2011,93,0825,10130,,0.038
11RA00340,2010453433,T3433,T3433,45,10,1,,02,34,,.,1,1,4.0,Y,93,99,129,0.677,139,139,48,0.111,3.1,,,5.0,,,20.0,3.8,18.8,70,2,1,3,,,T1894,45,T0850,45,,,211,227,0.303,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2011,,,,,0.011
11RA00341,2010828804,X8804,X8804,82,10,1,,TC,14,,.,1,1,3.0,Y,84,123,138,0.777,148,148,48,0.071,3.5,,,7.4,,,27.4,5.8,21.3,56,1,1,3+,,,   91,00,K3946,64,,,213,227,0.243,1.0,4.N,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2011,,,,,0.0
11RA00342,2010056281,H6281,H6281,05,10,1,,30,80,,.,2,2,3.0,Y,100,76,122,0.533,126,126,48,0.137,3.1,,,4.4,,,21.7,3.9,18.0,64,2,1,3,,,H3872,05,H3329,05,,,180,227,0.281,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2011,,,,,0.045
11RA00343,2010828758,X8758,X8758,82,10,1,,CM,17,,.,1,1,2.0,Y,83,96,139,0.588,135,135,48,0.112,3.0,,,5.2,,,23.4,5.7,24.4,62,1,1,3,,,X4409,82,K4366,64,,,195,227,0.268,1.0,4 H,1,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2011,,,,,0.009
11RA00344,2010700133,L0133,L0133,70,10,1,,PC,8,,.,2,2,2.0,Y,82,90,140,0.551,126,126,48,0.103,2.8,,,4.8,,,25.5,4.8,18.9,58,1,1,2-,,,X5863,82,X6864,82,,,186,227,0.259,1.0,NICE LAMB,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2011,93,0825,10103,,0.006
11RA00345,2010056443,H6443,H6443,05,10,1,,30,52,,.,2,2,6.0,Y,104,88,118,0.653,144,144,48,0.151,3.1,,,4.6,,,23.8,5.0,21.0,60,2,1,3,,,  965,00,H0762,82,,,189,227,0.273,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,10,10.0,2011,93,0825,10153,,0.0
11RA00346,2010644704,K4704,K4704,64,10,1,,06,25,,.,2,2,5.0,Y,94,91,128,0.613,142,142,48,0.142,2.8,,,4.6,,,22.8,4.4,19.3,62,2,2,3,,,K4321,64,K3463,64,,,208,227,0.316,1.0,HAIRY NICE LA,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,5,6,5.0,2011,93,0825,10145,,0.039
11RA00347,2010828817,X8817,X8817,82,10,1,,CM,17,,.,2,2,3.0,Y,84,91,138,0.572,152,152,48,0.174,3.3,,,5.6,,,24.6,5.9,23.9,60,2,1,3-,,,X4409,82,K4023,64,,,205,227,0.308,1.0,4TEATS,3,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2011,93,0825,10147,,0.009
11RA00348,2010055885,H5885,H5885,05,10,1,,30,77,,.,2,1,4.0,Y,94,110,128,0.755,154,154,48,0.122,2.4,,,5.6,,,25.7,4.5,17.5,58,2,2,3,,,H4155,05,H2730,05,,,,,-0.769,1.0,Bovis+/high-,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,9,5.0,2011,93,0706,10082,,0.039
11RA00349,2010700239,L0239,L0239,70,10,1,,PC,e8,,.,1,1,1.0,Y,105,88,117,0.615,154,154,48,0.178,2.2,,,5.2,,,25.1,5.1,20.4,58,1,1,2-,,,X5950,82,X7578,82,,,201,227,0.305,1.0,NICE;WasX9523,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,,,,,0.006
11RA00350,2010453214,T3214,T3214,45,10,1,,02,42,,.,2,2,3.0,Y,86,92,136,0.56,139,139,48,0.134,2.4,,,5.9,,,21.4,4.0,18.5,64,2,1,3,,,T2224,45,T1359,45,,,180,227,0.238,1.0,NICE LAMB,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,3.0,2011,,,,,0.056
11RA00351,2010056039,H6039,H6039,05,10,1,,30,46,,.,2,2,3.0,Y,96,92,126,0.634,162,162,48,0.193,3.5,,,5.0,,,24.7,6.1,24.7,60,2,1,3,,,H3545,05,H3389,05,,,207,227,0.311,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2011,,,,,0.055
11RA00352,2010453250,T3250,T3250,45,10,1,,02,40,,.,2,2,6.0,Y,88,83,134,0.529,151,151,48,0.192,2.2,,,5.6,,,23.0,3.6,15.5,62,1,1,3,,,T2028,45,T0199,45,,,196,227,0.305,1.0,3TEATS,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,6,11,8.0,2011,,,,,0.018
11RA00353,2010453158,T3158,T3158,45,10,1,,02,34,,.,1,1,2.0,Y,84,92,138,0.594,127,127,48,0.1,2.6,,,4.0,,,18.9,3.6,19.0,80,1,2,3,,,T1894,45,T2121,45,,,197,227,0.284,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,,,,,0.033
11RA00354,2010644658,K4658,K4658,64,10,1,,06,23,,.,2,2,5.0,Y,85,86,137,0.533,121,121,48,0.1,2.8,,,5.4,,,22.9,4.6,20.0,62,2,1,3,,,K4107,64,K3431,64,,,177,227,0.246,1.0,ENTROPION,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2011,,,,,0.034
11RA00355,2010118421,R8421,R8421,11,10,1,,07,59,,.,2,2,4.0,Y,102,75,120,0.53,136,136,48,0.166,2.0,,,3.2,,,20.3,3.4,16.7,70,6,1,3,,,  814,00,R6585,11,,,197,227,0.33,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,7,5.0,2011,,,,,0.0
11RA00356,2010055904,H5904,H5904,05,10,1,,30,49,,.,3,2,4.0,Y,94,82,128,0.563,134,134,48,0.144,3.1,,,4.5,,,24.1,5.4,22.5,60,1,1,3+,,,H9057,00,H2855,05,,,193,227,0.3,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,10,7.0,2011,92,0906,10196,,0.0
11RA00357,2010118192,R8192,R8192,11,10,1,,07,70,,.,1,1,9.0,Y,95,87,127,0.567,139,139,48,0.144,2.8,,,6.0,,,21.8,4.5,20.6,64,2,1,4-,,,   26,00,R2689,11,,,170,227,0.224,1.0,NICE LAMB,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,8,12,10.0,2011,93,0825,10183,,0.0
11RA00358,2010828865,X8865,X8865,82,10,1,,SC,29,,.,2,2,5.0,Y,86,98,136,0.613,188,188,48,0.256,2.4,,,6.0,,,26.2,6.2,23.6,58,1,1,2-,,,X6687,82,K3368,64,,,241,227,0.386,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2011,,,,,0.0
11RA00359,2010056375,H6375,H6375,05,10,1,,30,81,,.,3,3,4.0,Y,102,64,120,0.47,114,114,48,0.136,2.0,,,2.0,,,21.1,4.8,22.7,64,3,1,3,,,H4186,05,H2882,05,,,170,227,0.286,1.0,HAIRY NICE,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,7,6.0,2011,93,0825,10136,,0.04
11RA00360,2010453312,T3312,T3312,45,10,1,,02,32,,.,2,2,4.0,Y,89,81,133,0.511,154,154,48,0.206,3.1,,,5.8,,,19.1,2.9,15.1,80,2,1,3-,,,T1609,45,T1162,45,,,201,227,0.324,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,5,4.0,2011,,,,,0.025
11RA00361,2010055620,H5620,H5620,05,10,1,,30,80,,.,2,2,2.0,Y,88,78,134,0.506,113,113,48,0.099,2.6,,,3.8,,,21.3,4.0,18.8,64,1,1,3,,,H3872,05,H4501,05,,,169,227,0.246,1.0,4TEATS,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2011,,,,,0.055
11RA00362,2010453469,T3469,T3469,45,10,1,,02,44,,.,2,2,3.0,Y,95,89,127,0.613,155,155,48,0.183,3.5,,,6.8,,,21.8,3.9,18.1,64,2,1,3-,,,T2281,45,T1329,45,,,211,227,0.33,1.0,2 3T,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2011,,,,,0.038
11RA00363,2010056308,H6308,H6308,05,10,1,,30,82,,.,3,2,5.0,Y,101,87,121,0.626,148,148,48,0.166,2.4,,,5.2,,,24.8,3.9,15.6,60,2,1,3+,,,H4386,05,H2151,05,,,205,227,0.319,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,5,11,9.0,2011,,,,,0.054
11RA00364,2010828853,X8853,X8853,82,10,1,,C3,2,,.,1,1,4.0,Y,86,122,136,0.8,190,190,48,0.193,2.8,,,5.2,,,27.0,4.7,17.4,56,2,2,3+,,,X6775,82,K3763,64,,,238,227,0.314,1.0,4.E1E,3,,,,,,AV,QR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2011,93,0825,10152,,0.0
11RA00365,2010056360,H6360,H6360,05,10,1,,30,69,,.,3,2,3.0,Y,102,78,120,0.577,114,114,48,0.098,2.6,,,3.2,,,23.0,4.6,20.1,62,2,1,3,,, 7142,00,H3152,05,,,167,227,0.241,1.0,.,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,7,6.0,2011,,,,,0.0
11RA00366,2010118166,R8166,R8166,11,10,1,,07,57,,.,2,2,5.0,Y,94,83,128,0.545,143,143,48,0.167,2.8,,,3.6,,,19.7,3.2,16.3,70,3,1,3,,,  292,00,R5724,11,,,200,227,0.316,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,5.0,2011,,,,,0.0
11RA00367,2010453479,T3479,T3479,45,10,1,,02,39,,.,1,1,4.0,Y,96,87,126,0.579,79,79,48,-0.022,3.1,,,6.2,,,21.3,4.5,20.9,64,2,1,3,,,T1982,45,T1243,45,,,139,227,0.141,1.0,3T N,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,3,3.0,2011,93,0825,10162,,0.041
11RA00368,2010453182,T3182,T3182,45,10,1,,02,45,,.,3,2,5.0,Y,85,94,137,0.6,136,136,48,0.12,2.6,,,7.0,,,22.2,4.6,20.7,62,1,1,3,,,T2322,45,T0242,45,,,196,227,0.276,1.0,2ND,2,,,,,,AA,QQ,,,,,,,,,,,,,,,,,,,,,4,11,7.5,2011,92,0906,10215,,0.038
11RA00369,2010453307,T3307,T3307,45,10,1,,02,45,,.,2,1,3.0,Y,89,106,133,0.701,159,159,48,0.149,2.8,,,8.0,,,19.7,3.4,17.3,70,1,1,3,,,T2322,45,T1704,45,,,196,227,0.243,1.0,.,1,,,,,,AARH,QR,,,,,,,,,,,,,,,,,,,,,2,4,1.5,2011,,,,,0.042
11RA00370,2010055651,H5651,H5651,05,10,1,,30,82,,.,2,2,5.0,Y,89,77,133,0.517,109,109,48,0.09,2.8,,,8.8,,,23.2,4.3,18.4,62,1,1,3,,,H4386,05,H1431,05,,,156,227,0.214,1.0,.,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,10,10.0,2011,92,0906,10214,,0.054
11RA00371,2010118484,R8484,R8484,11,10,1,,07,75,,.,1,1,2.0,Y,104,95,118,0.695,155,155,48,0.162,2.4,,,7.2,,,21.8,3.8,17.6,64,2,1,5,,,R7255,11,R7253,11,,,211,227,0.314,1.0,4TEATS,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,1,1,1.0,2011,93,0825,10188,,0.048
11RA00372,2010828515,X8515,X8515,82,10,1,,TS,14,,.,2,2,3.0,Y,76,126,148,0.754,168,168,48,0.124,3.1,,,5.1,,,30.8,6.8,22.0,50,2,1,1,,,   91,00,X5326,82,,,0,227,-0.342,1.0,NICE LAMB,1,,,,,,AARH,QQ,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2011,97,0814,,,0.0
11RA00373,2010828813,X8813,X8813,82,10,1,,TS,13,,.,2,2,7.0,Y,84,108,140,0.673,146,146,48,0.109,3.1,,,4.6,,,33.6,7.4,21.9,46,2,1,1,,,   27,00,X0145,82,,,204,227,0.261,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,11,11.0,2011,,,,,0.0
11RA00374,2010828834,X8834,X8834,82,10,1,,CS,6,,.,2,2,4.0,Y,85,125,139,0.799,201,201,48,0.218,2.8,,,5.0,,,24.5,4.5,18.2,60,1,1,3+,,,K4233,64,X3400,82,,,271,227,0.397,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,7.0,2011,,,,,0.0
11RA00375,2010700076,L0076,L0076,70,10,1,,PC,15,,.,1,1,2.0,Y,78,127,146,0.762,182,182,48,0.161,2.6,,,5.6,,,27.0,5.4,19.9,56,2,1,2,,,X5725,82,X6292,82,,,235,227,0.293,1.0,4TEATS,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,2,2,2.0,2011,,,,,0.0
11RA00376,2010828581,X8581,X8581,82,10,1,,97,28,,.,2,2,5.0,Y,78,123,146,0.755,192,192,48,0.202,2.4,,,5.0,,,29.7,6.5,21.8,50,1,1,2,,,X6539,82,X2326,82,,,251,227,0.348,1.0,E2EYES,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,9,8.0,2011,,,,,0.03
